time,current
26.712,-8.398e-08
26.775,-8.3955e-08
26.839,-8.3995e-08
26.914,-8.4041e-08
26.978,-8.4078e-08
27.041,-8.4231e-08
27.104,-8.4246e-08
27.161,-8.415e-08
27.218,-8.4123e-08
27.275,-8.4207e-08
27.339,-8.425e-08
27.402,-8.4338e-08
27.467,-8.4362e-08
27.523,-8.4273e-08
27.592,-8.4512e-08
27.655,-8.4387e-08
27.719,-8.4508e-08
27.782,-8.4384e-08
27.846,-8.4496e-08
27.909,-8.4703e-08
27.973,-8.4674e-08
28.036,-8.462e-08
28.093,-8.4643e-08
28.157,-8.4514e-08
28.221,-8.459e-08
28.295,-8.4501e-08
28.358,-8.4545e-08
28.422,-8.4541e-08
28.485,-8.4552e-08
28.549,-8.4672e-08
28.612,-8.471e-08
28.669,-8.471e-08
28.733,-8.4687e-08
28.797,-8.482e-08
28.854,-8.4751e-08
28.918,-8.4751e-08
28.993,-8.4973e-08
29.056,-8.4945e-08
29.12,-8.4918e-08
29.184,-8.5002e-08
29.24,-8.5028e-08
29.305,-8.4992e-08
29.368,-8.4992e-08
29.425,-8.509e-08
29.489,-8.4988e-08
29.553,-8.527e-08
29.615,-8.5201e-08
29.69,-8.5197e-08
29.754,-8.5198e-08
29.81,-8.5162e-08
29.873,-8.5109e-08
29.937,-8.5135e-08
30,-8.5155e-08
30.062,-8.5185e-08
30.127,-8.5202e-08
30.185,-8.5168e-08
30.248,-8.5194e-08
30.312,-8.5134e-08
30.38,-8.5096e-08
30.443,-8.5162e-08
30.507,-8.5236e-08
30.57,-8.5113e-08
30.634,-8.4979e-08
30.698,-8.5086e-08
30.755,-8.5091e-08
30.812,-8.5231e-08
30.876,-8.5195e-08
30.939,-8.5334e-08
31.003,-8.5193e-08
31.078,-8.5111e-08
31.142,-8.5212e-08
31.205,-8.5171e-08
31.269,-8.5279e-08
31.325,-8.5336e-08
31.383,-8.5296e-08
31.439,-8.5421e-08
31.496,-8.5406e-08
31.561,-8.5457e-08
31.624,-8.5447e-08
31.682,-8.5461e-08
31.756,-8.545e-08
31.819,-8.5415e-08
31.875,-8.5406e-08
31.939,-8.5684e-08
32.003,-8.5681e-08
32.066,-8.5806e-08
32.13,-8.5558e-08
32.194,-8.5645e-08
32.25,-8.5601e-08
32.307,-8.5604e-08
32.371,-8.573e-08
32.445,-8.5771e-08
32.508,-8.5759e-08
32.572,-8.5707e-08
32.636,-8.5677e-08
32.699,-8.5749e-08
32.764,-8.5888e-08
32.819,-8.5857e-08
32.877,-8.5773e-08
32.94,-8.5911e-08
33.004,-8.5937e-08
33.066,-8.586e-08
33.142,-8.5935e-08
33.205,-8.593e-08
33.269,-8.5884e-08
33.332,-8.5885e-08
33.39,-8.6041e-08
33.446,-8.5883e-08
33.51,-8.5874e-08
33.573,-8.5962e-08
33.637,-8.592e-08
33.7,-8.603e-08
33.765,-8.593e-08
33.84,-8.5975e-08
33.903,-8.6042e-08
33.967,-8.6011e-08
34.03,-8.6027e-08
34.088,-8.607e-08
34.151,-8.6067e-08
34.215,-8.6008e-08
34.278,-8.6159e-08
34.336,-8.6172e-08
34.393,-8.6141e-08
34.456,-8.6197e-08
34.531,-8.6239e-08
34.595,-8.6225e-08
34.65,-8.6187e-08
34.708,-8.6067e-08
34.771,-8.5988e-08
34.828,-8.6142e-08
34.886,-8.6285e-08
34.942,-8.6247e-08
35.006,-8.622e-08
35.068,-8.6106e-08
35.133,-8.6202e-08
35.209,-8.6354e-08
35.271,-8.6291e-08
35.329,-8.6232e-08
35.393,-8.6345e-08
35.456,-8.6318e-08
35.52,-8.6187e-08
35.584,-8.6186e-08
35.647,-8.6266e-08
35.704,-8.621e-08
35.762,-8.616e-08
35.825,-8.63e-08
35.9,-8.6175e-08
35.964,-8.6206e-08
36.027,-8.6162e-08
36.091,-8.6286e-08
36.154,-8.6218e-08
36.218,-8.6255e-08
36.274,-8.6228e-08
36.332,-8.6269e-08
36.396,-8.6282e-08
36.459,-8.644e-08
36.522,-8.6416e-08
36.597,-8.6285e-08
36.66,-8.6376e-08
36.724,-8.632e-08
36.787,-8.6367e-08
36.844,-8.6422e-08
36.907,-8.6391e-08
36.971,-8.6474e-08
37.027,-8.6252e-08
37.091,-8.6305e-08
37.155,-8.6345e-08
37.219,-8.6258e-08
37.295,-8.637e-08
37.357,-8.6344e-08
37.415,-8.6315e-08
37.479,-8.6256e-08
37.542,-8.6281e-08
37.605,-8.647e-08
37.669,-8.6435e-08
37.733,-8.6258e-08
37.797,-8.6403e-08
37.854,-8.6343e-08
37.918,-8.6528e-08
37.993,-8.6446e-08
38.057,-8.6438e-08
38.12,-8.6381e-08
38.177,-8.6417e-08
38.241,-8.6421e-08
38.305,-8.6385e-08
38.362,-8.6566e-08
38.419,-8.6458e-08
38.476,-8.642e-08
38.54,-8.6487e-08
38.596,-8.6519e-08
38.67,-8.6571e-08
38.733,-8.653e-08
38.797,-8.6545e-08
38.854,-8.6546e-08
38.911,-8.6488e-08
38.968,-8.6396e-08
39.032,-8.6228e-08
39.096,-8.6385e-08
39.159,-8.6442e-08
39.217,-8.6483e-08
39.28,-8.6452e-08
39.355,-8.6383e-08
39.419,-8.6419e-08
39.482,-8.6471e-08
39.546,-8.6511e-08
39.609,-8.6496e-08
39.673,-8.6457e-08
39.736,-8.6401e-08
39.8,-8.6388e-08
39.856,-8.6458e-08
39.921,-8.6439e-08
39.984,-8.6496e-08
40.06,-8.6432e-08
40.123,-8.6437e-08
40.187,-8.636e-08
40.25,-8.6345e-08
40.313,-8.6355e-08
40.377,-8.6398e-08
40.435,-8.6431e-08
40.491,-8.6508e-08
40.555,-8.6555e-08
40.619,-8.6394e-08
40.683,-8.6401e-08
40.749,-8.6378e-08
40.812,-8.6406e-08
40.876,-8.6448e-08
40.938,-8.6368e-08
40.996,-8.654e-08
41.053,-8.6502e-08
41.115,-8.6585e-08
41.18,-8.6446e-08
41.235,-8.6563e-08
41.298,-8.6498e-08
41.355,-8.6485e-08
41.423,-8.6586e-08
41.485,-8.6554e-08
41.549,-8.667e-08
41.612,-8.6565e-08
41.676,-8.6582e-08
41.74,-8.6566e-08
41.804,-8.6529e-08
41.867,-8.6536e-08
41.924,-8.6531e-08
41.979,-8.6548e-08
42.044,-8.6492e-08
42.119,-8.6585e-08
42.182,-8.6674e-08
42.246,-8.6582e-08
42.31,-8.6405e-08
42.373,-8.6603e-08
42.431,-8.6557e-08
42.487,-8.6623e-08
42.551,-8.6593e-08
42.608,-8.6676e-08
42.672,-8.6648e-08
42.735,-8.672e-08
42.81,-8.6609e-08
42.872,-8.6615e-08
42.935,-8.6566e-08
42.999,-8.6538e-08
43.056,-8.6626e-08
43.12,-8.6561e-08
43.184,-8.664e-08
43.247,-8.6637e-08
43.305,-8.665e-08
43.368,-8.6706e-08
43.432,-8.6677e-08
43.507,-8.6731e-08
43.57,-8.671e-08
43.627,-8.6714e-08
43.691,-8.6764e-08
43.755,-8.6723e-08
43.818,-8.6728e-08
43.883,-8.6868e-08
43.946,-8.677e-08
44.003,-8.6703e-08
44.067,-8.6646e-08
44.131,-8.6716e-08
44.199,-8.6748e-08
44.263,-8.6659e-08
44.326,-8.6758e-08
44.391,-8.6812e-08
44.454,-8.665e-08
44.511,-8.6589e-08
44.568,-8.6687e-08
44.625,-8.6625e-08
44.688,-8.6644e-08
44.753,-8.6598e-08
44.816,-8.66e-08
44.892,-8.6724e-08
44.955,-8.6701e-08
45.019,-8.6564e-08
45.082,-8.6606e-08
45.146,-8.6602e-08
45.209,-8.6557e-08
45.271,-8.6531e-08
45.329,-8.6512e-08
45.393,-8.65e-08
45.456,-8.6555e-08
45.521,-8.6521e-08
45.595,-8.6547e-08
45.658,-8.6631e-08
45.722,-8.6673e-08
45.785,-8.6608e-08
45.843,-8.6604e-08
45.906,-8.6522e-08
45.97,-8.6677e-08
46.034,-8.6719e-08
46.091,-8.674e-08
46.147,-8.6798e-08
46.205,-8.6805e-08
46.272,-8.6752e-08
46.335,-8.6671e-08
46.398,-8.6749e-08
46.462,-8.6762e-08
46.524,-8.6867e-08
46.582,-8.675e-08
46.646,-8.6672e-08
46.709,-8.6724e-08
46.772,-8.6727e-08
46.829,-8.6735e-08
46.894,-8.6804e-08
46.967,-8.6689e-08
47.03,-8.6798e-08
47.094,-8.6772e-08
47.151,-8.6589e-08
47.215,-8.6613e-08
47.279,-8.6753e-08
47.343,-8.6759e-08
47.399,-8.6723e-08
47.457,-8.685e-08
47.513,-8.6863e-08
47.576,-8.69e-08
47.651,-8.6723e-08
47.714,-8.6721e-08
47.778,-8.6641e-08
47.842,-8.6628e-08
47.905,-8.6701e-08
47.969,-8.6789e-08
48.033,-8.6608e-08
48.097,-8.6635e-08
48.154,-8.6796e-08
48.218,-8.6639e-08
48.281,-8.6618e-08
48.349,-8.6733e-08
48.411,-8.6721e-08
48.475,-8.668e-08
48.538,-8.6682e-08
48.602,-8.6646e-08
48.665,-8.6606e-08
48.722,-8.6686e-08
48.786,-8.6636e-08
48.85,-8.6722e-08
48.907,-8.6578e-08
48.971,-8.6648e-08
49.045,-8.6574e-08
49.108,-8.655e-08
49.172,-8.6611e-08
49.236,-8.6744e-08
49.292,-8.6803e-08
49.355,-8.682e-08
49.419,-8.6764e-08
49.476,-8.6721e-08
49.54,-8.6636e-08
49.604,-8.6625e-08
49.668,-8.6639e-08
49.742,-8.6699e-08
49.805,-8.665e-08
49.861,-8.6635e-08
49.919,-8.6775e-08
49.982,-8.6665e-08
50.046,-8.6652e-08
50.109,-8.6751e-08
50.167,-8.6691e-08
50.224,-8.6697e-08
50.287,-8.6627e-08
50.344,-8.6677e-08
50.42,-8.671e-08
50.482,-8.6629e-08
50.54,-8.6649e-08
50.604,-8.656e-08
50.667,-8.6694e-08
50.724,-8.6693e-08
50.781,-8.6692e-08
50.837,-8.6706e-08
50.899,-8.6752e-08
50.964,-8.6709e-08
51.027,-8.6687e-08
51.104,-8.6642e-08
51.167,-8.6707e-08
51.223,-8.6644e-08
51.286,-8.6735e-08
51.351,-8.6644e-08
51.414,-8.6667e-08
51.478,-8.6672e-08
51.541,-8.6549e-08
51.604,-8.6652e-08
51.662,-8.6723e-08
51.718,-8.6691e-08
51.786,-8.6572e-08
51.85,-8.6761e-08
51.906,-8.6818e-08
51.971,-8.6638e-08
52.034,-8.663e-08
52.091,-8.6754e-08
52.155,-8.6773e-08
52.219,-8.6688e-08
52.276,-8.6773e-08
52.34,-8.6601e-08
52.403,-8.6749e-08
52.478,-8.6669e-08
52.541,-8.653e-08
52.604,-8.6536e-08
52.669,-8.6593e-08
52.726,-8.651e-08
52.783,-8.6517e-08
52.847,-8.6601e-08
52.902,-8.6441e-08
52.966,-8.6444e-08
53.03,-8.6477e-08
53.087,-8.6423e-08
53.155,-8.652e-08
53.219,-8.6625e-08
53.282,-8.6602e-08
53.345,-8.657e-08
53.409,-8.6557e-08
53.473,-8.6602e-08
53.535,-8.6661e-08
53.6,-8.6672e-08
53.656,-8.6594e-08
53.721,-8.6609e-08
53.784,-8.6725e-08
53.853,-8.671e-08
53.916,-8.6482e-08
53.972,-8.6446e-08
54.035,-8.653e-08
54.093,-8.6524e-08
54.149,-8.6443e-08
54.213,-8.6425e-08
54.277,-8.6458e-08
54.341,-8.6558e-08
54.404,-8.6577e-08
54.468,-8.6601e-08
54.543,-8.6559e-08
54.606,-8.6562e-08
54.662,-8.6544e-08
54.726,-8.6486e-08
54.789,-8.6512e-08
54.853,-8.6368e-08
54.916,-8.6443e-08
54.98,-8.6536e-08
55.037,-8.6407e-08
55.094,-8.6387e-08
55.158,-8.6489e-08
55.233,-8.6461e-08
55.296,-8.6522e-08
55.36,-8.6439e-08
55.424,-8.6412e-08
55.487,-8.6439e-08
55.545,-8.6296e-08
55.602,-8.6411e-08
55.665,-8.6517e-08
55.723,-8.6678e-08
55.786,-8.6533e-08
55.85,-8.6433e-08
55.925,-8.6534e-08
55.988,-8.6667e-08
56.052,-8.6575e-08
56.115,-8.6491e-08
56.173,-8.6588e-08
56.236,-8.6605e-08
56.3,-8.6615e-08
56.364,-8.6638e-08
56.42,-8.671e-08
56.482,-8.6693e-08
56.547,-8.6615e-08
56.624,-8.6646e-08
56.687,-8.6522e-08
56.744,-8.662e-08
56.808,-8.6723e-08
56.871,-8.6648e-08
56.935,-8.659e-08
56.997,-8.6472e-08
57.062,-8.6433e-08
57.117,-8.6545e-08
57.175,-8.6494e-08
57.238,-8.6465e-08
57.312,-8.6492e-08
57.376,-8.6555e-08
57.439,-8.6493e-08
57.503,-8.6582e-08
57.566,-8.6628e-08
57.623,-8.6511e-08
57.68,-8.6509e-08
57.743,-8.6456e-08
57.808,-8.657e-08
57.871,-8.6619e-08
57.935,-8.6609e-08
58.01,-8.6459e-08
58.073,-8.6444e-08
58.137,-8.6509e-08
58.201,-8.6421e-08
58.265,-8.6429e-08
58.322,-8.6429e-08
58.386,-8.6561e-08
58.448,-8.6508e-08
58.513,-8.6499e-08
58.576,-8.6466e-08
58.64,-8.6478e-08
58.715,-8.6349e-08
58.777,-8.6382e-08
58.841,-8.6393e-08
58.904,-8.6387e-08
58.961,-8.6355e-08
59.025,-8.6454e-08
59.089,-8.6359e-08
59.153,-8.6474e-08
59.209,-8.6462e-08
59.271,-8.6329e-08
59.329,-8.6379e-08
59.397,-8.6365e-08
59.46,-8.6443e-08
59.518,-8.6539e-08
59.573,-8.6441e-08
59.637,-8.6469e-08
59.7,-8.6394e-08
59.764,-8.63e-08
59.821,-8.6358e-08
59.885,-8.6353e-08
59.948,-8.627e-08
60.006,-8.6229e-08
60.082,-8.6283e-08
60.145,-8.6239e-08
60.202,-8.621e-08
60.266,-8.6237e-08
60.329,-8.6211e-08
60.386,-8.6178e-08
60.443,-8.6285e-08
60.507,-8.6159e-08
60.57,-8.6252e-08
60.635,-8.6065e-08
60.698,-8.6185e-08
60.773,-8.6181e-08
60.836,-8.6244e-08
60.9,-8.6213e-08
60.957,-8.6078e-08
61.014,-8.6123e-08
61.078,-8.6057e-08
61.142,-8.6107e-08
61.205,-8.6163e-08
61.269,-8.615e-08
61.333,-8.6122e-08
61.39,-8.6103e-08
61.458,-8.6224e-08
61.521,-8.6013e-08
61.585,-8.6014e-08
61.648,-8.6016e-08
61.711,-8.6029e-08
61.775,-8.5909e-08
61.839,-8.5942e-08
61.895,-8.5986e-08
61.952,-8.6078e-08
62.016,-8.6033e-08
62.072,-8.604e-08
62.147,-8.6014e-08
62.211,-8.6066e-08
62.267,-8.6077e-08
62.329,-8.5974e-08
62.394,-8.5939e-08
62.45,-8.6037e-08
62.507,-8.606e-08
62.564,-8.6053e-08
62.628,-8.6056e-08
62.691,-8.5882e-08
62.756,-8.5798e-08
62.831,-8.5842e-08
62.895,-8.5818e-08
62.958,-8.5839e-08
63.021,-8.5876e-08
63.085,-8.5834e-08
63.143,-8.59e-08
63.206,-8.5912e-08
63.27,-8.595e-08
63.327,-8.5936e-08
63.384,-8.5929e-08
63.447,-8.5796e-08
63.522,-8.5954e-08
63.586,-8.5912e-08
63.649,-8.5823e-08
63.714,-8.5925e-08
63.777,-8.5811e-08
63.841,-8.58e-08
63.898,-8.5887e-08
63.955,-8.5861e-08
64.019,-8.5849e-08
64.083,-8.5857e-08
64.146,-8.5855e-08
64.222,-8.5881e-08
64.284,-8.591e-08
64.349,-8.5893e-08
64.412,-8.5958e-08
64.47,-8.594e-08
64.533,-8.592e-08
64.597,-8.5878e-08
64.661,-8.5902e-08
64.718,-8.5865e-08
64.781,-8.5857e-08
64.846,-8.5906e-08
64.921,-8.5899e-08
64.983,-8.5907e-08
65.04,-8.5802e-08
65.104,-8.5655e-08
65.168,-8.5879e-08
65.231,-8.5666e-08
65.295,-8.581e-08
65.358,-8.5695e-08
65.416,-8.5767e-08
65.479,-8.5744e-08
65.543,-8.5719e-08
65.612,-8.5695e-08
65.675,-8.5691e-08
65.731,-8.5577e-08
65.796,-8.5575e-08
65.859,-8.5621e-08
65.916,-8.5821e-08
65.98,-8.565e-08
66.044,-8.5673e-08
66.106,-8.581e-08
66.164,-8.5776e-08
66.228,-8.5813e-08
66.302,-8.5717e-08
66.365,-8.5765e-08
66.429,-8.5762e-08
66.486,-8.5826e-08
66.543,-8.5847e-08
66.599,-8.5836e-08
66.662,-8.5748e-08
66.726,-8.5884e-08
66.789,-8.5816e-08
66.847,-8.5718e-08
66.91,-8.5778e-08
66.983,-8.584e-08
67.047,-8.5703e-08
67.109,-8.5715e-08
67.174,-8.5765e-08
67.237,-8.5728e-08
67.301,-8.5701e-08
