time,current
9.3779,-4.7793e-08
9.4346,-4.8018e-08
9.4922,-4.825e-08
9.5557,-4.8313e-08
9.6299,-4.8688e-08
9.6924,-4.8875e-08
9.7559,-4.9119e-08
9.8184,-4.9291e-08
9.8828,-4.9495e-08
9.9385,-4.9657e-08
9.9951,-4.9864e-08
10.06,-5.0004e-08
10.116,-5.0209e-08
10.18,-5.0456e-08
10.243,-5.0695e-08
10.317,-5.0843e-08
10.38,-5.1131e-08
10.444,-5.1322e-08
10.508,-5.1492e-08
10.572,-5.1711e-08
10.637,-5.1891e-08
10.701,-5.2031e-08
10.759,-5.2178e-08
10.815,-5.2294e-08
10.872,-5.256e-08
10.936,-5.2656e-08
11.011,-5.288e-08
11.073,-5.301e-08
11.131,-5.3213e-08
11.194,-5.3353e-08
11.251,-5.3508e-08
11.314,-5.3741e-08
11.378,-5.378e-08
11.436,-5.4031e-08
11.5,-5.4129e-08
11.564,-5.4375e-08
11.628,-5.4464e-08
11.709,-5.4761e-08
11.771,-5.4884e-08
11.835,-5.5028e-08
11.892,-5.5231e-08
11.956,-5.5492e-08
12.021,-5.5563e-08
12.078,-5.5679e-08
12.142,-5.5795e-08
12.198,-5.5973e-08
12.255,-5.6153e-08
12.319,-5.6238e-08
12.394,-5.6454e-08
12.456,-5.6542e-08
12.514,-5.6763e-08
12.57,-5.6931e-08
12.634,-5.7046e-08
12.697,-5.719e-08
12.762,-5.7292e-08
12.818,-5.7378e-08
12.882,-5.7658e-08
12.945,-5.7783e-08
13.009,-5.7838e-08
13.077,-5.806e-08
13.141,-5.8182e-08
13.204,-5.8314e-08
13.268,-5.8442e-08
13.331,-5.8621e-08
13.388,-5.8824e-08
13.452,-5.8895e-08
13.516,-5.9083e-08
13.579,-5.9267e-08
13.636,-5.9351e-08
13.699,-5.9463e-08
13.774,-5.9705e-08
13.837,-5.9736e-08
13.9,-5.9905e-08
13.964,-6.0105e-08
14.021,-6.012e-08
14.085,-6.0231e-08
14.148,-6.0323e-08
14.205,-6.0464e-08
14.27,-6.0598e-08
14.333,-6.0777e-08
14.396,-6.0808e-08
14.479,-6.0928e-08
14.541,-6.0985e-08
14.605,-6.1154e-08
14.662,-6.1284e-08
14.726,-6.1471e-08
14.79,-6.151e-08
14.854,-6.1601e-08
14.91,-6.1801e-08
14.968,-6.183e-08
15.031,-6.1975e-08
15.088,-6.2114e-08
15.163,-6.2233e-08
15.227,-6.2275e-08
15.283,-6.2427e-08
15.347,-6.2595e-08
15.411,-6.2588e-08
15.468,-6.2805e-08
15.531,-6.2992e-08
15.588,-6.3059e-08
15.646,-6.3151e-08
15.709,-6.3316e-08
15.772,-6.3501e-08
15.842,-6.3506e-08
15.904,-6.3589e-08
15.961,-6.3629e-08
16.025,-6.3744e-08
16.089,-6.3857e-08
16.152,-6.3923e-08
16.217,-6.4084e-08
16.273,-6.42e-08
16.337,-6.4282e-08
16.401,-6.4356e-08
16.465,-6.4435e-08
16.539,-6.4564e-08
16.602,-6.4744e-08
16.666,-6.4792e-08
16.729,-6.4874e-08
16.785,-6.4934e-08
16.842,-6.4959e-08
16.906,-6.5054e-08
16.97,-6.512e-08
17.027,-6.5228e-08
17.083,-6.5285e-08
17.146,-6.5295e-08
17.214,-6.5504e-08
17.277,-6.5562e-08
17.34,-6.5666e-08
17.404,-6.5775e-08
17.468,-6.5824e-08
17.525,-6.5988e-08
17.589,-6.6124e-08
17.652,-6.6089e-08
17.716,-6.6258e-08
17.772,-6.6283e-08
17.836,-6.6473e-08
17.91,-6.6443e-08
17.974,-6.6574e-08
18.037,-6.662e-08
18.095,-6.675e-08
18.158,-6.684e-08
18.222,-6.6885e-08
18.278,-6.7015e-08
18.342,-6.7101e-08
18.406,-6.7296e-08
18.47,-6.7337e-08
18.534,-6.7316e-08
18.608,-6.7432e-08
18.672,-6.7491e-08
18.735,-6.7571e-08
18.799,-6.7601e-08
18.856,-6.7694e-08
18.92,-6.7773e-08
18.983,-6.7847e-08
19.047,-6.7963e-08
19.104,-6.8009e-08
19.168,-6.8141e-08
19.231,-6.8096e-08
19.3,-6.8249e-08
19.363,-6.8291e-08
19.42,-6.8348e-08
19.484,-6.8479e-08
19.548,-6.8508e-08
19.605,-6.8648e-08
19.669,-6.8632e-08
19.726,-6.8808e-08
19.79,-6.8916e-08
19.846,-6.8947e-08
19.902,-6.9025e-08
19.978,-6.9079e-08
20.04,-6.9162e-08
20.104,-6.9099e-08
20.168,-6.9253e-08
20.231,-6.9232e-08
20.289,-6.9325e-08
20.353,-6.9343e-08
20.416,-6.9387e-08
20.473,-6.9489e-08
20.53,-6.9634e-08
20.594,-6.9614e-08
20.669,-6.9677e-08
20.732,-6.9749e-08
20.796,-6.979e-08
20.858,-6.9901e-08
20.923,-6.999e-08
20.986,-6.9971e-08
21.044,-7.0026e-08
21.107,-7.0138e-08
21.171,-7.016e-08
21.228,-7.0253e-08
21.292,-7.0296e-08
21.366,-7.0361e-08
21.43,-7.0358e-08
21.493,-7.0472e-08
21.557,-7.0444e-08
21.613,-7.0475e-08
21.671,-7.0584e-08
21.734,-7.071e-08
21.798,-7.0714e-08
21.861,-7.0779e-08
21.926,-7.0803e-08
21.989,-7.0803e-08
22.065,-7.0931e-08
22.128,-7.0974e-08
22.186,-7.1059e-08
22.249,-7.1095e-08
22.312,-7.1151e-08
22.376,-7.1161e-08
22.438,-7.1206e-08
22.503,-7.1218e-08
22.559,-7.128e-08
22.616,-7.1313e-08
22.68,-7.1424e-08
22.754,-7.1497e-08
22.816,-7.1471e-08
22.881,-7.1491e-08
22.944,-7.1557e-08
23.008,-7.1621e-08
23.065,-7.1666e-08
23.122,-7.1679e-08
23.186,-7.1735e-08
23.249,-7.1745e-08
23.306,-7.1852e-08
23.369,-7.1914e-08
23.444,-7.1938e-08
23.507,-7.2024e-08
23.571,-7.1917e-08
23.628,-7.2031e-08
23.685,-7.2068e-08
23.749,-7.2153e-08
23.812,-7.2153e-08
23.876,-7.2202e-08
23.939,-7.2286e-08
24.004,-7.2302e-08
24.06,-7.2357e-08
24.128,-7.2373e-08
24.191,-7.2438e-08
24.255,-7.2427e-08
24.318,-7.2543e-08
24.383,-7.2494e-08
24.446,-7.2556e-08
24.51,-7.2634e-08
24.566,-7.2708e-08
24.624,-7.2629e-08
24.688,-7.2631e-08
24.744,-7.2745e-08
24.812,-7.2767e-08
24.876,-7.2803e-08
24.939,-7.2885e-08
25.003,-7.2921e-08
25.06,-7.2882e-08
25.117,-7.2977e-08
25.181,-7.3025e-08
25.244,-7.3016e-08
25.302,-7.3005e-08
25.365,-7.2949e-08
25.422,-7.3021e-08
25.49,-7.3015e-08
25.554,-7.3044e-08
25.617,-7.3097e-08
25.674,-7.3093e-08
25.738,-7.3107e-08
25.802,-7.3162e-08
25.865,-7.3201e-08
25.923,-7.3333e-08
25.979,-7.3303e-08
26.043,-7.3416e-08
26.107,-7.3427e-08
26.182,-7.3448e-08
26.245,-7.3526e-08
26.302,-7.3555e-08
26.365,-7.3541e-08
26.423,-7.3622e-08
26.486,-7.3649e-08
26.55,-7.3731e-08
26.607,-7.3787e-08
26.671,-7.3807e-08
26.734,-7.3738e-08
26.798,-7.3804e-08
26.875,-7.3763e-08
26.938,-7.3821e-08
27.001,-7.3852e-08
27.059,-7.3866e-08
27.114,-7.389e-08
27.171,-7.3937e-08
27.235,-7.3914e-08
27.299,-7.3921e-08
27.355,-7.3985e-08
27.413,-7.3906e-08
27.469,-7.3987e-08
27.543,-7.4039e-08
27.606,-7.4029e-08
27.67,-7.4067e-08
27.734,-7.4075e-08
27.798,-7.4131e-08
27.861,-7.4135e-08
27.919,-7.4207e-08
27.982,-7.4162e-08
28.046,-7.4198e-08
28.109,-7.4277e-08
28.166,-7.4311e-08
28.241,-7.4369e-08
28.305,-7.4334e-08
28.368,-7.4349e-08
28.432,-7.4396e-08
28.488,-7.4469e-08
28.553,-7.457e-08
28.616,-7.4587e-08
28.68,-7.4557e-08
28.736,-7.4549e-08
28.8,-7.4725e-08
28.864,-7.4696e-08
28.939,-7.4722e-08
29.002,-7.4714e-08
29.059,-7.4689e-08
29.123,-7.4793e-08
29.187,-7.4769e-08
29.25,-7.4801e-08
29.313,-7.4848e-08
29.377,-7.4764e-08
29.435,-7.4744e-08
29.49,-7.4786e-08
29.554,-7.4808e-08
29.629,-7.4886e-08
29.691,-7.4892e-08
29.756,-7.4984e-08
29.819,-7.4965e-08
29.883,-7.4859e-08
29.946,-7.5028e-08
30.003,-7.4964e-08
30.067,-7.4907e-08
30.131,-7.4993e-08
30.188,-7.4962e-08
30.244,-7.4996e-08
30.319,-7.5082e-08
30.383,-7.51e-08
30.446,-7.5064e-08
30.503,-7.51e-08
30.566,-7.5038e-08
30.631,-7.5134e-08
30.688,-7.5182e-08
30.744,-7.5193e-08
30.809,-7.5286e-08
30.872,-7.5227e-08
30.929,-7.5206e-08
30.997,-7.5176e-08
31.061,-7.5248e-08
31.124,-7.5199e-08
31.188,-7.5257e-08
31.252,-7.5245e-08
31.315,-7.5279e-08
31.379,-7.5358e-08
31.443,-7.5399e-08
31.499,-7.538e-08
31.556,-7.5379e-08
31.62,-7.5332e-08
31.694,-7.5369e-08
31.757,-7.5439e-08
31.814,-7.5502e-08
31.87,-7.5477e-08
31.934,-7.5354e-08
31.99,-7.5509e-08
32.046,-7.5448e-08
32.11,-7.5438e-08
32.174,-7.5548e-08
32.237,-7.5465e-08
32.3,-7.5532e-08
32.376,-7.5565e-08
32.439,-7.5587e-08
32.503,-7.5594e-08
32.565,-7.5583e-08
32.623,-7.567e-08
32.687,-7.5562e-08
32.75,-7.5651e-08
32.814,-7.5564e-08
32.871,-7.5538e-08
32.928,-7.5634e-08
32.992,-7.5568e-08
33.067,-7.558e-08
33.13,-7.5636e-08
33.187,-7.561e-08
33.251,-7.5648e-08
33.308,-7.5644e-08
33.364,-7.5692e-08
33.422,-7.57e-08
33.479,-7.5697e-08
33.542,-7.5682e-08
33.6,-7.5718e-08
33.656,-7.5709e-08
33.731,-7.5697e-08
33.794,-7.569e-08
33.858,-7.5811e-08
33.922,-7.5813e-08
33.984,-7.585e-08
34.049,-7.5824e-08
34.112,-7.5796e-08
34.168,-7.5761e-08
34.225,-7.5885e-08
34.289,-7.5915e-08
34.345,-7.59e-08
34.42,-7.5872e-08
34.483,-7.5933e-08
34.539,-7.5981e-08
34.602,-7.5995e-08
34.666,-7.6018e-08
34.722,-7.6036e-08
34.778,-7.5984e-08
34.836,-7.5962e-08
34.892,-7.6058e-08
34.955,-7.6052e-08
35.013,-7.6123e-08
35.08,-7.6094e-08
35.143,-7.6069e-08
35.206,-7.6101e-08
35.271,-7.6109e-08
35.334,-7.6039e-08
35.397,-7.6044e-08
35.46,-7.5988e-08
35.518,-7.5986e-08
35.573,-7.5983e-08
35.637,-7.5946e-08
35.694,-7.6001e-08
35.77,-7.5981e-08
35.832,-7.6114e-08
35.89,-7.6181e-08
35.953,-7.6182e-08
36.009,-7.6099e-08
36.065,-7.6113e-08
36.13,-7.608e-08
36.193,-7.6109e-08
36.257,-7.6057e-08
36.32,-7.6088e-08
36.384,-7.6127e-08
36.46,-7.6123e-08
36.522,-7.6116e-08
36.586,-7.6188e-08
36.649,-7.6115e-08
36.706,-7.6142e-08
36.77,-7.6139e-08
36.833,-7.6186e-08
36.896,-7.6025e-08
36.953,-7.6234e-08
37.018,-7.6236e-08
37.081,-7.6225e-08
37.149,-7.6215e-08
37.212,-7.6236e-08
37.276,-7.6165e-08
37.34,-7.6168e-08
37.403,-7.619e-08
37.467,-7.6201e-08
37.523,-7.6199e-08
37.588,-7.625e-08
37.651,-7.6171e-08
37.715,-7.6223e-08
37.772,-7.6206e-08
37.847,-7.6255e-08
37.909,-7.6258e-08
37.973,-7.6252e-08
38.036,-7.6281e-08
38.093,-7.6274e-08
38.156,-7.6244e-08
38.22,-7.6263e-08
38.283,-7.6264e-08
38.341,-7.6176e-08
38.404,-7.6206e-08
38.468,-7.6267e-08
38.543,-7.6295e-08
38.606,-7.6357e-08
38.662,-7.6337e-08
38.726,-7.6299e-08
38.789,-7.6332e-08
38.853,-7.6389e-08
38.916,-7.6305e-08
38.98,-7.6458e-08
39.036,-7.6326e-08
39.099,-7.6278e-08
39.163,-7.6263e-08
39.238,-7.63e-08
39.301,-7.6508e-08
39.365,-7.6406e-08
39.429,-7.6457e-08
39.492,-7.6439e-08
39.556,-7.6412e-08
39.619,-7.6379e-08
39.677,-7.6441e-08
39.74,-7.6425e-08
39.804,-7.6478e-08
39.861,-7.6447e-08
39.936,-7.6484e-08
39.998,-7.6499e-08
40.055,-7.6394e-08
40.119,-7.6432e-08
40.176,-7.6448e-08
40.233,-7.6369e-08
40.297,-7.6427e-08
40.36,-7.6344e-08
40.424,-7.6391e-08
40.487,-7.6466e-08
40.551,-7.6463e-08
40.627,-7.6569e-08
40.69,-7.6467e-08
40.747,-7.6418e-08
40.811,-7.6462e-08
40.874,-7.6359e-08
40.938,-7.6315e-08
41.002,-7.6431e-08
41.065,-7.6428e-08
41.123,-7.6354e-08
41.18,-7.6381e-08
41.243,-7.6446e-08
41.317,-7.6321e-08
41.381,-7.6426e-08
41.438,-7.6468e-08
41.501,-7.6461e-08
41.565,-7.6467e-08
41.622,-7.6457e-08
41.686,-7.6471e-08
41.748,-7.647e-08
41.806,-7.6388e-08
41.869,-7.6401e-08
41.933,-7.6365e-08
42.004,-7.6453e-08
42.067,-7.6416e-08
42.131,-7.6443e-08
42.188,-7.6357e-08
42.245,-7.6417e-08
42.309,-7.6495e-08
42.371,-7.6414e-08
42.436,-7.6418e-08
42.499,-7.6428e-08
42.562,-7.638e-08
42.62,-7.6335e-08
42.688,-7.6452e-08
42.75,-7.6442e-08
42.813,-7.6428e-08
42.871,-7.6432e-08
42.928,-7.6394e-08
42.991,-7.6423e-08
43.049,-7.6403e-08
43.105,-7.6354e-08
43.169,-7.6344e-08
43.233,-7.643e-08
43.297,-7.6439e-08
43.371,-7.6505e-08
43.434,-7.6462e-08
43.497,-7.6357e-08
43.562,-7.6442e-08
43.617,-7.6463e-08
43.674,-7.6367e-08
43.738,-7.6395e-08
43.802,-7.6399e-08
43.865,-7.6345e-08
43.93,-7.6449e-08
43.993,-7.6354e-08
44.069,-7.6392e-08
44.132,-7.6326e-08
44.189,-7.6324e-08
44.253,-7.6394e-08
44.316,-7.6382e-08
44.38,-7.6388e-08
44.442,-7.6394e-08
44.507,-7.6341e-08
44.562,-7.6215e-08
44.619,-7.6372e-08
44.684,-7.632e-08
44.759,-7.6319e-08
44.821,-7.6286e-08
44.886,-7.6301e-08
44.949,-7.6362e-08
45.013,-7.6353e-08
45.077,-7.6288e-08
45.133,-7.6289e-08
45.189,-7.6286e-08
45.247,-7.6285e-08
45.303,-7.6283e-08
45.366,-7.638e-08
45.441,-7.6353e-08
45.504,-7.6349e-08
45.567,-7.6316e-08
45.624,-7.6298e-08
45.68,-7.6395e-08
45.744,-7.6471e-08
45.808,-7.6297e-08
45.871,-7.6329e-08
45.935,-7.6276e-08
45.999,-7.6392e-08
46.055,-7.6449e-08
46.123,-7.6366e-08
46.187,-7.6319e-08
46.25,-7.6391e-08
46.313,-7.6337e-08
46.378,-7.6283e-08
46.441,-7.6287e-08
46.505,-7.6325e-08
46.562,-7.6399e-08
46.619,-7.6349e-08
46.683,-7.6378e-08
46.739,-7.629e-08
46.815,-7.6235e-08
46.878,-7.6292e-08
46.936,-7.6288e-08
46.999,-7.628e-08
47.056,-7.6219e-08
47.12,-7.6164e-08
47.184,-7.6188e-08
47.247,-7.6177e-08
47.305,-7.6241e-08
47.368,-7.615e-08
47.432,-7.6203e-08
47.508,-7.6236e-08
47.571,-7.625e-08
47.635,-7.626e-08
47.698,-7.6179e-08
47.761,-7.6163e-08
47.818,-7.6183e-08
47.882,-7.6223e-08
47.945,-7.6238e-08
48.002,-7.627e-08
48.065,-7.622e-08
48.128,-7.6223e-08
48.196,-7.6265e-08
48.26,-7.6189e-08
48.323,-7.6188e-08
48.388,-7.6276e-08
48.451,-7.6269e-08
48.508,-7.617e-08
48.571,-7.6132e-08
48.635,-7.6122e-08
48.698,-7.6167e-08
48.755,-7.6036e-08
48.819,-7.6202e-08
48.895,-7.6106e-08
48.958,-7.6149e-08
49.021,-7.6124e-08
49.078,-7.6235e-08
49.142,-7.6264e-08
49.205,-7.6209e-08
49.269,-7.6209e-08
49.326,-7.6251e-08
49.39,-7.6167e-08
49.453,-7.6234e-08
49.511,-7.6162e-08
49.577,-7.6155e-08
49.64,-7.6249e-08
49.703,-7.6154e-08
49.767,-7.6155e-08
49.829,-7.6051e-08
49.894,-7.6047e-08
49.957,-7.6146e-08
50.014,-7.6123e-08
50.071,-7.6061e-08
50.128,-7.6061e-08
50.191,-7.6097e-08
50.267,-7.6026e-08
50.329,-7.6068e-08
50.387,-7.5921e-08
50.45,-7.6042e-08
50.514,-7.6102e-08
50.571,-7.5997e-08
50.628,-7.5987e-08
50.691,-7.5988e-08
50.755,-7.6093e-08
50.819,-7.6061e-08
50.883,-7.6039e-08
50.958,-7.5914e-08
51.021,-7.603e-08
51.085,-7.6066e-08
51.142,-7.6031e-08
51.199,-7.5955e-08
51.256,-7.6007e-08
51.319,-7.5984e-08
51.383,-7.5964e-08
51.44,-7.5978e-08
51.497,-7.6002e-08
51.561,-7.6054e-08
51.629,-7.5931e-08
51.692,-7.5973e-08
51.756,-7.5931e-08
51.82,-7.5882e-08
51.884,-7.587e-08
51.947,-7.5875e-08
52.004,-7.5883e-08
52.062,-7.5857e-08
52.125,-7.5864e-08
52.188,-7.5851e-08
52.252,-7.5954e-08
52.326,-7.5946e-08
52.39,-7.5916e-08
52.453,-7.5986e-08
52.518,-7.5881e-08
52.574,-7.5979e-08
52.631,-7.5979e-08
52.688,-7.5884e-08
52.752,-7.5988e-08
52.815,-7.596e-08
52.872,-7.5982e-08
52.93,-7.5954e-08
53.005,-7.6006e-08
53.067,-7.5876e-08
53.13,-7.6018e-08
53.194,-7.5964e-08
53.258,-7.5959e-08
53.321,-7.6005e-08
53.384,-7.5887e-08
53.448,-7.5947e-08
53.504,-7.5954e-08
53.561,-7.595e-08
53.625,-7.5933e-08
53.699,-7.5877e-08
53.762,-7.5908e-08
53.819,-7.5776e-08
53.883,-7.5803e-08
53.946,-7.5754e-08
54.004,-7.578e-08
54.067,-7.5897e-08
54.131,-7.5852e-08
54.188,-7.5847e-08
54.252,-7.5696e-08
54.315,-7.5785e-08
54.391,-7.5715e-08
54.453,-7.5673e-08
54.518,-7.5629e-08
54.574,-7.5719e-08
54.631,-7.5631e-08
54.695,-7.5656e-08
54.759,-7.5617e-08
54.822,-7.569e-08
54.887,-7.564e-08
54.95,-7.5592e-08
55.006,-7.5733e-08
55.074,-7.5611e-08
55.138,-7.5626e-08
55.201,-7.566e-08
55.265,-7.5722e-08
55.329,-7.5714e-08
55.393,-7.5687e-08
55.456,-7.5723e-08
55.513,-7.5772e-08
55.57,-7.5588e-08
55.634,-7.5611e-08
55.69,-7.5544e-08
55.766,-7.5565e-08
55.829,-7.5463e-08
55.886,-7.5467e-08
55.948,-7.5519e-08
56.006,-7.5495e-08
56.062,-7.544e-08
56.126,-7.5517e-08
56.19,-7.5451e-08
56.254,-7.5583e-08
56.317,-7.5591e-08
56.38,-7.56e-08
56.456,-7.5568e-08
56.52,-7.5465e-08
56.583,-7.5526e-08
56.646,-7.5421e-08
56.71,-7.5366e-08
56.768,-7.5419e-08
56.831,-7.5426e-08
56.895,-7.5363e-08
56.952,-7.5381e-08
57.008,-7.5332e-08
57.071,-7.5361e-08
57.146,-7.5348e-08
57.209,-7.5396e-08
57.267,-7.5434e-08
57.33,-7.5434e-08
57.394,-7.5487e-08
57.451,-7.538e-08
57.515,-7.5412e-08
57.578,-7.5415e-08
57.636,-7.5366e-08
57.699,-7.5353e-08
57.762,-7.5479e-08
57.837,-7.5443e-08
57.899,-7.5448e-08
57.962,-7.5488e-08
58.026,-7.5421e-08
58.09,-7.5396e-08
58.154,-7.5372e-08
58.211,-7.5268e-08
58.274,-7.5356e-08
58.339,-7.5362e-08
58.402,-7.543e-08
58.459,-7.5358e-08
58.527,-7.5344e-08
58.59,-7.5296e-08
58.652,-7.5278e-08
58.717,-7.5258e-08
58.78,-7.5184e-08
58.845,-7.522e-08
58.908,-7.5272e-08
58.965,-7.5302e-08
59.022,-7.5314e-08
59.079,-7.529e-08
59.143,-7.5194e-08
59.217,-7.5225e-08
59.28,-7.5169e-08
59.337,-7.5164e-08
59.401,-7.5186e-08
59.458,-7.5156e-08
59.521,-7.5141e-08
59.586,-7.5111e-08
59.643,-7.5126e-08
59.706,-7.5208e-08
59.771,-7.5091e-08
59.834,-7.5066e-08
59.91,-7.5138e-08
59.973,-7.5098e-08
60.03,-7.5076e-08
60.094,-7.5043e-08
60.158,-7.5117e-08
60.216,-7.5179e-08
60.279,-7.5095e-08
60.336,-7.5084e-08
60.4,-7.5092e-08
60.464,-7.5044e-08
60.521,-7.5115e-08
60.589,-7.5121e-08
60.652,-7.5082e-08
60.716,-7.5084e-08
60.779,-7.497e-08
60.836,-7.4989e-08
60.894,-7.4966e-08
60.95,-7.5103e-08
61.007,-7.507e-08
61.071,-7.5042e-08
61.135,-7.4957e-08
61.191,-7.4969e-08
61.267,-7.5027e-08
61.33,-7.505e-08
61.386,-7.5003e-08
61.448,-7.4986e-08
61.513,-7.4995e-08
61.576,-7.4908e-08
61.64,-7.4885e-08
61.697,-7.491e-08
61.754,-7.4956e-08
61.817,-7.4822e-08
61.875,-7.4838e-08
61.95,-7.485e-08
62.013,-7.4951e-08
62.07,-7.4853e-08
62.134,-7.4888e-08
62.197,-7.4768e-08
62.254,-7.4845e-08
62.312,-7.4876e-08
62.368,-7.4794e-08
62.432,-7.482e-08
62.494,-7.4821e-08
62.559,-7.48e-08
62.633,-7.4847e-08
62.696,-7.4764e-08
62.753,-7.4899e-08
62.817,-7.4776e-08
62.881,-7.4745e-08
62.944,-7.4754e-08
63.008,-7.4739e-08
63.065,-7.4733e-08
63.122,-7.4793e-08
63.186,-7.4793e-08
63.243,-7.4852e-08
63.311,-7.4807e-08
63.374,-7.4874e-08
63.438,-7.471e-08
63.501,-7.4755e-08
63.559,-7.4726e-08
63.615,-7.4631e-08
63.679,-7.4736e-08
63.741,-7.4719e-08
63.806,-7.4645e-08
63.869,-7.4591e-08
63.933,-7.4623e-08
64.01,-7.4584e-08
64.072,-7.4509e-08
64.13,-7.4488e-08
64.193,-7.459e-08
64.256,-7.4722e-08
64.32,-7.4607e-08
64.384,-7.4564e-08
64.447,-7.4594e-08
64.504,-7.4501e-08
64.561,-7.4584e-08
64.618,-7.4666e-08
64.693,-7.4569e-08
64.756,-7.4514e-08
64.813,-7.4501e-08
64.877,-7.4537e-08
64.934,-7.4541e-08
64.998,-7.4573e-08
65.062,-7.4538e-08
65.125,-7.4521e-08
65.183,-7.4459e-08
65.246,-7.435e-08
65.309,-7.4367e-08
65.384,-7.4475e-08
65.447,-7.4475e-08
65.503,-7.4411e-08
65.565,-7.4358e-08
65.63,-7.449e-08
65.693,-7.4464e-08
65.757,-7.4466e-08
65.821,-7.4304e-08
65.877,-7.43e-08
65.939,-7.4341e-08
66.004,-7.4361e-08
66.079,-7.4363e-08
66.142,-7.4422e-08
66.206,-7.4426e-08
66.27,-7.4313e-08
66.332,-7.4263e-08
66.396,-7.4284e-08
66.46,-7.4257e-08
66.518,-7.4381e-08
66.581,-7.4345e-08
66.645,-7.4404e-08
66.708,-7.4321e-08
66.775,-7.4307e-08
66.838,-7.4299e-08
66.895,-7.4266e-08
66.959,-7.4303e-08
