time,current
18.731,-5.4343e-07
18.795,-5.4281e-07
18.853,-5.4198e-07
18.916,-5.4143e-07
18.973,-5.4112e-07
19.037,-5.4006e-07
19.101,-5.396e-07
19.156,-5.3928e-07
19.212,-5.3826e-07
19.286,-5.3754e-07
19.349,-5.3682e-07
19.412,-5.3624e-07
19.476,-5.3588e-07
19.533,-5.3514e-07
19.597,-5.3466e-07
19.66,-5.3383e-07
19.724,-5.3342e-07
19.787,-5.327e-07
19.851,-5.3227e-07
19.908,-5.3161e-07
19.985,-5.3061e-07
20.048,-5.3012e-07
20.105,-5.2935e-07
20.169,-5.2883e-07
20.232,-5.2805e-07
20.296,-5.2756e-07
20.359,-5.268e-07
20.424,-5.2625e-07
20.48,-5.2583e-07
20.537,-5.2519e-07
20.595,-5.245e-07
20.669,-5.2404e-07
20.732,-5.2333e-07
20.796,-5.2265e-07
20.86,-5.2221e-07
20.924,-5.2149e-07
20.987,-5.2088e-07
21.044,-5.2035e-07
21.107,-5.1984e-07
21.165,-5.1931e-07
21.229,-5.1876e-07
21.292,-5.1819e-07
21.366,-5.1753e-07
21.43,-5.1679e-07
21.486,-5.1611e-07
21.551,-5.158e-07
21.607,-5.1475e-07
21.671,-5.1446e-07
21.728,-5.1408e-07
21.79,-5.1347e-07
21.854,-5.1291e-07
21.918,-5.1196e-07
21.982,-5.118e-07
22.058,-5.1094e-07
22.121,-5.1045e-07
22.185,-5.0976e-07
22.242,-5.0941e-07
22.299,-5.0888e-07
22.361,-5.0825e-07
22.426,-5.0763e-07
22.489,-5.0716e-07
22.553,-5.0634e-07
22.616,-5.06e-07
22.673,-5.057e-07
22.747,-5.0503e-07
22.811,-5.0431e-07
22.867,-5.0392e-07
22.931,-5.0339e-07
22.994,-5.027e-07
23.058,-5.0203e-07
23.122,-5.0154e-07
23.186,-5.0107e-07
23.243,-5.0042e-07
23.3,-5.0001e-07
23.356,-4.9965e-07
23.432,-4.9909e-07
23.495,-4.984e-07
23.559,-4.9783e-07
23.623,-4.9746e-07
23.687,-4.9683e-07
23.751,-4.9642e-07
23.808,-4.9596e-07
23.872,-4.9541e-07
23.928,-4.9495e-07
23.984,-4.9449e-07
24.049,-4.9414e-07
24.124,-4.9321e-07
24.187,-4.9272e-07
24.243,-4.9209e-07
24.308,-4.9157e-07
24.364,-4.9126e-07
24.422,-4.9071e-07
24.485,-4.9028e-07
24.542,-4.8982e-07
24.6,-4.8922e-07
24.663,-4.8899e-07
24.721,-4.8835e-07
24.796,-4.8764e-07
24.858,-4.8716e-07
24.922,-4.8682e-07
24.978,-4.8636e-07
25.041,-4.8573e-07
25.104,-4.8533e-07
25.162,-4.8463e-07
25.226,-4.8438e-07
25.289,-4.8361e-07
25.346,-4.833e-07
25.401,-4.8306e-07
25.477,-4.8258e-07
25.539,-4.8184e-07
25.597,-4.815e-07
25.652,-4.8099e-07
25.715,-4.804e-07
25.772,-4.8011e-07
25.828,-4.7957e-07
25.892,-4.7899e-07
25.955,-4.7864e-07
26.013,-4.7806e-07
26.076,-4.7768e-07
26.151,-4.7711e-07
26.215,-4.7642e-07
26.277,-4.7598e-07
26.342,-4.7551e-07
26.405,-4.7512e-07
26.469,-4.7455e-07
26.532,-4.7404e-07
26.588,-4.7358e-07
26.651,-4.7301e-07
26.707,-4.7275e-07
26.771,-4.7233e-07
26.846,-4.7183e-07
26.909,-4.7124e-07
26.972,-4.708e-07
27.036,-4.7033e-07
27.1,-4.6989e-07
27.155,-4.6958e-07
27.219,-4.694e-07
27.274,-4.6875e-07
27.338,-4.6836e-07
27.401,-4.6785e-07
27.465,-4.675e-07
27.54,-4.6676e-07
27.604,-4.6647e-07
27.659,-4.6599e-07
27.723,-4.6545e-07
27.778,-4.6518e-07
27.835,-4.6456e-07
27.899,-4.642e-07
27.963,-4.6371e-07
28.027,-4.632e-07
28.091,-4.6274e-07
28.148,-4.6248e-07
28.224,-4.6189e-07
28.287,-4.6158e-07
28.343,-4.6128e-07
28.399,-4.6073e-07
28.457,-4.6023e-07
28.521,-4.6007e-07
28.585,-4.5944e-07
28.641,-4.5915e-07
28.704,-4.5887e-07
28.76,-4.5815e-07
28.823,-4.5768e-07
28.897,-4.5748e-07
28.961,-4.5709e-07
29.024,-4.5655e-07
29.088,-4.5606e-07
29.151,-4.5559e-07
29.209,-4.5531e-07
29.272,-4.5484e-07
29.329,-4.5446e-07
29.394,-4.5418e-07
29.456,-4.5361e-07
29.521,-4.5316e-07
29.596,-4.529e-07
29.659,-4.5249e-07
29.723,-4.5212e-07
29.786,-4.5166e-07
29.842,-4.5145e-07
29.905,-4.51e-07
29.962,-4.507e-07
30.018,-4.5024e-07
30.082,-4.499e-07
30.146,-4.495e-07
30.202,-4.4887e-07
30.273,-4.484e-07
30.337,-4.483e-07
30.4,-4.4751e-07
30.457,-4.4731e-07
30.521,-4.4712e-07
30.585,-4.4625e-07
30.648,-4.4611e-07
30.713,-4.4581e-07
30.776,-4.4546e-07
30.834,-4.4489e-07
30.897,-4.4466e-07
30.972,-4.4424e-07
31.034,-4.438e-07
31.098,-4.4334e-07
31.154,-4.4313e-07
31.217,-4.4262e-07
31.281,-4.4227e-07
31.338,-4.4176e-07
31.402,-4.4145e-07
31.458,-4.4138e-07
31.521,-4.4084e-07
31.585,-4.4052e-07
31.66,-4.3993e-07
31.723,-4.3978e-07
31.78,-4.3944e-07
31.844,-4.3905e-07
31.901,-4.3844e-07
31.965,-4.384e-07
32.021,-4.38e-07
32.086,-4.3775e-07
32.149,-4.3741e-07
32.214,-4.3687e-07
32.277,-4.3657e-07
32.346,-4.3614e-07
32.409,-4.3585e-07
32.466,-4.3539e-07
32.523,-4.35e-07
32.587,-4.3497e-07
32.65,-4.3441e-07
32.714,-4.3435e-07
32.777,-4.3411e-07
32.835,-4.3345e-07
32.892,-4.3305e-07
32.947,-4.3276e-07
33.023,-4.3211e-07
33.086,-4.3186e-07
33.15,-4.3143e-07
33.214,-4.3113e-07
33.277,-4.306e-07
33.341,-4.3048e-07
33.397,-4.3011e-07
33.462,-4.2998e-07
33.518,-4.2994e-07
33.581,-4.2928e-07
33.645,-4.2883e-07
33.719,-4.2818e-07
33.782,-4.2799e-07
33.846,-4.2784e-07
33.91,-4.2745e-07
33.974,-4.2704e-07
34.031,-4.2686e-07
34.095,-4.2651e-07
34.152,-4.261e-07
34.216,-4.2586e-07
34.279,-4.2553e-07
34.344,-4.2521e-07
34.419,-4.2474e-07
34.482,-4.2428e-07
34.546,-4.2414e-07
34.609,-4.2371e-07
34.666,-4.2334e-07
34.723,-4.2273e-07
34.779,-4.225e-07
34.844,-4.2224e-07
34.907,-4.2178e-07
34.972,-4.2148e-07
35.028,-4.211e-07
35.104,-4.2088e-07
35.166,-4.2049e-07
35.223,-4.2013e-07
35.287,-4.1993e-07
35.343,-4.1969e-07
35.406,-4.1911e-07
35.47,-4.1882e-07
35.526,-4.1869e-07
35.591,-4.1835e-07
35.654,-4.1826e-07
35.712,-4.1793e-07
35.786,-4.1767e-07
35.849,-4.1731e-07
35.912,-4.1724e-07
35.976,-4.1675e-07
36.038,-4.1663e-07
36.103,-4.1605e-07
36.159,-4.1554e-07
36.224,-4.1537e-07
36.28,-4.1523e-07
36.344,-4.147e-07
36.407,-4.141e-07
36.482,-4.14e-07
36.545,-4.1369e-07
36.608,-4.1368e-07
36.672,-4.1339e-07
36.729,-4.13e-07
36.793,-4.125e-07
36.85,-4.1218e-07
36.906,-4.1164e-07
36.971,-4.1153e-07
37.034,-4.1126e-07
37.098,-4.112e-07
37.167,-4.1087e-07
37.229,-4.1077e-07
37.286,-4.1022e-07
37.351,-4.102e-07
37.406,-4.0968e-07
37.463,-4.0948e-07
37.527,-4.0911e-07
37.583,-4.0891e-07
37.641,-4.0864e-07
37.696,-4.0801e-07
37.759,-4.0788e-07
37.834,-4.0757e-07
37.896,-4.0727e-07
37.954,-4.0696e-07
38.018,-4.0673e-07
38.074,-4.0642e-07
38.132,-4.0621e-07
38.188,-4.0598e-07
38.251,-4.0559e-07
38.314,-4.0545e-07
38.371,-4.0507e-07
38.436,-4.0478e-07
38.509,-4.0429e-07
38.571,-4.0423e-07
38.629,-4.0388e-07
38.692,-4.0361e-07
38.757,-4.03e-07
38.82,-4.0307e-07
38.878,-4.0295e-07
38.941,-4.0255e-07
39.005,-4.0253e-07
39.062,-4.0211e-07
39.125,-4.0163e-07
39.2,-4.0114e-07
39.263,-4.0124e-07
39.326,-4.0096e-07
39.39,-4.0069e-07
39.446,-4.0018e-07
39.504,-4.0031e-07
39.561,-4.0004e-07
39.624,-3.9969e-07
39.688,-3.9948e-07
39.751,-3.9917e-07
39.815,-3.9884e-07
39.89,-3.9836e-07
39.952,-3.9813e-07
40.016,-3.9785e-07
40.079,-3.9773e-07
40.144,-3.9745e-07
40.199,-3.9713e-07
40.262,-3.9716e-07
40.326,-3.9636e-07
40.39,-3.9661e-07
40.453,-3.9626e-07
40.517,-3.9606e-07
40.586,-3.959e-07
40.648,-3.956e-07
40.705,-3.9533e-07
40.762,-3.9504e-07
40.825,-3.9494e-07
40.889,-3.9425e-07
40.952,-3.9424e-07
41.016,-3.9398e-07
41.079,-3.9367e-07
41.137,-3.936e-07
41.2,-3.932e-07
41.275,-3.9278e-07
41.339,-3.9245e-07
41.402,-3.9249e-07
41.459,-3.9212e-07
41.523,-3.9172e-07
41.588,-3.916e-07
41.644,-3.9152e-07
41.707,-3.9128e-07
41.771,-3.9093e-07
41.833,-3.907e-07
41.897,-3.904e-07
41.972,-3.9015e-07
42.035,-3.8972e-07
42.091,-3.8969e-07
42.155,-3.8923e-07
42.212,-3.8928e-07
42.275,-3.8912e-07
42.331,-3.8884e-07
42.395,-3.8871e-07
42.458,-3.8838e-07
42.522,-3.8796e-07
42.586,-3.8771e-07
42.655,-3.8748e-07
42.718,-3.8728e-07
42.782,-3.87e-07
42.846,-3.8674e-07
42.903,-3.8686e-07
42.967,-3.8635e-07
43.03,-3.859e-07
43.094,-3.8586e-07
43.157,-3.857e-07
43.221,-3.8543e-07
43.278,-3.852e-07
43.355,-3.8523e-07
43.418,-3.8486e-07
43.476,-3.846e-07
43.539,-3.8427e-07
43.603,-3.8393e-07
43.666,-3.8378e-07
43.729,-3.8338e-07
43.793,-3.8347e-07
43.851,-3.8298e-07
43.914,-3.8267e-07
43.97,-3.8236e-07
44.038,-3.8209e-07
44.102,-3.8203e-07
44.164,-3.8173e-07
44.229,-3.8175e-07
44.291,-3.8167e-07
44.349,-3.815e-07
44.412,-3.8126e-07
44.476,-3.8103e-07
44.532,-3.8081e-07
44.596,-3.8039e-07
44.659,-3.8026e-07
44.733,-3.8009e-07
44.797,-3.7979e-07
44.854,-3.795e-07
44.917,-3.7928e-07
44.979,-3.7904e-07
45.044,-3.7888e-07
45.101,-3.7852e-07
45.165,-3.7834e-07
45.229,-3.7809e-07
45.293,-3.7799e-07
45.356,-3.7777e-07
45.432,-3.7738e-07
45.494,-3.7713e-07
45.559,-3.7687e-07
45.622,-3.767e-07
45.687,-3.7654e-07
45.743,-3.7635e-07
45.807,-3.7621e-07
45.87,-3.7608e-07
45.934,-3.7587e-07
45.997,-3.7564e-07
46.061,-3.7544e-07
46.127,-3.7527e-07
46.19,-3.7497e-07
46.246,-3.7476e-07
46.303,-3.7437e-07
46.36,-3.7418e-07
46.424,-3.7408e-07
46.488,-3.7368e-07
46.544,-3.736e-07
46.607,-3.7338e-07
46.663,-3.7343e-07
46.727,-3.7321e-07
46.801,-3.729e-07
46.864,-3.7272e-07
46.927,-3.7269e-07
46.991,-3.7261e-07
47.055,-3.7228e-07
47.11,-3.7215e-07
47.173,-3.7204e-07
47.237,-3.7211e-07
47.294,-3.7149e-07
47.352,-3.7149e-07
47.414,-3.7151e-07
47.49,-3.712e-07
47.554,-3.7071e-07
47.617,-3.7089e-07
47.682,-3.7042e-07
47.737,-3.701e-07
47.802,-3.6971e-07
47.858,-3.696e-07
47.922,-3.6962e-07
47.978,-3.6937e-07
48.041,-3.694e-07
48.104,-3.6897e-07
48.173,-3.688e-07
48.235,-3.6836e-07
48.292,-3.6834e-07
48.356,-3.6802e-07
48.419,-3.6789e-07
48.483,-3.6784e-07
48.547,-3.6763e-07
48.61,-3.6742e-07
48.668,-3.6722e-07
48.731,-3.6702e-07
48.789,-3.6676e-07
48.863,-3.6681e-07
48.927,-3.6658e-07
48.99,-3.6618e-07
49.055,-3.6597e-07
49.118,-3.6603e-07
49.182,-3.6597e-07
49.238,-3.6551e-07
49.303,-3.6538e-07
49.366,-3.6542e-07
49.423,-3.6517e-07
49.479,-3.6473e-07
49.553,-3.6473e-07
49.616,-3.6457e-07
49.673,-3.6431e-07
49.736,-3.6393e-07
49.8,-3.638e-07
49.864,-3.6368e-07
49.921,-3.6366e-07
49.985,-3.6337e-07
50.049,-3.6314e-07
50.113,-3.6291e-07
50.177,-3.6295e-07
50.251,-3.6274e-07
50.314,-3.6221e-07
50.378,-3.621e-07
50.441,-3.6192e-07
50.505,-3.6202e-07
50.568,-3.6193e-07
50.625,-3.6148e-07
50.689,-3.6134e-07
50.753,-3.6139e-07
50.815,-3.611e-07
50.88,-3.6118e-07
50.947,-3.6077e-07
51.011,-3.6062e-07
51.074,-3.6041e-07
51.137,-3.6036e-07
51.194,-3.5994e-07
51.258,-3.5977e-07
51.321,-3.5958e-07
51.385,-3.596e-07
51.448,-3.5934e-07
51.513,-3.5943e-07
51.569,-3.5922e-07
51.646,-3.5902e-07
51.709,-3.5901e-07
51.772,-3.5879e-07
51.829,-3.5859e-07
51.894,-3.5841e-07
51.957,-3.58e-07
52.021,-3.5785e-07
52.084,-3.5797e-07
52.141,-3.5792e-07
52.198,-3.5792e-07
52.254,-3.5767e-07
52.322,-3.5709e-07
52.386,-3.571e-07
52.449,-3.5707e-07
52.512,-3.5687e-07
52.576,-3.5661e-07
52.633,-3.5644e-07
52.697,-3.5634e-07
52.753,-3.562e-07
52.815,-3.5631e-07
52.88,-3.5599e-07
52.943,-3.5594e-07
53.019,-3.556e-07
53.082,-3.5547e-07
53.146,-3.5533e-07
53.21,-3.5518e-07
53.266,-3.5522e-07
53.329,-3.55e-07
53.385,-3.5481e-07
53.448,-3.5457e-07
53.512,-3.5446e-07
53.575,-3.5415e-07
53.639,-3.5407e-07
53.707,-3.539e-07
53.77,-3.5381e-07
53.834,-3.5367e-07
53.897,-3.5327e-07
53.955,-3.5335e-07
54.019,-3.5332e-07
54.082,-3.5296e-07
54.146,-3.5295e-07
54.209,-3.526e-07
54.273,-3.5252e-07
54.329,-3.5233e-07
54.405,-3.5213e-07
54.468,-3.5202e-07
54.524,-3.5198e-07
54.589,-3.5153e-07
54.645,-3.516e-07
54.708,-3.516e-07
54.771,-3.5127e-07
54.828,-3.5094e-07
54.893,-3.5099e-07
54.949,-3.5059e-07
55.014,-3.5063e-07
55.088,-3.5027e-07
55.151,-3.5007e-07
55.215,-3.5021e-07
55.278,-3.5016e-07
55.343,-3.498e-07
55.398,-3.4977e-07
55.455,-3.4976e-07
55.513,-3.4949e-07
55.568,-3.4952e-07
55.631,-3.493e-07
55.695,-3.4901e-07
55.764,-3.4915e-07
55.827,-3.4891e-07
55.891,-3.487e-07
55.954,-3.485e-07
56.01,-3.4845e-07
56.073,-3.4808e-07
56.138,-3.4842e-07
56.201,-3.4776e-07
56.265,-3.4785e-07
56.328,-3.4749e-07
56.385,-3.4785e-07
56.46,-3.4731e-07
56.522,-3.4713e-07
56.58,-3.471e-07
56.644,-3.4691e-07
56.699,-3.4684e-07
56.764,-3.467e-07
56.827,-3.468e-07
56.891,-3.4644e-07
56.947,-3.4626e-07
57.012,-3.4621e-07
57.067,-3.4604e-07
57.136,-3.4566e-07
57.198,-3.4542e-07
57.255,-3.4526e-07
57.312,-3.4516e-07
57.376,-3.4522e-07
57.434,-3.4489e-07
57.497,-3.4454e-07
57.561,-3.4464e-07
57.624,-3.4452e-07
57.687,-3.4449e-07
57.751,-3.4442e-07
57.819,-3.4415e-07
57.883,-3.4402e-07
57.946,-3.4382e-07
58.01,-3.4374e-07
58.066,-3.4363e-07
58.13,-3.4382e-07
58.193,-3.4322e-07
58.257,-3.4319e-07
58.32,-3.431e-07
58.384,-3.4304e-07
58.439,-3.4281e-07
58.516,-3.4282e-07
58.578,-3.427e-07
58.636,-3.427e-07
58.699,-3.4262e-07
58.756,-3.4252e-07
58.82,-3.4232e-07
58.884,-3.4215e-07
58.939,-3.4205e-07
59.003,-3.4195e-07
59.059,-3.4184e-07
59.121,-3.416e-07
59.196,-3.4172e-07
59.26,-3.4161e-07
59.323,-3.4152e-07
59.387,-3.4133e-07
59.45,-3.4115e-07
59.507,-3.4114e-07
59.571,-3.4082e-07
59.635,-3.4069e-07
59.692,-3.4054e-07
59.748,-3.4036e-07
59.812,-3.4021e-07
59.887,-3.4029e-07
59.95,-3.4009e-07
60.014,-3.3997e-07
60.077,-3.3995e-07
60.133,-3.3975e-07
60.189,-3.3963e-07
60.254,-3.3927e-07
60.317,-3.3939e-07
60.381,-3.3916e-07
60.445,-3.3905e-07
60.509,-3.3897e-07
60.577,-3.3876e-07
60.641,-3.3869e-07
60.696,-3.3856e-07
60.753,-3.3846e-07
60.817,-3.3842e-07
60.881,-3.3845e-07
60.944,-3.3812e-07
61.008,-3.3789e-07
61.064,-3.3784e-07
61.129,-3.3781e-07
61.185,-3.3748e-07
61.259,-3.375e-07
61.322,-3.3761e-07
61.386,-3.3744e-07
61.45,-3.3727e-07
61.514,-3.3709e-07
61.576,-3.3687e-07
61.634,-3.3682e-07
61.689,-3.368e-07
61.746,-3.3646e-07
61.804,-3.3642e-07
61.867,-3.3644e-07
61.941,-3.3636e-07
62.005,-3.3618e-07
62.068,-3.3585e-07
62.133,-3.3575e-07
62.188,-3.3571e-07
62.251,-3.355e-07
62.309,-3.354e-07
62.372,-3.3541e-07
62.436,-3.3513e-07
62.499,-3.3505e-07
62.563,-3.3517e-07
62.631,-3.3506e-07
62.694,-3.3512e-07
62.758,-3.3497e-07
62.821,-3.348e-07
62.879,-3.3461e-07
62.942,-3.3469e-07
63.005,-3.3449e-07
63.069,-3.344e-07
63.133,-3.343e-07
63.197,-3.3408e-07
63.254,-3.3378e-07
63.33,-3.3365e-07
63.394,-3.3357e-07
63.449,-3.3373e-07
63.512,-3.3332e-07
63.569,-3.3333e-07
63.633,-3.3332e-07
63.697,-3.3321e-07
63.753,-3.3285e-07
63.816,-3.3293e-07
63.873,-3.3279e-07
63.937,-3.328e-07
64.012,-3.3265e-07
64.074,-3.3242e-07
64.138,-3.3243e-07
64.201,-3.3231e-07
64.265,-3.3215e-07
64.328,-3.32e-07
64.386,-3.32e-07
64.449,-3.3166e-07
64.507,-3.3186e-07
64.562,-3.3171e-07
64.626,-3.314e-07
64.701,-3.3144e-07
64.765,-3.3128e-07
64.828,-3.313e-07
64.892,-3.3122e-07
64.947,-3.3099e-07
65.003,-3.3089e-07
65.066,-3.3098e-07
65.122,-3.3089e-07
65.186,-3.3063e-07
65.249,-3.3067e-07
65.307,-3.3032e-07
65.381,-3.3024e-07
65.443,-3.3053e-07
65.5,-3.3027e-07
65.564,-3.2983e-07
65.628,-3.2989e-07
65.692,-3.2948e-07
65.756,-3.2946e-07
65.82,-3.2931e-07
65.877,-3.2936e-07
65.94,-3.2922e-07
66.004,-3.2922e-07
66.078,-3.2877e-07
66.142,-3.2882e-07
66.205,-3.2896e-07
66.269,-3.2878e-07
66.332,-3.2864e-07
66.396,-3.2854e-07
66.452,-3.2843e-07
66.517,-3.282e-07
66.572,-3.2807e-07
66.63,-3.2797e-07
66.693,-3.2811e-07
66.769,-3.2798e-07
66.831,-3.279e-07
66.896,-3.28e-07
66.959,-3.2777e-07
67.015,-3.2749e-07
67.078,-3.2755e-07
67.135,-3.2727e-07
