time,current
67.066,-3.1017e-07
67.131,-3.0999e-07
67.194,-3.1005e-07
67.258,-3.0976e-07
67.315,-3.0978e-07
67.393,-3.0946e-07
67.456,-3.0957e-07
67.512,-3.0933e-07
67.575,-3.0918e-07
67.631,-3.0914e-07
67.688,-3.0892e-07
67.751,-3.0899e-07
67.814,-3.0882e-07
67.872,-3.0865e-07
67.936,-3.0869e-07
67.999,-3.087e-07
68.075,-3.0824e-07
68.138,-3.0824e-07
68.201,-3.0813e-07
68.265,-3.0807e-07
68.329,-3.0788e-07
68.387,-3.079e-07
68.45,-3.0767e-07
68.508,-3.0777e-07
68.571,-3.0764e-07
68.635,-3.0755e-07
68.698,-3.0769e-07
68.772,-3.0722e-07
68.835,-3.0716e-07
68.898,-3.0691e-07
68.962,-3.0695e-07
69.019,-3.0687e-07
69.074,-3.0661e-07
69.138,-3.0658e-07
69.201,-3.0676e-07
69.265,-3.0658e-07
69.328,-3.0667e-07
69.386,-3.0669e-07
69.46,-3.0654e-07
69.523,-3.0623e-07
69.579,-3.065e-07
69.636,-3.0603e-07
69.693,-3.059e-07
69.757,-3.0581e-07
69.821,-3.0566e-07
69.878,-3.0558e-07
69.942,-3.0562e-07
70.006,-3.0588e-07
70.062,-3.054e-07
70.137,-3.0536e-07
70.2,-3.0508e-07
70.264,-3.051e-07
70.326,-3.0531e-07
70.391,-3.0496e-07
70.454,-3.0481e-07
70.512,-3.0498e-07
70.575,-3.049e-07
70.631,-3.048e-07
70.694,-3.0474e-07
70.751,-3.0465e-07
70.826,-3.0454e-07
70.89,-3.0444e-07
70.946,-3.0445e-07
71.002,-3.0426e-07
71.065,-3.0444e-07
71.121,-3.0393e-07
71.185,-3.042e-07
71.248,-3.0421e-07
71.312,-3.0403e-07
71.374,-3.0387e-07
71.438,-3.0381e-07
71.507,-3.0365e-07
71.569,-3.035e-07
71.627,-3.0345e-07
71.683,-3.033e-07
71.746,-3.0313e-07
71.81,-3.0327e-07
71.872,-3.0306e-07
71.937,-3.0288e-07
71.993,-3.0286e-07
72.058,-3.0261e-07
72.121,-3.0268e-07
72.189,-3.0245e-07
72.253,-3.024e-07
72.316,-3.0252e-07
72.373,-3.0233e-07
72.438,-3.023e-07
72.493,-3.0224e-07
72.55,-3.0208e-07
72.607,-3.0218e-07
72.663,-3.02e-07
72.726,-3.0191e-07
72.79,-3.0179e-07
72.857,-3.0167e-07
72.921,-3.0169e-07
72.984,-3.0152e-07
73.041,-3.0136e-07
73.099,-3.0138e-07
73.154,-3.0139e-07
73.218,-3.013e-07
73.281,-3.0134e-07
73.338,-3.0115e-07
73.402,-3.008e-07
73.458,-3.0061e-07
73.532,-3.0086e-07
73.596,-3.0077e-07
73.659,-3.0054e-07
73.723,-3.0054e-07
73.786,-3.0053e-07
73.85,-3.0055e-07
73.907,-3.0065e-07
73.964,-3.0059e-07
74.021,-3.0056e-07
74.084,-3.004e-07
74.147,-3.0042e-07
74.223,-3.0042e-07
74.285,-3.0027e-07
74.343,-2.9983e-07
74.406,-2.998e-07
74.463,-2.9982e-07
74.521,-2.9982e-07
74.584,-2.9975e-07
74.648,-2.9954e-07
74.711,-2.9942e-07
74.775,-2.9938e-07
74.839,-2.9937e-07
74.905,-2.9939e-07
74.968,-2.9918e-07
75.032,-2.9943e-07
75.096,-2.9934e-07
75.151,-2.9915e-07
75.215,-2.9905e-07
75.278,-2.9913e-07
75.343,-2.991e-07
75.405,-2.989e-07
75.47,-2.9873e-07
75.526,-2.9869e-07
75.605,-2.9845e-07
75.669,-2.9836e-07
75.725,-2.9813e-07
75.788,-2.982e-07
75.852,-2.9833e-07
75.915,-2.9806e-07
75.979,-2.9802e-07
76.043,-2.9797e-07
76.099,-2.9794e-07
76.162,-2.9779e-07
76.226,-2.9769e-07
76.301,-2.9782e-07
76.363,-2.9756e-07
76.428,-2.9744e-07
76.484,-2.9744e-07
76.542,-2.9747e-07
76.605,-2.975e-07
76.663,-2.9755e-07
76.719,-2.9749e-07
76.782,-2.9759e-07
76.846,-2.9737e-07
76.91,-2.9713e-07
76.984,-2.9684e-07
77.047,-2.9714e-07
77.11,-2.9694e-07
77.173,-2.9695e-07
77.229,-2.971e-07
77.293,-2.9671e-07
77.356,-2.9658e-07
77.414,-2.9638e-07
77.47,-2.9642e-07
77.533,-2.9633e-07
77.589,-2.9614e-07
77.664,-2.9611e-07
77.727,-2.9618e-07
77.783,-2.9605e-07
77.848,-2.9581e-07
77.912,-2.9585e-07
77.968,-2.959e-07
78.031,-2.9558e-07
78.095,-2.9563e-07
78.15,-2.9546e-07
78.206,-2.9538e-07
78.264,-2.9533e-07
78.339,-2.9534e-07
78.402,-2.9547e-07
78.465,-2.9557e-07
78.529,-2.9546e-07
78.593,-2.9543e-07
78.655,-2.9529e-07
78.712,-2.9526e-07
78.768,-2.9515e-07
78.824,-2.9516e-07
78.889,-2.95e-07
78.952,-2.9483e-07
79.026,-2.9474e-07
79.089,-2.9459e-07
79.146,-2.9463e-07
79.21,-2.946e-07
79.273,-2.9465e-07
79.337,-2.944e-07
79.4,-2.9444e-07
79.464,-2.9415e-07
79.521,-2.9412e-07
79.585,-2.9415e-07
79.641,-2.9403e-07
79.716,-2.9402e-07
79.779,-2.9399e-07
79.843,-2.9379e-07
79.907,-2.9395e-07
79.971,-2.9393e-07
80.034,-2.9382e-07
80.092,-2.9376e-07
80.155,-2.937e-07
80.218,-2.937e-07
80.275,-2.9366e-07
80.331,-2.9355e-07
80.405,-2.935e-07
80.469,-2.9342e-07
80.531,-2.9287e-07
80.596,-2.9319e-07
80.659,-2.9286e-07
80.723,-2.9326e-07
80.779,-2.9313e-07
80.844,-2.9292e-07
80.907,-2.9299e-07
80.971,-2.931e-07
81.034,-2.9297e-07
81.109,-2.9298e-07
81.173,-2.9265e-07
81.236,-2.928e-07
81.3,-2.9264e-07
81.363,-2.9287e-07
81.427,-2.9263e-07
81.483,-2.9249e-07
81.547,-2.9271e-07
81.611,-2.9244e-07
81.675,-2.9227e-07
81.738,-2.9225e-07
81.807,-2.9209e-07
81.87,-2.9211e-07
81.933,-2.9198e-07
81.989,-2.9173e-07
82.052,-2.9171e-07
82.108,-2.9146e-07
82.164,-2.9148e-07
82.228,-2.913e-07
82.291,-2.9128e-07
82.355,-2.9137e-07
82.412,-2.9131e-07
82.48,-2.9124e-07
82.543,-2.9112e-07
82.606,-2.9103e-07
82.67,-2.9107e-07
82.734,-2.9098e-07
82.798,-2.9095e-07
82.854,-2.9101e-07
82.917,-2.9067e-07
82.973,-2.9061e-07
83.029,-2.9058e-07
83.087,-2.9078e-07
83.162,-2.9079e-07
83.226,-2.9048e-07
83.289,-2.9005e-07
83.347,-2.9007e-07
83.402,-2.9007e-07
83.465,-2.8999e-07
83.529,-2.9016e-07
83.593,-2.8993e-07
83.656,-2.8996e-07
83.713,-2.9008e-07
83.777,-2.9017e-07
83.854,-2.902e-07
83.916,-2.896e-07
83.979,-2.8959e-07
84.035,-2.8958e-07
84.099,-2.896e-07
84.162,-2.8962e-07
84.227,-2.8969e-07
84.29,-2.8944e-07
84.354,-2.8939e-07
84.411,-2.8904e-07
84.476,-2.8912e-07
84.551,-2.8906e-07
84.614,-2.8915e-07
84.677,-2.8899e-07
84.734,-2.8903e-07
84.79,-2.8911e-07
84.854,-2.8898e-07
84.917,-2.8903e-07
84.981,-2.8881e-07
85.037,-2.8863e-07
85.102,-2.8875e-07
85.165,-2.8878e-07
85.24,-2.8845e-07
85.304,-2.8855e-07
85.359,-2.8849e-07
85.417,-2.8839e-07
85.48,-2.8846e-07
85.544,-2.8851e-07
85.601,-2.8847e-07
85.657,-2.8855e-07
85.722,-2.8851e-07
85.785,-2.8841e-07
85.841,-2.8805e-07
85.916,-2.8817e-07
85.979,-2.8816e-07
86.036,-2.8774e-07
86.093,-2.8753e-07
86.156,-2.8778e-07
86.212,-2.8787e-07
86.275,-2.8784e-07
86.339,-2.8779e-07
86.396,-2.8782e-07
86.453,-2.8778e-07
86.516,-2.8778e-07
86.591,-2.8778e-07
86.654,-2.8773e-07
86.718,-2.8766e-07
86.782,-2.8742e-07
86.846,-2.8761e-07
86.901,-2.8739e-07
86.965,-2.871e-07
87.027,-2.8721e-07
87.084,-2.8727e-07
87.147,-2.8717e-07
87.211,-2.8701e-07
87.286,-2.8679e-07
87.349,-2.8693e-07
87.406,-2.8698e-07
87.47,-2.8683e-07
87.527,-2.8695e-07
87.583,-2.8703e-07
87.646,-2.866e-07
87.709,-2.8638e-07
87.773,-2.8669e-07
87.837,-2.8615e-07
87.899,-2.8629e-07
87.967,-2.8624e-07
88.029,-2.8633e-07
88.087,-2.8629e-07
88.15,-2.86e-07
88.214,-2.862e-07
88.277,-2.8628e-07
88.341,-2.8599e-07
88.405,-2.8609e-07
88.462,-2.8611e-07
88.526,-2.8605e-07
88.59,-2.86e-07
88.665,-2.8593e-07
88.729,-2.8576e-07
88.792,-2.8538e-07
88.855,-2.8534e-07
88.919,-2.8529e-07
88.981,-2.8528e-07
89.046,-2.8541e-07
89.104,-2.8532e-07
89.159,-2.8505e-07
89.223,-2.8487e-07
89.286,-2.8512e-07
89.361,-2.8545e-07
89.425,-2.8533e-07
89.488,-2.8521e-07
89.552,-2.8487e-07
89.609,-2.848e-07
89.673,-2.8485e-07
89.736,-2.8458e-07
89.792,-2.8439e-07
89.855,-2.8466e-07
89.918,-2.8494e-07
89.982,-2.8455e-07
90.057,-2.8431e-07
90.119,-2.8452e-07
90.183,-2.8448e-07
90.246,-2.8438e-07
90.31,-2.8423e-07
90.365,-2.8431e-07
90.429,-2.842e-07
90.486,-2.8409e-07
90.549,-2.8409e-07
90.613,-2.8398e-07
90.67,-2.841e-07
90.745,-2.8413e-07
90.809,-2.8409e-07
90.864,-2.8405e-07
90.927,-2.8415e-07
90.991,-2.8394e-07
91.054,-2.8396e-07
91.118,-2.8371e-07
91.182,-2.835e-07
91.237,-2.836e-07
91.301,-2.8363e-07
91.357,-2.8343e-07
91.426,-2.8351e-07
91.489,-2.8343e-07
91.552,-2.8326e-07
91.616,-2.8338e-07
91.68,-2.8349e-07
91.742,-2.8339e-07
91.8,-2.8328e-07
91.862,-2.8318e-07
91.919,-2.8306e-07
91.975,-2.8319e-07
92.031,-2.8312e-07
92.106,-2.8298e-07
92.169,-2.8279e-07
92.233,-2.8294e-07
92.29,-2.8286e-07
92.348,-2.8277e-07
92.411,-2.8247e-07
92.476,-2.8252e-07
92.539,-2.8278e-07
92.603,-2.8246e-07
92.666,-2.8233e-07
92.722,-2.8242e-07
92.8,-2.8241e-07
92.862,-2.8246e-07
92.919,-2.8232e-07
92.983,-2.8201e-07
93.047,-2.8206e-07
93.11,-2.8209e-07
93.174,-2.8202e-07
93.237,-2.819e-07
93.295,-2.8186e-07
93.358,-2.8178e-07
93.416,-2.8189e-07
93.49,-2.8164e-07
93.554,-2.8156e-07
93.617,-2.8156e-07
93.675,-2.8161e-07
93.738,-2.8145e-07
93.802,-2.8142e-07
93.857,-2.8145e-07
93.921,-2.8133e-07
93.977,-2.8141e-07
94.033,-2.813e-07
94.091,-2.8142e-07
94.166,-2.8127e-07
94.229,-2.8123e-07
94.292,-2.8124e-07
94.35,-2.8099e-07
94.405,-2.8113e-07
94.469,-2.809e-07
94.532,-2.8075e-07
94.596,-2.8076e-07
94.659,-2.8092e-07
94.717,-2.8042e-07
94.78,-2.8056e-07
94.857,-2.8068e-07
94.921,-2.8069e-07
94.977,-2.8056e-07
95.039,-2.8054e-07
95.104,-2.8043e-07
95.167,-2.8047e-07
95.23,-2.8041e-07
95.294,-2.8063e-07
95.35,-2.8057e-07
95.413,-2.8056e-07
95.469,-2.8052e-07
95.537,-2.8044e-07
95.601,-2.803e-07
95.664,-2.8029e-07
95.728,-2.8011e-07
95.792,-2.8018e-07
95.848,-2.8041e-07
95.911,-2.8026e-07
95.975,-2.8032e-07
96.031,-2.8016e-07
96.094,-2.803e-07
96.158,-2.8006e-07
96.232,-2.8001e-07
96.296,-2.7984e-07
96.358,-2.8003e-07
96.423,-2.7997e-07
96.486,-2.7977e-07
96.55,-2.797e-07
96.607,-2.7957e-07
96.671,-2.7976e-07
96.728,-2.7966e-07
96.783,-2.7971e-07
96.847,-2.7982e-07
96.915,-2.7958e-07
96.979,-2.7967e-07
97.034,-2.7944e-07
97.098,-2.7942e-07
97.16,-2.7931e-07
97.225,-2.793e-07
97.288,-2.7922e-07
97.352,-2.7913e-07
97.407,-2.7891e-07
97.471,-2.7914e-07
97.534,-2.7917e-07
97.604,-2.7901e-07
97.666,-2.7905e-07
97.729,-2.7909e-07
97.793,-2.7893e-07
97.856,-2.7907e-07
97.92,-2.7911e-07
97.976,-2.7901e-07
98.039,-2.7869e-07
98.103,-2.7863e-07
98.16,-2.7867e-07
98.223,-2.7852e-07
98.29,-2.7866e-07
98.354,-2.7838e-07
98.417,-2.7848e-07
98.481,-2.7851e-07
98.538,-2.7837e-07
98.603,-2.7829e-07
98.666,-2.7792e-07
98.729,-2.7804e-07
98.793,-2.7808e-07
98.856,-2.7797e-07
98.92,-2.7782e-07
98.994,-2.7762e-07
99.058,-2.7788e-07
99.121,-2.7801e-07
99.184,-2.7779e-07
99.248,-2.7776e-07
99.312,-2.7774e-07
99.367,-2.7761e-07
99.423,-2.7776e-07
99.48,-2.778e-07
99.544,-2.7764e-07
99.608,-2.7742e-07
99.683,-2.7751e-07
99.745,-2.7745e-07
99.802,-2.7756e-07
99.864,-2.7737e-07
99.921,-2.774e-07
99.984,-2.7717e-07
100.05,-2.7739e-07
100.11,-2.7759e-07
100.17,-2.7773e-07
100.23,-2.7759e-07
100.3,-2.7727e-07
100.37,-2.7725e-07
100.43,-2.7723e-07
100.5,-2.775e-07
100.56,-2.7725e-07
100.63,-2.7732e-07
100.68,-2.7721e-07
100.74,-2.7726e-07
100.8,-2.7719e-07
100.86,-2.7716e-07
100.92,-2.7727e-07
100.99,-2.7716e-07
101.06,-2.7721e-07
101.12,-2.77e-07
101.19,-2.767e-07
101.25,-2.7692e-07
101.31,-2.7671e-07
101.37,-2.7681e-07
101.43,-2.7681e-07
101.49,-2.7662e-07
101.55,-2.767e-07
101.62,-2.7662e-07
101.68,-2.7658e-07
101.75,-2.7635e-07
101.81,-2.7636e-07
101.88,-2.7657e-07
101.94,-2.764e-07
102,-2.7631e-07
102.06,-2.7637e-07
102.12,-2.7629e-07
102.19,-2.7652e-07
102.25,-2.7637e-07
102.31,-2.7652e-07
102.37,-2.7637e-07
102.45,-2.7612e-07
102.51,-2.7625e-07
102.57,-2.7589e-07
102.63,-2.7617e-07
102.69,-2.7616e-07
102.75,-2.7604e-07
102.81,-2.761e-07
102.87,-2.7596e-07
102.94,-2.7582e-07
102.99,-2.7586e-07
103.06,-2.7566e-07
103.13,-2.7553e-07
103.19,-2.7567e-07
103.26,-2.7564e-07
103.32,-2.756e-07
103.38,-2.7572e-07
103.44,-2.7548e-07
103.51,-2.7538e-07
103.56,-2.7534e-07
103.62,-2.7542e-07
103.69,-2.7501e-07
103.75,-2.7514e-07
103.83,-2.752e-07
103.89,-2.7497e-07
103.95,-2.7495e-07
104,-2.7509e-07
104.07,-2.7506e-07
104.12,-2.7497e-07
104.19,-2.7499e-07
104.25,-2.7474e-07
104.31,-2.7476e-07
104.38,-2.7468e-07
104.44,-2.7474e-07
104.51,-2.7505e-07
104.57,-2.7513e-07
104.63,-2.7494e-07
104.68,-2.7494e-07
104.75,-2.7476e-07
104.81,-2.7482e-07
104.88,-2.7482e-07
104.94,-2.7478e-07
105,-2.7466e-07
105.06,-2.7432e-07
105.12,-2.7451e-07
105.19,-2.7453e-07
105.26,-2.7446e-07
105.32,-2.7432e-07
105.38,-2.7448e-07
105.45,-2.745e-07
105.51,-2.7443e-07
105.58,-2.7424e-07
105.63,-2.7424e-07
105.7,-2.7445e-07
105.75,-2.7414e-07
105.82,-2.7421e-07
105.89,-2.7429e-07
105.95,-2.7404e-07
106.02,-2.7421e-07
106.08,-2.7426e-07
106.14,-2.7415e-07
106.2,-2.7405e-07
106.26,-2.7391e-07
106.32,-2.7379e-07
106.38,-2.7391e-07
106.45,-2.7384e-07
106.5,-2.7376e-07
106.57,-2.7388e-07
106.63,-2.738e-07
106.7,-2.7372e-07
106.75,-2.7348e-07
106.81,-2.7361e-07
106.87,-2.7359e-07
106.93,-2.7337e-07
106.99,-2.7347e-07
107.06,-2.7341e-07
107.11,-2.7321e-07
107.18,-2.7351e-07
107.26,-2.7342e-07
107.32,-2.7343e-07
107.38,-2.7344e-07
107.44,-2.7313e-07
107.51,-2.7313e-07
107.57,-2.7303e-07
107.63,-2.7304e-07
107.7,-2.7291e-07
107.75,-2.7292e-07
107.82,-2.7286e-07
107.87,-2.7288e-07
107.94,-2.7309e-07
108,-2.7284e-07
108.07,-2.7264e-07
108.13,-2.728e-07
108.19,-2.7278e-07
108.25,-2.727e-07
108.32,-2.7276e-07
108.37,-2.7237e-07
108.44,-2.7254e-07
108.5,-2.7228e-07
108.56,-2.7228e-07
108.64,-2.7224e-07
108.7,-2.7229e-07
108.76,-2.7214e-07
108.83,-2.7232e-07
108.88,-2.7212e-07
108.95,-2.7225e-07
109,-2.7216e-07
109.06,-2.7215e-07
109.13,-2.7213e-07
109.19,-2.722e-07
109.25,-2.7221e-07
109.32,-2.7213e-07
109.38,-2.7207e-07
109.44,-2.7197e-07
109.5,-2.722e-07
109.56,-2.7207e-07
109.62,-2.7202e-07
109.69,-2.7174e-07
109.74,-2.7163e-07
109.81,-2.7176e-07
109.87,-2.7179e-07
109.93,-2.7182e-07
110,-2.7176e-07
110.06,-2.7162e-07
110.12,-2.7159e-07
110.18,-2.7147e-07
110.24,-2.7152e-07
110.3,-2.7152e-07
110.36,-2.7152e-07
110.41,-2.7153e-07
110.48,-2.7122e-07
110.54,-2.7116e-07
110.6,-2.7127e-07
110.67,-2.7125e-07
110.74,-2.7125e-07
110.8,-2.7152e-07
110.86,-2.7171e-07
110.92,-2.7128e-07
110.98,-2.712e-07
111.05,-2.711e-07
111.11,-2.7129e-07
111.17,-2.7112e-07
111.23,-2.7096e-07
111.29,-2.7101e-07
111.37,-2.7095e-07
111.44,-2.7062e-07
111.49,-2.7055e-07
111.56,-2.7064e-07
111.62,-2.7086e-07
111.68,-2.7099e-07
111.73,-2.7067e-07
111.8,-2.7089e-07
111.85,-2.7087e-07
111.91,-2.7056e-07
111.97,-2.7076e-07
112.05,-2.7101e-07
112.11,-2.7102e-07
112.18,-2.7087e-07
112.24,-2.7064e-07
112.3,-2.7061e-07
112.36,-2.7055e-07
112.42,-2.7066e-07
112.48,-2.7063e-07
112.54,-2.7052e-07
112.61,-2.7044e-07
112.67,-2.703e-07
112.75,-2.7037e-07
112.81,-2.7024e-07
112.87,-2.7031e-07
112.94,-2.7044e-07
112.99,-2.7024e-07
113.05,-2.7009e-07
113.11,-2.7005e-07
113.18,-2.7024e-07
113.24,-2.7016e-07
113.31,-2.6996e-07
113.37,-2.698e-07
113.44,-2.6995e-07
113.5,-2.6991e-07
113.56,-2.6998e-07
113.62,-2.7e-07
113.68,-2.6982e-07
113.75,-2.6967e-07
113.81,-2.6947e-07
113.88,-2.6968e-07
113.93,-2.6947e-07
113.99,-2.6946e-07
114.05,-2.6951e-07
114.12,-2.6951e-07
114.19,-2.6945e-07
114.25,-2.6954e-07
114.31,-2.6948e-07
114.38,-2.6931e-07
114.44,-2.6927e-07
114.5,-2.6917e-07
114.56,-2.6912e-07
114.62,-2.6915e-07
114.68,-2.6906e-07
114.74,-2.6901e-07
114.81,-2.6915e-07
114.87,-2.6916e-07
114.93,-2.6908e-07
114.99,-2.6901e-07
115.06,-2.69e-07
115.12,-2.6917e-07
115.18,-2.6916e-07
115.24,-2.6894e-07
115.31,-2.6906e-07
115.37,-2.6873e-07
115.43,-2.6884e-07
115.51,-2.688e-07
115.57,-2.6902e-07
115.64,-2.6896e-07
115.7,-2.6923e-07
115.76,-2.691e-07
115.82,-2.6897e-07
115.88,-2.6894e-07
115.95,-2.6891e-07
116.01,-2.6888e-07
116.07,-2.6872e-07
116.14,-2.6856e-07
116.21,-2.6859e-07
116.27,-2.6865e-07
116.33,-2.6838e-07
116.4,-2.6849e-07
116.45,-2.6849e-07
116.52,-2.6837e-07
116.58,-2.6831e-07
116.64,-2.681e-07
116.71,-2.6829e-07
116.76,-2.6835e-07
116.83,-2.6823e-07
116.9,-2.6826e-07
116.97,-2.6813e-07
117.03,-2.6805e-07
117.09,-2.6802e-07
117.16,-2.6825e-07
117.22,-2.6809e-07
117.29,-2.6833e-07
117.34,-2.6806e-07
117.4,-2.6785e-07
117.47,-2.6813e-07
117.52,-2.6807e-07
117.59,-2.6808e-07
117.66,-2.6809e-07
117.71,-2.6809e-07
117.78,-2.6793e-07
117.83,-2.6801e-07
117.9,-2.6794e-07
117.95,-2.681e-07
118.02,-2.6774e-07
118.08,-2.677e-07
118.14,-2.6797e-07
118.21,-2.6784e-07
118.28,-2.6774e-07
118.34,-2.6776e-07
118.4,-2.6763e-07
118.46,-2.6761e-07
118.51,-2.6766e-07
118.58,-2.6754e-07
118.64,-2.6746e-07
118.71,-2.6765e-07
118.77,-2.6781e-07
118.83,-2.6776e-07
118.89,-2.6763e-07
118.97,-2.6746e-07
119.04,-2.675e-07
119.09,-2.6752e-07
119.16,-2.675e-07
119.22,-2.675e-07
119.28,-2.674e-07
119.35,-2.6741e-07
119.41,-2.6744e-07
119.47,-2.6732e-07
119.53,-2.6736e-07
119.6,-2.6735e-07
119.66,-2.6723e-07
119.73,-2.6724e-07
119.79,-2.6717e-07
119.85,-2.6696e-07
119.91,-2.6703e-07
119.97,-2.6702e-07
120.03,-2.6708e-07
120.08,-2.6695e-07
120.15,-2.6705e-07
120.2,-2.668e-07
120.26,-2.6678e-07
120.33,-2.6684e-07
120.39,-2.6676e-07
120.45,-2.6685e-07
120.52,-2.6675e-07
120.58,-2.67e-07
120.64,-2.6675e-07
120.7,-2.669e-07
120.77,-2.6667e-07
120.83,-2.6699e-07
120.89,-2.6668e-07
120.95,-2.667e-07
121.03,-2.6675e-07
121.09,-2.6666e-07
121.15,-2.6644e-07
121.21,-2.6643e-07
121.28,-2.6618e-07
121.34,-2.6631e-07
121.4,-2.6632e-07
121.47,-2.6642e-07
121.52,-2.6632e-07
121.59,-2.6637e-07
121.65,-2.6636e-07
121.72,-2.6612e-07
121.79,-2.6613e-07
121.85,-2.6613e-07
121.91,-2.6623e-07
121.97,-2.6617e-07
122.03,-2.6614e-07
122.09,-2.66e-07
122.15,-2.664e-07
122.21,-2.6607e-07
122.27,-2.6621e-07
122.34,-2.6616e-07
122.41,-2.6629e-07
122.47,-2.6596e-07
122.53,-2.6594e-07
122.59,-2.6577e-07
122.65,-2.6584e-07
122.71,-2.6593e-07
122.76,-2.6598e-07
122.83,-2.6585e-07
122.89,-2.659e-07
122.95,-2.6575e-07
123.01,-2.6567e-07
123.09,-2.6566e-07
123.15,-2.6586e-07
123.21,-2.6557e-07
123.27,-2.6577e-07
123.33,-2.6579e-07
123.4,-2.6568e-07
123.46,-2.6552e-07
123.52,-2.6581e-07
123.58,-2.6577e-07
123.64,-2.6581e-07
123.7,-2.6578e-07
123.77,-2.6553e-07
123.83,-2.6553e-07
123.9,-2.6526e-07
123.96,-2.6548e-07
124.02,-2.6548e-07
124.08,-2.6522e-07
124.14,-2.6519e-07
124.2,-2.6543e-07
124.26,-2.6534e-07
124.32,-2.6528e-07
124.38,-2.6533e-07
124.45,-2.6524e-07
124.51,-2.6533e-07
124.58,-2.6534e-07
124.63,-2.6525e-07
124.7,-2.6546e-07
124.76,-2.6524e-07
124.83,-2.6523e-07
124.89,-2.6517e-07
124.95,-2.6507e-07
125.01,-2.6493e-07
125.07,-2.649e-07
125.14,-2.6504e-07
125.21,-2.6485e-07
125.27,-2.6514e-07
125.33,-2.6488e-07
125.39,-2.6493e-07
125.46,-2.6463e-07
125.51,-2.6474e-07
125.58,-2.6481e-07
125.63,-2.6477e-07
125.7,-2.6474e-07
125.76,-2.6504e-07
125.84,-2.6483e-07
125.9,-2.6481e-07
125.96,-2.6464e-07
126.02,-2.6431e-07
126.08,-2.6443e-07
126.14,-2.6455e-07
126.2,-2.6419e-07
126.25,-2.6427e-07
126.32,-2.6466e-07
126.38,-2.6416e-07
126.44,-2.6436e-07
126.51,-2.6429e-07
126.58,-2.641e-07
126.63,-2.6414e-07
126.7,-2.6422e-07
126.76,-2.6417e-07
126.82,-2.6438e-07
126.89,-2.6406e-07
126.95,-2.6404e-07
127.01,-2.6409e-07
127.07,-2.6426e-07
127.14,-2.6422e-07
127.2,-2.6401e-07
127.27,-2.6413e-07
127.33,-2.6417e-07
127.39,-2.643e-07
127.46,-2.6421e-07
127.52,-2.6391e-07
127.58,-2.6396e-07
127.64,-2.6391e-07
127.71,-2.6388e-07
127.76,-2.6364e-07
127.82,-2.6358e-07
127.89,-2.6369e-07
127.96,-2.6346e-07
128.01,-2.6379e-07
128.08,-2.6369e-07
128.13,-2.6351e-07
128.2,-2.6353e-07
128.25,-2.6334e-07
128.32,-2.6347e-07
128.38,-2.638e-07
128.44,-2.6361e-07
128.51,-2.6334e-07
128.58,-2.6322e-07
128.64,-2.6366e-07
128.7,-2.6332e-07
128.77,-2.6333e-07
128.82,-2.6353e-07
128.89,-2.6333e-07
128.95,-2.6322e-07
129.01,-2.6322e-07
129.08,-2.633e-07
129.14,-2.6342e-07
129.2,-2.6329e-07
129.27,-2.6336e-07
129.34,-2.6332e-07
129.39,-2.6318e-07
129.46,-2.6325e-07
129.51,-2.6331e-07
129.58,-2.6337e-07
129.64,-2.6309e-07
129.7,-2.6355e-07
129.76,-2.6346e-07
129.82,-2.6326e-07
129.88,-2.6343e-07
129.96,-2.6289e-07
130.02,-2.627e-07
130.09,-2.6277e-07
130.15,-2.629e-07
130.21,-2.6299e-07
130.27,-2.6311e-07
130.34,-2.6283e-07
130.39,-2.6282e-07
130.46,-2.6287e-07
130.52,-2.629e-07
130.58,-2.6288e-07
130.66,-2.6273e-07
130.72,-2.6297e-07
130.78,-2.6275e-07
130.83,-2.6295e-07
130.9,-2.6276e-07
130.95,-2.6277e-07
131.02,-2.6312e-07
131.08,-2.6278e-07
131.14,-2.6248e-07
131.21,-2.6259e-07
131.27,-2.6272e-07
131.34,-2.6257e-07
131.4,-2.6252e-07
131.46,-2.6246e-07
131.52,-2.6232e-07
131.58,-2.6239e-07
131.64,-2.6225e-07
131.71,-2.6232e-07
131.76,-2.6231e-07
131.83,-2.6245e-07
131.89,-2.6244e-07
131.95,-2.6243e-07
132.02,-2.6246e-07
132.09,-2.6243e-07
132.15,-2.6242e-07
132.21,-2.6227e-07
132.28,-2.618e-07
132.34,-2.6193e-07
132.4,-2.6189e-07
132.46,-2.6229e-07
132.52,-2.6204e-07
132.58,-2.6191e-07
132.65,-2.6186e-07
132.72,-2.6191e-07
132.78,-2.6191e-07
132.84,-2.6199e-07
132.9,-2.6197e-07
132.96,-2.618e-07
133.02,-2.6193e-07
133.08,-2.6191e-07
133.14,-2.6169e-07
133.21,-2.6165e-07
133.27,-2.6186e-07
133.34,-2.6192e-07
133.4,-2.6182e-07
133.47,-2.6179e-07
133.53,-2.6177e-07
133.59,-2.6181e-07
133.65,-2.6208e-07
133.71,-2.6169e-07
133.78,-2.6181e-07
133.84,-2.6204e-07
133.9,-2.6198e-07
133.97,-2.6174e-07
134.02,-2.6169e-07
134.1,-2.6161e-07
134.16,-2.6172e-07
134.22,-2.618e-07
134.28,-2.6168e-07
134.34,-2.6167e-07
134.41,-2.615e-07
134.47,-2.613e-07
134.53,-2.6141e-07
134.59,-2.6149e-07
134.65,-2.6153e-07
134.71,-2.6147e-07
134.78,-2.6153e-07
134.85,-2.6148e-07
