time,current
6.5088,-1.8663e-07
6.5654,-1.8687e-07
6.623,-1.8768e-07
6.6797,-1.8839e-07
6.7422,-1.8876e-07
6.8184,-1.8958e-07
6.8809,-1.901e-07
6.9453,-1.9066e-07
7.0088,-1.9122e-07
7.0732,-1.9149e-07
7.1299,-1.9198e-07
7.1865,-1.9238e-07
7.2441,-1.9288e-07
7.3076,-1.9365e-07
7.3701,-1.9393e-07
7.4346,-1.9456e-07
7.5098,-1.948e-07
7.5723,-1.9544e-07
7.6367,-1.9598e-07
7.7002,-1.965e-07
7.7637,-1.9674e-07
7.8213,-1.9709e-07
7.8848,-1.9757e-07
7.9414,-1.9816e-07
8.0059,-1.9858e-07
8.0693,-1.9873e-07
8.127,-1.9916e-07
8.2012,-1.9969e-07
8.2646,-1.9988e-07
8.3203,-2.0009e-07
8.3838,-2.0058e-07
8.4404,-2.0114e-07
8.5039,-2.0146e-07
8.5684,-2.0167e-07
8.624,-2.0195e-07
8.6875,-2.0233e-07
8.7441,-2.0269e-07
8.8076,-2.0301e-07
8.8838,-2.0362e-07
8.9463,-2.0398e-07
9.0107,-2.0403e-07
9.0732,-2.0449e-07
9.1377,-2.0453e-07
9.1934,-2.0483e-07
9.251,-2.0517e-07
9.3076,-2.0546e-07
9.3633,-2.0557e-07
9.4268,-2.0576e-07
9.4902,-2.0616e-07
9.5586,-2.0632e-07
9.6221,-2.0644e-07
9.6855,-2.065e-07
9.749,-2.0688e-07
9.8047,-2.0718e-07
9.8682,-2.0753e-07
9.9316,-2.0763e-07
9.9951,-2.0775e-07
10.059,-2.0785e-07
10.123,-2.0795e-07
10.179,-2.0817e-07
10.255,-2.0872e-07
10.317,-2.0861e-07
10.375,-2.088e-07
10.432,-2.0902e-07
10.495,-2.0938e-07
10.56,-2.0979e-07
10.623,-2.0954e-07
10.687,-2.0964e-07
10.744,-2.0989e-07
10.808,-2.1033e-07
10.871,-2.1031e-07
10.939,-2.1046e-07
11.002,-2.1047e-07
11.066,-2.1064e-07
11.13,-2.1064e-07
11.194,-2.1088e-07
11.258,-2.1109e-07
11.321,-2.1096e-07
11.378,-2.1122e-07
11.44,-2.1135e-07
11.498,-2.1136e-07
11.562,-2.1162e-07
11.637,-2.1172e-07
11.699,-2.1188e-07
11.763,-2.1179e-07
11.826,-2.121e-07
11.89,-2.1212e-07
11.946,-2.1233e-07
12.01,-2.1259e-07
12.073,-2.1251e-07
12.13,-2.127e-07
12.193,-2.1276e-07
12.258,-2.1301e-07
12.333,-2.1316e-07
12.396,-2.1298e-07
12.453,-2.1293e-07
12.509,-2.13e-07
12.572,-2.1312e-07
12.628,-2.1316e-07
12.691,-2.1315e-07
12.756,-2.1309e-07
12.819,-2.1336e-07
12.883,-2.133e-07
12.946,-2.1391e-07
13.015,-2.1371e-07
13.078,-2.1379e-07
13.142,-2.1376e-07
13.205,-2.1411e-07
13.262,-2.1385e-07
13.325,-2.1396e-07
13.39,-2.1386e-07
13.453,-2.1376e-07
13.518,-2.139e-07
13.58,-2.141e-07
13.638,-2.1399e-07
13.717,-2.1399e-07
13.78,-2.139e-07
13.837,-2.14e-07
13.901,-2.1412e-07
13.957,-2.144e-07
14.021,-2.1435e-07
14.084,-2.143e-07
14.141,-2.1445e-07
14.205,-2.1435e-07
14.261,-2.1429e-07
14.324,-2.1436e-07
14.398,-2.1452e-07
14.461,-2.1438e-07
14.525,-2.1467e-07
14.589,-2.1452e-07
14.653,-2.1462e-07
14.709,-2.1441e-07
14.766,-2.144e-07
14.823,-2.1452e-07
14.879,-2.1444e-07
14.942,-2.1442e-07
15.006,-2.144e-07
15.08,-2.142e-07
15.144,-2.1445e-07
15.207,-2.1443e-07
15.265,-2.1456e-07
15.328,-2.1459e-07
15.385,-2.1432e-07
15.448,-2.1436e-07
15.512,-2.1423e-07
15.576,-2.1402e-07
15.639,-2.1391e-07
15.696,-2.1391e-07
15.771,-2.1407e-07
15.835,-2.1412e-07
15.891,-2.1411e-07
15.954,-2.1401e-07
16.019,-2.1398e-07
16.082,-2.1412e-07
16.146,-2.1382e-07
16.209,-2.1396e-07
16.267,-2.1407e-07
16.33,-2.1363e-07
16.394,-2.1381e-07
16.461,-2.1393e-07
16.524,-2.1409e-07
16.588,-2.1377e-07
16.646,-2.1375e-07
16.709,-2.136e-07
16.767,-2.1383e-07
16.83,-2.1389e-07
16.887,-2.1386e-07
16.951,-2.1372e-07
17.015,-2.1392e-07
17.079,-2.1378e-07
17.153,-2.1394e-07
17.217,-2.1379e-07
17.272,-2.1347e-07
17.329,-2.1323e-07
17.394,-2.1303e-07
17.449,-2.1315e-07
17.506,-2.1322e-07
17.57,-2.1333e-07
17.634,-2.1325e-07
17.697,-2.1308e-07
17.755,-2.1322e-07
17.833,-2.1342e-07
17.896,-2.1331e-07
17.952,-2.1313e-07
18.016,-2.1304e-07
18.079,-2.1302e-07
18.143,-2.1299e-07
18.207,-2.129e-07
18.271,-2.1288e-07
18.328,-2.126e-07
18.392,-2.1252e-07
18.448,-2.1271e-07
18.517,-2.1265e-07
18.579,-2.1273e-07
18.643,-2.1245e-07
18.706,-2.126e-07
18.77,-2.1249e-07
18.833,-2.1247e-07
18.891,-2.1244e-07
18.954,-2.1229e-07
19.011,-2.1221e-07
19.066,-2.1204e-07
19.13,-2.1205e-07
19.205,-2.1195e-07
19.269,-2.1161e-07
19.332,-2.1173e-07
19.396,-2.1165e-07
19.451,-2.1145e-07
19.507,-2.1137e-07
19.57,-2.1148e-07
19.626,-2.1145e-07
19.689,-2.1144e-07
19.753,-2.1126e-07
19.811,-2.1115e-07
19.885,-2.1109e-07
19.947,-2.1103e-07
20.005,-2.1117e-07
20.068,-2.1116e-07
20.132,-2.1111e-07
20.195,-2.111e-07
20.259,-2.1103e-07
20.322,-2.1089e-07
20.38,-2.1091e-07
20.443,-2.1084e-07
20.5,-2.1054e-07
20.574,-2.1061e-07
20.638,-2.1063e-07
20.701,-2.1044e-07
20.765,-2.1001e-07
20.828,-2.1011e-07
20.892,-2.1019e-07
20.956,-2.101e-07
21.013,-2.1016e-07
21.076,-2.1001e-07
21.133,-2.0993e-07
21.196,-2.0995e-07
21.271,-2.1008e-07
21.333,-2.0999e-07
21.397,-2.099e-07
21.461,-2.0996e-07
21.525,-2.0984e-07
21.581,-2.0959e-07
21.645,-2.0934e-07
21.7,-2.0919e-07
21.764,-2.094e-07
21.828,-2.0897e-07
21.892,-2.0927e-07
21.966,-2.0904e-07
22.029,-2.0879e-07
22.093,-2.0903e-07
22.156,-2.0901e-07
22.212,-2.0894e-07
22.274,-2.0866e-07
22.331,-2.0845e-07
22.395,-2.0855e-07
22.458,-2.0823e-07
22.521,-2.0813e-07
22.584,-2.0808e-07
22.66,-2.0806e-07
22.724,-2.0784e-07
22.787,-2.0753e-07
22.844,-2.0768e-07
22.901,-2.0772e-07
22.958,-2.0763e-07
23.021,-2.0735e-07
23.085,-2.074e-07
23.148,-2.0734e-07
23.206,-2.0734e-07
23.27,-2.0706e-07
23.345,-2.0723e-07
23.408,-2.071e-07
23.465,-2.0701e-07
23.529,-2.0727e-07
23.593,-2.0706e-07
23.656,-2.0691e-07
23.713,-2.071e-07
23.776,-2.0678e-07
23.834,-2.0684e-07
23.897,-2.0678e-07
23.96,-2.0655e-07
24.036,-2.0646e-07
24.099,-2.0627e-07
24.163,-2.0625e-07
24.227,-2.0609e-07
24.283,-2.0602e-07
24.348,-2.0591e-07
24.403,-2.0587e-07
24.467,-2.0578e-07
24.524,-2.0582e-07
24.588,-2.0544e-07
24.651,-2.0543e-07
24.727,-2.055e-07
24.79,-2.0534e-07
24.854,-2.0539e-07
24.91,-2.0535e-07
24.968,-2.0534e-07
25.031,-2.0529e-07
25.095,-2.0519e-07
25.159,-2.0493e-07
25.223,-2.0487e-07
25.286,-2.0462e-07
25.343,-2.0456e-07
25.422,-2.0446e-07
25.485,-2.044e-07
25.549,-2.0439e-07
25.605,-2.0442e-07
25.67,-2.0421e-07
25.733,-2.0417e-07
25.796,-2.0397e-07
25.86,-2.039e-07
25.924,-2.0395e-07
25.981,-2.0384e-07
26.045,-2.0379e-07
26.12,-2.0375e-07
26.183,-2.038e-07
26.247,-2.0375e-07
26.303,-2.0342e-07
26.366,-2.0339e-07
26.43,-2.0328e-07
26.485,-2.0314e-07
26.543,-2.031e-07
26.599,-2.0304e-07
26.662,-2.0291e-07
26.726,-2.0271e-07
26.8,-2.027e-07
26.862,-2.0273e-07
26.92,-2.0269e-07
26.977,-2.026e-07
27.04,-2.0265e-07
27.098,-2.0246e-07
27.161,-2.0228e-07
27.225,-2.0251e-07
27.288,-2.0248e-07
27.351,-2.0234e-07
27.415,-2.0204e-07
27.482,-2.0186e-07
27.545,-2.0178e-07
27.603,-2.0188e-07
27.659,-2.0178e-07
27.723,-2.0164e-07
27.787,-2.0175e-07
27.851,-2.0141e-07
27.915,-2.013e-07
27.971,-2.0127e-07
28.034,-2.0115e-07
28.091,-2.0118e-07
28.166,-2.0079e-07
28.229,-2.0085e-07
28.293,-2.0062e-07
28.351,-2.0067e-07
28.414,-2.0056e-07
28.478,-2.0048e-07
28.534,-2.0023e-07
28.598,-2.0018e-07
28.655,-2.002e-07
28.719,-2.0003e-07
28.775,-2.0005e-07
28.851,-1.9989e-07
28.914,-1.9985e-07
28.977,-1.9962e-07
29.041,-1.9975e-07
29.098,-1.9972e-07
29.162,-1.9968e-07
29.219,-1.9943e-07
29.283,-1.9933e-07
29.34,-1.9922e-07
29.404,-1.9924e-07
29.468,-1.99e-07
29.534,-1.9913e-07
29.597,-1.9912e-07
29.653,-1.9895e-07
29.718,-1.9896e-07
29.774,-1.988e-07
29.832,-1.9888e-07
29.896,-1.9901e-07
29.96,-1.9897e-07
30.023,-1.988e-07
30.079,-1.9894e-07
30.143,-1.9876e-07
30.217,-1.985e-07
30.279,-1.985e-07
30.344,-1.9812e-07
30.407,-1.9817e-07
30.471,-1.981e-07
30.526,-1.977e-07
30.59,-1.9783e-07
30.646,-1.9771e-07
30.709,-1.9768e-07
30.772,-1.9784e-07
30.836,-1.9784e-07
30.91,-1.9754e-07
30.974,-1.9751e-07
31.037,-1.9755e-07
31.102,-1.9732e-07
31.158,-1.9723e-07
31.223,-1.9708e-07
31.278,-1.9719e-07
31.335,-1.9707e-07
31.399,-1.969e-07
31.463,-1.9672e-07
31.526,-1.968e-07
31.595,-1.9668e-07
31.658,-1.9642e-07
31.715,-1.9663e-07
31.771,-1.964e-07
31.827,-1.9628e-07
31.891,-1.959e-07
31.954,-1.9604e-07
32.012,-1.9605e-07
32.075,-1.9572e-07
32.138,-1.9585e-07
32.194,-1.9564e-07
32.269,-1.9556e-07
32.332,-1.9554e-07
32.396,-1.954e-07
32.459,-1.9559e-07
32.522,-1.9516e-07
32.587,-1.9499e-07
32.643,-1.951e-07
32.706,-1.9509e-07
32.763,-1.949e-07
32.819,-1.9482e-07
32.884,-1.9488e-07
32.958,-1.949e-07
33.021,-1.9454e-07
33.085,-1.9462e-07
33.149,-1.9458e-07
33.205,-1.9464e-07
33.269,-1.944e-07
33.332,-1.9428e-07
33.39,-1.9427e-07
33.453,-1.9424e-07
33.518,-1.9408e-07
33.573,-1.9412e-07
33.647,-1.9391e-07
33.71,-1.9396e-07
33.768,-1.9409e-07
33.831,-1.9382e-07
33.889,-1.9387e-07
33.952,-1.9359e-07
34.016,-1.9342e-07
34.071,-1.9326e-07
34.135,-1.9331e-07
34.19,-1.9325e-07
34.254,-1.9327e-07
34.328,-1.9322e-07
34.392,-1.9295e-07
34.455,-1.9307e-07
34.519,-1.9296e-07
34.582,-1.9279e-07
34.64,-1.9253e-07
34.703,-1.9271e-07
34.767,-1.925e-07
34.822,-1.9251e-07
34.885,-1.9241e-07
34.949,-1.9229e-07
35.023,-1.9226e-07
35.087,-1.9213e-07
35.143,-1.9215e-07
35.199,-1.922e-07
35.264,-1.9212e-07
35.319,-1.9225e-07
35.377,-1.9189e-07
35.44,-1.9188e-07
35.504,-1.9186e-07
35.567,-1.9165e-07
35.625,-1.9187e-07
35.702,-1.9137e-07
35.766,-1.9142e-07
35.821,-1.9137e-07
35.885,-1.9127e-07
35.942,-1.9103e-07
35.998,-1.9112e-07
36.055,-1.9096e-07
36.119,-1.9074e-07
36.183,-1.9083e-07
36.247,-1.9081e-07
36.311,-1.9083e-07
36.385,-1.9076e-07
36.447,-1.9026e-07
36.512,-1.9041e-07
36.574,-1.9034e-07
36.639,-1.9018e-07
36.695,-1.9013e-07
36.76,-1.9009e-07
36.816,-1.9014e-07
36.881,-1.9014e-07
36.938,-1.8996e-07
36.995,-1.8955e-07
37.07,-1.8983e-07
37.134,-1.8952e-07
37.197,-1.8947e-07
37.253,-1.8939e-07
37.31,-1.8937e-07
37.373,-1.8941e-07
37.437,-1.891e-07
37.501,-1.8917e-07
37.564,-1.8916e-07
37.628,-1.8914e-07
37.686,-1.8905e-07
37.764,-1.8889e-07
37.827,-1.8882e-07
37.891,-1.8873e-07
37.947,-1.8861e-07
38.011,-1.8845e-07
38.074,-1.8823e-07
38.138,-1.8839e-07
38.202,-1.8825e-07
38.259,-1.881e-07
38.323,-1.8793e-07
38.387,-1.8788e-07
38.462,-1.8795e-07
38.524,-1.8797e-07
38.588,-1.877e-07
38.644,-1.8788e-07
38.707,-1.8797e-07
38.77,-1.8758e-07
38.827,-1.8763e-07
38.891,-1.8745e-07
38.955,-1.8743e-07
39.011,-1.8775e-07
39.075,-1.8767e-07
39.15,-1.8733e-07
39.213,-1.8725e-07
39.276,-1.871e-07
39.339,-1.8688e-07
39.403,-1.8688e-07
39.461,-1.8703e-07
39.524,-1.8687e-07
39.581,-1.8684e-07
39.637,-1.8694e-07
39.693,-1.8696e-07
39.757,-1.8663e-07
39.832,-1.866e-07
39.895,-1.8641e-07
39.959,-1.863e-07
40.021,-1.8633e-07
40.078,-1.8628e-07
40.142,-1.8624e-07
40.206,-1.862e-07
40.27,-1.8609e-07
40.332,-1.8602e-07
40.396,-1.8584e-07
40.453,-1.858e-07
40.531,-1.8569e-07
40.594,-1.8536e-07
40.651,-1.8531e-07
40.715,-1.854e-07
40.779,-1.8553e-07
40.843,-1.8529e-07
40.907,-1.8519e-07
40.97,-1.8527e-07
41.027,-1.8507e-07
41.091,-1.8507e-07
41.154,-1.8481e-07
41.222,-1.8485e-07
41.285,-1.8471e-07
41.349,-1.8471e-07
41.405,-1.8454e-07
41.47,-1.8459e-07
41.533,-1.8464e-07
41.589,-1.8448e-07
41.652,-1.8444e-07
41.708,-1.8446e-07
41.771,-1.8444e-07
41.835,-1.8426e-07
41.909,-1.8402e-07
41.973,-1.8396e-07
42.028,-1.839e-07
42.092,-1.8386e-07
42.147,-1.8368e-07
42.211,-1.8397e-07
42.274,-1.839e-07
42.331,-1.8368e-07
42.396,-1.8364e-07
42.459,-1.8364e-07
42.515,-1.8354e-07
42.589,-1.8348e-07
42.651,-1.8343e-07
42.708,-1.8355e-07
42.772,-1.8316e-07
42.836,-1.8302e-07
42.9,-1.8295e-07
42.964,-1.83e-07
43.028,-1.828e-07
43.085,-1.8275e-07
43.148,-1.8284e-07
43.205,-1.8271e-07
43.273,-1.8265e-07
43.337,-1.8257e-07
43.4,-1.8218e-07
43.465,-1.8224e-07
43.528,-1.8214e-07
43.593,-1.8209e-07
43.649,-1.8208e-07
43.714,-1.8206e-07
43.77,-1.8205e-07
43.827,-1.8189e-07
43.891,-1.8179e-07
43.965,-1.818e-07
44.027,-1.817e-07
44.091,-1.8164e-07
44.154,-1.8156e-07
44.211,-1.8171e-07
44.275,-1.8158e-07
44.332,-1.8149e-07
44.39,-1.8145e-07
44.452,-1.8112e-07
44.517,-1.8104e-07
44.573,-1.8126e-07
44.649,-1.8112e-07
44.712,-1.8093e-07
44.769,-1.8079e-07
44.833,-1.8087e-07
44.896,-1.8075e-07
44.961,-1.8072e-07
45.024,-1.8075e-07
45.089,-1.8066e-07
45.145,-1.8045e-07
45.209,-1.8044e-07
45.265,-1.8038e-07
45.34,-1.8036e-07
45.402,-1.8031e-07
45.466,-1.8013e-07
45.529,-1.8022e-07
45.593,-1.7999e-07
45.656,-1.8007e-07
45.713,-1.7979e-07
45.777,-1.7987e-07
45.841,-1.797e-07
45.898,-1.7985e-07
45.954,-1.798e-07
46.028,-1.7959e-07
46.092,-1.7958e-07
46.147,-1.7946e-07
46.205,-1.7945e-07
46.269,-1.7918e-07
46.324,-1.7915e-07
46.382,-1.7912e-07
46.445,-1.7902e-07
46.51,-1.7883e-07
46.572,-1.7894e-07
46.63,-1.7906e-07
46.707,-1.7885e-07
46.771,-1.7889e-07
46.826,-1.7896e-07
46.89,-1.7875e-07
46.953,-1.787e-07
47.017,-1.7853e-07
47.08,-1.7855e-07
47.144,-1.7855e-07
47.199,-1.784e-07
47.263,-1.7838e-07
47.319,-1.7849e-07
47.388,-1.7837e-07
47.451,-1.7854e-07
47.515,-1.7835e-07
47.578,-1.7823e-07
47.642,-1.7818e-07
47.697,-1.782e-07
47.761,-1.7798e-07
47.816,-1.7786e-07
47.88,-1.7779e-07
47.943,-1.7779e-07
48.008,-1.7771e-07
48.082,-1.7756e-07
48.146,-1.777e-07
48.208,-1.7743e-07
48.272,-1.7771e-07
48.329,-1.7755e-07
48.394,-1.7748e-07
48.449,-1.7724e-07
48.507,-1.7737e-07
48.562,-1.7721e-07
48.626,-1.772e-07
48.689,-1.7719e-07
48.764,-1.7708e-07
48.826,-1.7687e-07
48.884,-1.7687e-07
48.947,-1.7688e-07
49.005,-1.7693e-07
49.061,-1.7673e-07
49.124,-1.7664e-07
49.188,-1.7648e-07
49.252,-1.7656e-07
49.309,-1.7636e-07
49.366,-1.7642e-07
49.441,-1.763e-07
49.505,-1.7626e-07
49.567,-1.7622e-07
49.632,-1.7596e-07
49.688,-1.7593e-07
49.753,-1.7621e-07
49.816,-1.7604e-07
49.873,-1.7577e-07
49.93,-1.7606e-07
49.987,-1.7561e-07
50.051,-1.7563e-07
50.127,-1.7545e-07
50.189,-1.7547e-07
50.254,-1.755e-07
50.317,-1.7551e-07
50.375,-1.7537e-07
50.438,-1.7521e-07
50.502,-1.7531e-07
50.566,-1.7531e-07
50.63,-1.7512e-07
50.694,-1.7507e-07
50.758,-1.7507e-07
50.827,-1.7498e-07
50.89,-1.7498e-07
50.946,-1.7472e-07
51.011,-1.7497e-07
51.074,-1.7474e-07
51.139,-1.7465e-07
51.202,-1.7472e-07
51.267,-1.7475e-07
51.323,-1.7448e-07
51.388,-1.7438e-07
51.451,-1.7445e-07
51.525,-1.7426e-07
51.588,-1.7412e-07
51.651,-1.7417e-07
51.707,-1.7432e-07
51.771,-1.7423e-07
51.834,-1.7431e-07
51.892,-1.741e-07
51.955,-1.7405e-07
52.012,-1.7397e-07
52.069,-1.7384e-07
52.133,-1.7415e-07
52.209,-1.7397e-07
52.271,-1.7415e-07
52.336,-1.7409e-07
52.399,-1.7392e-07
52.457,-1.7375e-07
52.513,-1.7383e-07
52.576,-1.7367e-07
52.632,-1.7352e-07
52.695,-1.7345e-07
52.759,-1.7345e-07
52.815,-1.7331e-07
52.89,-1.733e-07
52.953,-1.7309e-07
53.01,-1.734e-07
53.074,-1.7345e-07
53.13,-1.7316e-07
53.187,-1.7312e-07
53.244,-1.7301e-07
53.308,-1.7281e-07
53.371,-1.7271e-07
53.435,-1.7285e-07
53.499,-1.7282e-07
53.574,-1.727e-07
53.638,-1.7264e-07
53.701,-1.7256e-07
53.766,-1.7259e-07
53.829,-1.7234e-07
53.885,-1.7257e-07
53.948,-1.7228e-07
54.006,-1.723e-07
54.068,-1.7238e-07
54.133,-1.7214e-07
54.196,-1.7184e-07
54.271,-1.719e-07
54.334,-1.72e-07
54.392,-1.7184e-07
54.455,-1.718e-07
54.513,-1.7182e-07
54.568,-1.7159e-07
54.632,-1.7167e-07
54.696,-1.7154e-07
54.759,-1.7168e-07
54.823,-1.714e-07
54.88,-1.7156e-07
54.954,-1.7142e-07
55.017,-1.7136e-07
55.074,-1.7134e-07
55.138,-1.7117e-07
55.202,-1.713e-07
55.265,-1.7121e-07
55.329,-1.714e-07
55.393,-1.712e-07
55.448,-1.7101e-07
55.512,-1.7098e-07
55.568,-1.7093e-07
55.645,-1.709e-07
55.707,-1.7072e-07
55.771,-1.7071e-07
55.826,-1.7079e-07
55.89,-1.7054e-07
55.953,-1.7061e-07
56.011,-1.7049e-07
56.074,-1.7036e-07
56.132,-1.7036e-07
56.188,-1.7032e-07
56.252,-1.7053e-07
56.328,-1.7023e-07
56.391,-1.7002e-07
56.455,-1.7024e-07
56.518,-1.7019e-07
56.575,-1.702e-07
56.639,-1.701e-07
56.703,-1.698e-07
56.759,-1.6989e-07
56.823,-1.6978e-07
56.887,-1.6986e-07
56.942,-1.7e-07
57.017,-1.7002e-07
57.08,-1.6989e-07
57.144,-1.6994e-07
57.201,-1.6965e-07
57.265,-1.6969e-07
57.329,-1.6952e-07
57.393,-1.6953e-07
57.456,-1.697e-07
57.52,-1.6937e-07
57.575,-1.6931e-07
57.639,-1.693e-07
57.713,-1.6907e-07
57.775,-1.6909e-07
57.84,-1.6937e-07
57.896,-1.6917e-07
57.954,-1.6912e-07
58.018,-1.6895e-07
58.075,-1.6882e-07
58.132,-1.6868e-07
58.194,-1.6877e-07
58.251,-1.6855e-07
58.307,-1.6859e-07
58.381,-1.6872e-07
58.443,-1.6877e-07
58.507,-1.6872e-07
58.562,-1.6852e-07
58.619,-1.6861e-07
58.684,-1.6854e-07
58.747,-1.6846e-07
58.811,-1.6839e-07
58.874,-1.6814e-07
58.938,-1.6799e-07
58.993,-1.6804e-07
59.071,-1.6813e-07
59.134,-1.6805e-07
59.19,-1.6818e-07
59.255,-1.681e-07
59.318,-1.6793e-07
59.382,-1.6792e-07
59.445,-1.6766e-07
59.509,-1.6744e-07
59.566,-1.6762e-07
59.63,-1.6737e-07
59.694,-1.6739e-07
59.764,-1.671e-07
59.827,-1.67e-07
59.89,-1.6719e-07
59.954,-1.6696e-07
60.019,-1.6679e-07
60.082,-1.6699e-07
60.146,-1.6712e-07
60.202,-1.6735e-07
60.267,-1.6686e-07
60.323,-1.6686e-07
60.387,-1.6697e-07
60.461,-1.6664e-07
60.524,-1.6654e-07
60.588,-1.6679e-07
60.65,-1.6673e-07
60.715,-1.6675e-07
60.771,-1.6679e-07
60.836,-1.668e-07
60.892,-1.666e-07
60.955,-1.6656e-07
61.019,-1.6654e-07
61.082,-1.6634e-07
61.156,-1.6644e-07
61.219,-1.6638e-07
61.276,-1.6622e-07
61.332,-1.663e-07
61.396,-1.6628e-07
61.451,-1.6604e-07
61.515,-1.6606e-07
61.578,-1.6605e-07
61.642,-1.663e-07
61.705,-1.659e-07
61.762,-1.659e-07
61.837,-1.6593e-07
61.899,-1.6571e-07
61.964,-1.6555e-07
62.027,-1.6537e-07
62.083,-1.6538e-07
62.146,-1.6533e-07
62.211,-1.6531e-07
62.274,-1.6528e-07
62.339,-1.6499e-07
62.402,-1.647e-07
62.46,-1.6488e-07
62.539,-1.6503e-07
62.603,-1.6498e-07
62.658,-1.6495e-07
62.722,-1.6478e-07
62.785,-1.6485e-07
62.849,-1.647e-07
62.912,-1.6457e-07
62.976,-1.6471e-07
63.032,-1.6465e-07
63.096,-1.649e-07
63.153,-1.6467e-07
63.228,-1.6458e-07
63.291,-1.6442e-07
63.354,-1.6458e-07
63.418,-1.6431e-07
63.482,-1.6425e-07
63.546,-1.6442e-07
63.609,-1.6435e-07
63.665,-1.6429e-07
63.728,-1.6417e-07
63.784,-1.6424e-07
63.848,-1.641e-07
63.922,-1.6413e-07
63.985,-1.641e-07
64.049,-1.6412e-07
64.112,-1.639e-07
64.176,-1.6389e-07
64.233,-1.6369e-07
64.297,-1.6387e-07
64.36,-1.6371e-07
64.425,-1.637e-07
64.488,-1.6375e-07
64.552,-1.6366e-07
64.626,-1.6353e-07
64.689,-1.6348e-07
64.746,-1.6324e-07
64.81,-1.6336e-07
64.873,-1.6347e-07
64.938,-1.6326e-07
64.994,-1.6303e-07
65.059,-1.6311e-07
65.122,-1.6321e-07
65.187,-1.629e-07
65.25,-1.6286e-07
65.326,-1.6281e-07
65.389,-1.6284e-07
65.453,-1.6272e-07
65.517,-1.6287e-07
65.58,-1.6259e-07
65.637,-1.6263e-07
65.701,-1.6255e-07
65.764,-1.6251e-07
65.828,-1.6256e-07
65.892,-1.6249e-07
65.956,-1.6231e-07
66.024,-1.6235e-07
66.088,-1.6211e-07
66.151,-1.6221e-07
66.215,-1.6228e-07
66.271,-1.6232e-07
66.334,-1.6225e-07
66.397,-1.6217e-07
66.461,-1.6226e-07
66.524,-1.6225e-07
66.581,-1.6194e-07
66.646,-1.6181e-07
66.72,-1.6197e-07
66.783,-1.619e-07
66.846,-1.6172e-07
66.91,-1.6178e-07
66.974,-1.619e-07
67.037,-1.6202e-07
67.102,-1.6177e-07
67.158,-1.616e-07
67.223,-1.6172e-07
67.286,-1.6153e-07
67.35,-1.6146e-07
67.424,-1.6151e-07
67.487,-1.6148e-07
67.551,-1.6128e-07
67.614,-1.6118e-07
67.678,-1.6112e-07
67.741,-1.61e-07
67.797,-1.6091e-07
67.86,-1.6096e-07
67.917,-1.6096e-07
67.974,-1.6103e-07
68.031,-1.6108e-07
68.106,-1.6101e-07
68.17,-1.6086e-07
68.233,-1.6059e-07
68.291,-1.6062e-07
68.348,-1.6058e-07
68.41,-1.6064e-07
68.475,-1.6063e-07
68.531,-1.6049e-07
68.596,-1.6057e-07
68.659,-1.6051e-07
68.715,-1.6068e-07
68.79,-1.6057e-07
68.854,-1.6045e-07
68.917,-1.6058e-07
68.98,-1.6029e-07
69.044,-1.6002e-07
69.107,-1.6012e-07
69.172,-1.6009e-07
69.229,-1.6018e-07
69.293,-1.6008e-07
69.356,-1.6005e-07
69.42,-1.6009e-07
69.495,-1.6011e-07
69.558,-1.6014e-07
69.621,-1.5994e-07
69.685,-1.5977e-07
69.749,-1.5979e-07
69.812,-1.5967e-07
69.868,-1.5993e-07
69.932,-1.5981e-07
69.987,-1.5972e-07
70.044,-1.5989e-07
70.108,-1.5974e-07
70.183,-1.5949e-07
70.246,-1.5949e-07
70.31,-1.5954e-07
70.374,-1.5951e-07
70.43,-1.5942e-07
70.492,-1.5945e-07
70.55,-1.5942e-07
70.613,-1.5953e-07
70.678,-1.5951e-07
70.741,-1.5915e-07
70.806,-1.5929e-07
70.88,-1.5897e-07
70.942,-1.5888e-07
71.006,-1.5888e-07
71.062,-1.5885e-07
71.117,-1.5878e-07
71.175,-1.5881e-07
71.238,-1.5888e-07
71.303,-1.5889e-07
71.366,-1.5886e-07
71.423,-1.5881e-07
71.486,-1.5896e-07
71.555,-1.5861e-07
71.617,-1.5868e-07
71.681,-1.5874e-07
71.736,-1.5895e-07
71.8,-1.5893e-07
71.862,-1.5904e-07
71.92,-1.5881e-07
71.983,-1.5905e-07
72.04,-1.5893e-07
72.096,-1.5883e-07
72.159,-1.5871e-07
72.234,-1.5855e-07
72.298,-1.585e-07
72.361,-1.5874e-07
72.425,-1.5854e-07
72.48,-1.5852e-07
72.536,-1.5835e-07
72.601,-1.5839e-07
72.656,-1.5843e-07
72.721,-1.5848e-07
72.783,-1.582e-07
72.841,-1.5819e-07
72.916,-1.581e-07
72.979,-1.5823e-07
73.043,-1.5812e-07
73.101,-1.5798e-07
73.164,-1.5776e-07
73.228,-1.5784e-07
73.291,-1.5772e-07
73.354,-1.576e-07
73.418,-1.5769e-07
73.476,-1.5772e-07
73.539,-1.5762e-07
73.613,-1.5744e-07
73.677,-1.5758e-07
73.74,-1.5735e-07
73.798,-1.5746e-07
73.861,-1.5733e-07
73.926,-1.5735e-07
73.981,-1.5702e-07
74.045,-1.5695e-07
74.101,-1.5698e-07
74.164,-1.5691e-07
