time,current
11.06,-6.9879e-08
11.122,-7.0017e-08
11.187,-7.0207e-08
11.243,-7.0425e-08
11.307,-7.0453e-08
11.364,-7.0539e-08
11.421,-7.0763e-08
11.484,-7.0843e-08
11.548,-7.1036e-08
11.605,-7.1109e-08
11.662,-7.1256e-08
11.737,-7.1379e-08
11.801,-7.1532e-08
11.864,-7.178e-08
11.928,-7.1782e-08
11.992,-7.1943e-08
12.056,-7.2181e-08
12.119,-7.2157e-08
12.177,-7.2309e-08
12.233,-7.2456e-08
12.297,-7.2563e-08
12.361,-7.2695e-08
12.437,-7.2812e-08
12.499,-7.3004e-08
12.557,-7.304e-08
12.62,-7.3068e-08
12.676,-7.3245e-08
12.733,-7.3332e-08
12.797,-7.3508e-08
12.86,-7.3594e-08
12.924,-7.3713e-08
12.988,-7.3809e-08
13.052,-7.3933e-08
13.128,-7.4118e-08
13.19,-7.4085e-08
13.248,-7.4217e-08
13.312,-7.4321e-08
13.375,-7.4508e-08
13.438,-7.4646e-08
13.503,-7.4565e-08
13.566,-7.477e-08
13.623,-7.4853e-08
13.681,-7.495e-08
13.744,-7.5047e-08
13.819,-7.512e-08
13.883,-7.5218e-08
13.946,-7.5468e-08
14.01,-7.5538e-08
14.074,-7.5575e-08
14.138,-7.5753e-08
14.194,-7.5756e-08
14.252,-7.5951e-08
14.315,-7.6001e-08
14.378,-7.6168e-08
14.442,-7.6368e-08
14.517,-7.6315e-08
14.58,-7.641e-08
14.644,-7.6442e-08
14.707,-7.6582e-08
14.764,-7.6654e-08
14.819,-7.67e-08
14.876,-7.6824e-08
14.94,-7.693e-08
15.004,-7.6941e-08
15.067,-7.7077e-08
15.124,-7.712e-08
15.192,-7.7335e-08
15.256,-7.7413e-08
15.319,-7.751e-08
15.383,-7.7604e-08
15.447,-7.7647e-08
15.511,-7.7879e-08
15.573,-7.7784e-08
15.638,-7.7849e-08
15.694,-7.8087e-08
15.759,-7.8067e-08
15.822,-7.8215e-08
15.891,-7.8144e-08
15.953,-7.8211e-08
16.018,-7.8324e-08
16.081,-7.8546e-08
16.146,-7.8596e-08
16.209,-7.8645e-08
16.267,-7.8701e-08
16.33,-7.8788e-08
16.394,-7.8864e-08
16.451,-7.8968e-08
16.515,-7.8964e-08
16.589,-7.9145e-08
16.651,-7.9129e-08
16.716,-7.9232e-08
16.779,-7.9215e-08
16.837,-7.9302e-08
16.9,-7.9389e-08
16.957,-7.9507e-08
17.021,-7.9517e-08
17.077,-7.9543e-08
17.134,-7.9716e-08
17.191,-7.9703e-08
17.267,-7.9871e-08
17.33,-8.004e-08
17.387,-7.9975e-08
17.45,-8.0103e-08
17.507,-8.0174e-08
17.571,-8.0238e-08
17.635,-8.0331e-08
17.692,-8.0295e-08
17.749,-8.0483e-08
17.812,-8.0428e-08
17.875,-8.0332e-08
17.95,-8.0543e-08
18.014,-8.0605e-08
18.077,-8.0661e-08
18.141,-8.0712e-08
18.204,-8.0682e-08
18.26,-8.0622e-08
18.323,-8.0888e-08
18.387,-8.0874e-08
18.443,-8.1035e-08
18.507,-8.1077e-08
18.57,-8.1141e-08
18.646,-8.1179e-08
18.709,-8.1128e-08
18.772,-8.1215e-08
18.829,-8.1341e-08
18.894,-8.1349e-08
18.957,-8.1554e-08
19.02,-8.1589e-08
19.077,-8.1645e-08
19.141,-8.1536e-08
19.204,-8.1674e-08
19.268,-8.1659e-08
19.342,-8.1776e-08
19.405,-8.1797e-08
19.469,-8.1772e-08
19.533,-8.188e-08
19.59,-8.2023e-08
19.653,-8.207e-08
19.718,-8.2092e-08
19.781,-8.216e-08
19.838,-8.2128e-08
19.902,-8.2159e-08
19.966,-8.2218e-08
20.034,-8.2344e-08
20.098,-8.2257e-08
20.161,-8.2296e-08
20.225,-8.2336e-08
20.289,-8.2473e-08
20.353,-8.2464e-08
20.409,-8.2602e-08
20.474,-8.2535e-08
20.537,-8.2609e-08
20.594,-8.2562e-08
20.651,-8.2573e-08
20.726,-8.2774e-08
20.789,-8.2773e-08
20.853,-8.279e-08
20.915,-8.2809e-08
20.973,-8.2969e-08
21.028,-8.2981e-08
21.085,-8.3093e-08
21.149,-8.3122e-08
21.213,-8.3191e-08
21.276,-8.3118e-08
21.334,-8.3045e-08
21.402,-8.315e-08
21.465,-8.3142e-08
21.528,-8.3211e-08
21.592,-8.3239e-08
21.655,-8.3343e-08
21.719,-8.3354e-08
21.783,-8.3371e-08
21.847,-8.3468e-08
21.903,-8.3468e-08
21.961,-8.3611e-08
22.024,-8.3544e-08
22.1,-8.3606e-08
22.163,-8.3618e-08
22.227,-8.3685e-08
22.29,-8.367e-08
22.354,-8.3634e-08
22.418,-8.366e-08
22.475,-8.3788e-08
22.532,-8.3812e-08
22.589,-8.379e-08
22.646,-8.3783e-08
22.71,-8.3876e-08
22.785,-8.397e-08
22.848,-8.3995e-08
22.912,-8.4032e-08
22.969,-8.4094e-08
23.031,-8.4174e-08
23.089,-8.4129e-08
23.145,-8.4065e-08
23.207,-8.4174e-08
23.271,-8.4225e-08
23.328,-8.4251e-08
23.385,-8.4278e-08
23.46,-8.4324e-08
23.523,-8.4383e-08
23.587,-8.4486e-08
23.651,-8.4502e-08
23.715,-8.4565e-08
23.778,-8.4647e-08
23.835,-8.4567e-08
23.893,-8.463e-08
23.956,-8.4578e-08
24.013,-8.4602e-08
24.077,-8.4616e-08
24.151,-8.4758e-08
24.215,-8.4695e-08
24.278,-8.4592e-08
24.341,-8.4647e-08
24.398,-8.4722e-08
24.455,-8.4741e-08
24.518,-8.4761e-08
24.582,-8.478e-08
24.638,-8.478e-08
24.701,-8.4916e-08
24.759,-8.4929e-08
24.834,-8.4935e-08
24.896,-8.5043e-08
24.954,-8.4979e-08
25.018,-8.5003e-08
25.081,-8.5041e-08
25.146,-8.5039e-08
25.209,-8.5113e-08
25.272,-8.5151e-08
25.33,-8.5196e-08
25.394,-8.5266e-08
25.457,-8.5297e-08
25.532,-8.5454e-08
25.596,-8.534e-08
25.659,-8.5386e-08
25.723,-8.5422e-08
25.786,-8.5299e-08
25.851,-8.5358e-08
25.914,-8.544e-08
25.971,-8.5485e-08
26.033,-8.5454e-08
26.098,-8.5453e-08
26.153,-8.539e-08
26.229,-8.5421e-08
26.292,-8.5491e-08
26.349,-8.5593e-08
26.412,-8.547e-08
26.47,-8.5512e-08
26.526,-8.56e-08
26.59,-8.5571e-08
26.654,-8.553e-08
26.718,-8.5669e-08
26.781,-8.5795e-08
26.846,-8.5853e-08
26.921,-8.5788e-08
26.983,-8.5708e-08
27.04,-8.572e-08
27.104,-8.5796e-08
27.168,-8.587e-08
27.231,-8.5901e-08
27.295,-8.5755e-08
27.358,-8.5864e-08
27.416,-8.5794e-08
27.479,-8.5883e-08
27.543,-8.5716e-08
27.611,-8.5809e-08
27.675,-8.5815e-08
27.738,-8.5827e-08
27.802,-8.5837e-08
27.866,-8.607e-08
27.93,-8.5978e-08
27.987,-8.5973e-08
28.051,-8.6019e-08
28.114,-8.5951e-08
28.172,-8.5999e-08
28.235,-8.6028e-08
28.311,-8.604e-08
28.374,-8.5978e-08
28.438,-8.6063e-08
28.501,-8.5977e-08
28.559,-8.6033e-08
28.622,-8.6076e-08
28.686,-8.6083e-08
28.748,-8.6174e-08
28.806,-8.6071e-08
28.869,-8.6062e-08
28.934,-8.6044e-08
29.011,-8.6142e-08
29.074,-8.6276e-08
29.138,-8.6202e-08
29.194,-8.6285e-08
29.251,-8.6205e-08
29.314,-8.6266e-08
29.371,-8.6287e-08
29.436,-8.6354e-08
29.491,-8.6386e-08
29.549,-8.6348e-08
29.605,-8.6438e-08
29.674,-8.6267e-08
29.736,-8.6413e-08
29.794,-8.638e-08
29.857,-8.6375e-08
29.914,-8.64e-08
29.979,-8.644e-08
30.042,-8.6512e-08
30.099,-8.6416e-08
30.163,-8.6455e-08
30.227,-8.64e-08
30.29,-8.6467e-08
30.365,-8.6591e-08
30.429,-8.6521e-08
30.492,-8.6645e-08
30.556,-8.6607e-08
30.62,-8.6572e-08
30.684,-8.6647e-08
30.747,-8.6542e-08
30.811,-8.6603e-08
30.874,-8.6602e-08
30.931,-8.6579e-08
30.994,-8.6618e-08
31.069,-8.6605e-08
31.132,-8.6603e-08
31.196,-8.6478e-08
31.26,-8.6408e-08
31.323,-8.6497e-08
31.388,-8.6496e-08
31.451,-8.6586e-08
31.507,-8.6566e-08
31.563,-8.6594e-08
31.627,-8.6742e-08
31.684,-8.6618e-08
31.76,-8.6678e-08
31.822,-8.6679e-08
31.88,-8.6787e-08
31.943,-8.6787e-08
31.999,-8.6748e-08
32.057,-8.6879e-08
32.12,-8.6841e-08
32.184,-8.6808e-08
32.248,-8.6881e-08
32.312,-8.682e-08
32.375,-8.6784e-08
32.45,-8.6677e-08
32.514,-8.668e-08
32.569,-8.662e-08
32.633,-8.6684e-08
32.696,-8.6657e-08
32.76,-8.6702e-08
32.822,-8.6672e-08
32.887,-8.6653e-08
32.943,-8.6756e-08
33.007,-8.6917e-08
33.07,-8.6882e-08
33.139,-8.679e-08
33.201,-8.684e-08
33.266,-8.6974e-08
33.329,-8.7002e-08
33.392,-8.6971e-08
33.449,-8.6801e-08
33.506,-8.6823e-08
33.562,-8.6757e-08
33.62,-8.6806e-08
33.684,-8.6762e-08
33.748,-8.6841e-08
33.822,-8.6678e-08
33.886,-8.678e-08
33.942,-8.6847e-08
34.007,-8.6787e-08
34.062,-8.6793e-08
34.126,-8.6773e-08
34.189,-8.6774e-08
34.253,-8.6933e-08
34.31,-8.687e-08
34.367,-8.6903e-08
34.423,-8.6937e-08
34.491,-8.693e-08
34.555,-8.6867e-08
34.611,-8.6887e-08
34.675,-8.6845e-08
34.732,-8.6867e-08
34.788,-8.6924e-08
34.852,-8.6883e-08
34.915,-8.6962e-08
34.979,-8.706e-08
35.043,-8.6895e-08
35.106,-8.6973e-08
35.183,-8.7106e-08
35.245,-8.7056e-08
35.303,-8.7101e-08
35.366,-8.703e-08
35.43,-8.6991e-08
35.486,-8.6973e-08
35.55,-8.6923e-08
35.607,-8.7003e-08
35.663,-8.7004e-08
35.72,-8.7e-08
35.777,-8.6901e-08
35.852,-8.7068e-08
35.914,-8.7061e-08
35.977,-8.7024e-08
36.041,-8.7019e-08
36.097,-8.6955e-08
36.153,-8.6862e-08
36.211,-8.6904e-08
36.274,-8.7039e-08
36.338,-8.7021e-08
36.401,-8.6898e-08
36.457,-8.6922e-08
36.525,-8.7011e-08
36.589,-8.6986e-08
36.652,-8.7006e-08
36.716,-8.6843e-08
36.779,-8.6753e-08
36.843,-8.6862e-08
36.906,-8.6992e-08
36.97,-8.6929e-08
37.026,-8.6887e-08
37.09,-8.6846e-08
37.154,-8.6943e-08
37.221,-8.6937e-08
37.283,-8.6899e-08
37.348,-8.6896e-08
37.411,-8.7047e-08
37.476,-8.6892e-08
37.531,-8.6784e-08
37.594,-8.6878e-08
37.658,-8.6844e-08
37.715,-8.6864e-08
37.778,-8.6779e-08
37.842,-8.6774e-08
37.916,-8.6804e-08
37.979,-8.6722e-08
38.043,-8.6755e-08
38.107,-8.6775e-08
38.163,-8.6793e-08
38.228,-8.6781e-08
38.291,-8.6792e-08
38.355,-8.6762e-08
38.419,-8.681e-08
38.482,-8.6926e-08
38.546,-8.6836e-08
38.622,-8.6907e-08
38.685,-8.6794e-08
38.742,-8.6929e-08
38.798,-8.6932e-08
38.861,-8.6795e-08
38.925,-8.6829e-08
38.988,-8.679e-08
39.052,-8.6759e-08
39.108,-8.6835e-08
39.173,-8.6899e-08
39.236,-8.6794e-08
39.305,-8.6809e-08
39.368,-8.6927e-08
39.432,-8.6794e-08
39.495,-8.6843e-08
39.559,-8.6896e-08
39.616,-8.6857e-08
39.68,-8.6956e-08
39.743,-8.6891e-08
39.8,-8.6875e-08
39.863,-8.6806e-08
39.928,-8.7007e-08
40.003,-8.6935e-08
40.066,-8.6883e-08
40.13,-8.678e-08
40.186,-8.6835e-08
40.25,-8.6746e-08
40.313,-8.6738e-08
40.37,-8.681e-08
40.435,-8.682e-08
40.498,-8.68e-08
40.562,-8.678e-08
40.619,-8.6856e-08
40.687,-8.6798e-08
40.75,-8.6887e-08
40.813,-8.6874e-08
40.878,-8.6845e-08
40.941,-8.678e-08
41.005,-8.6942e-08
41.068,-8.6896e-08
41.132,-8.6872e-08
41.189,-8.6892e-08
41.253,-8.683e-08
41.316,-8.6896e-08
41.391,-8.6846e-08
41.454,-8.6887e-08
41.518,-8.6736e-08
41.581,-8.6776e-08
41.645,-8.6835e-08
41.708,-8.6703e-08
41.772,-8.6763e-08
41.828,-8.6771e-08
41.885,-8.6748e-08
41.942,-8.6834e-08
42.006,-8.681e-08
42.08,-8.6707e-08
42.144,-8.6725e-08
42.207,-8.6737e-08
42.271,-8.6873e-08
42.328,-8.6978e-08
42.392,-8.6828e-08
42.455,-8.699e-08
42.519,-8.69e-08
42.575,-8.6844e-08
42.639,-8.6842e-08
42.703,-8.6811e-08
42.78,-8.6887e-08
42.844,-8.6922e-08
42.907,-8.6838e-08
42.964,-8.6764e-08
43.021,-8.693e-08
43.084,-8.6819e-08
43.141,-8.67e-08
43.205,-8.6723e-08
43.261,-8.6701e-08
43.318,-8.667e-08
43.375,-8.6702e-08
43.442,-8.6773e-08
43.506,-8.6723e-08
43.562,-8.6777e-08
43.626,-8.6663e-08
43.69,-8.6777e-08
43.746,-8.6755e-08
43.809,-8.6758e-08
43.873,-8.6685e-08
43.93,-8.6719e-08
43.993,-8.6743e-08
44.057,-8.6677e-08
44.132,-8.6558e-08
44.195,-8.6782e-08
44.259,-8.6674e-08
44.315,-8.6656e-08
44.373,-8.6712e-08
44.429,-8.6718e-08
44.492,-8.6772e-08
44.557,-8.6754e-08
44.62,-8.6634e-08
44.677,-8.6683e-08
44.741,-8.6711e-08
44.816,-8.6745e-08
44.879,-8.6761e-08
44.943,-8.6799e-08
45.007,-8.6905e-08
45.071,-8.6785e-08
45.135,-8.6712e-08
45.198,-8.6736e-08
45.256,-8.679e-08
45.312,-8.6856e-08
45.368,-8.6771e-08
45.426,-8.6741e-08
45.5,-8.6732e-08
45.562,-8.6635e-08
45.625,-8.6706e-08
45.689,-8.6731e-08
45.753,-8.6679e-08
45.811,-8.654e-08
45.874,-8.663e-08
45.938,-8.674e-08
46.002,-8.6602e-08
46.059,-8.6607e-08
46.122,-8.6663e-08
46.197,-8.6555e-08
46.26,-8.6527e-08
46.323,-8.6514e-08
46.38,-8.6609e-08
46.443,-8.6623e-08
46.501,-8.6537e-08
46.558,-8.6428e-08
46.621,-8.6538e-08
46.686,-8.6495e-08
46.749,-8.6546e-08
46.807,-8.6556e-08
46.881,-8.6566e-08
46.943,-8.6492e-08
47.001,-8.6443e-08
47.064,-8.6407e-08
47.128,-8.6509e-08
47.191,-8.6516e-08
47.255,-8.6398e-08
47.311,-8.6346e-08
47.368,-8.6487e-08
47.432,-8.6348e-08
47.495,-8.6358e-08
47.571,-8.6316e-08
47.634,-8.6313e-08
47.696,-8.6481e-08
47.761,-8.6404e-08
47.824,-8.6401e-08
47.882,-8.6414e-08
47.945,-8.6334e-08
48.009,-8.6391e-08
48.066,-8.6431e-08
48.13,-8.6247e-08
48.193,-8.6275e-08
48.269,-8.6427e-08
48.332,-8.6385e-08
48.396,-8.6468e-08
48.46,-8.6512e-08
48.516,-8.6568e-08
48.579,-8.6517e-08
48.643,-8.6464e-08
48.706,-8.6398e-08
48.771,-8.6456e-08
48.834,-8.6374e-08
48.896,-8.6323e-08
48.972,-8.6332e-08
49.035,-8.6326e-08
49.091,-8.6226e-08
49.154,-8.6279e-08
49.218,-8.6398e-08
49.281,-8.6395e-08
49.345,-8.6292e-08
49.408,-8.628e-08
49.465,-8.6367e-08
49.529,-8.6352e-08
49.593,-8.6256e-08
49.668,-8.62e-08
49.731,-8.6165e-08
49.795,-8.6266e-08
49.858,-8.6184e-08
49.923,-8.6222e-08
49.986,-8.6234e-08
50.049,-8.6235e-08
50.106,-8.6161e-08
50.17,-8.6245e-08
50.233,-8.6248e-08
50.29,-8.6314e-08
50.359,-8.6386e-08
50.422,-8.6457e-08
50.485,-8.6314e-08
50.549,-8.641e-08
50.606,-8.6359e-08
50.67,-8.6291e-08
50.734,-8.6383e-08
50.791,-8.6312e-08
50.854,-8.639e-08
50.918,-8.6367e-08
50.982,-8.63e-08
51.058,-8.6259e-08
51.121,-8.6212e-08
51.177,-8.6244e-08
51.24,-8.6268e-08
51.305,-8.6156e-08
51.368,-8.6106e-08
51.432,-8.6264e-08
51.495,-8.6332e-08
51.552,-8.6148e-08
51.607,-8.613e-08
51.67,-8.6125e-08
51.745,-8.6118e-08
51.809,-8.618e-08
51.872,-8.6168e-08
51.937,-8.6133e-08
52,-8.6103e-08
52.057,-8.609e-08
52.114,-8.6086e-08
52.178,-8.6137e-08
52.234,-8.6163e-08
52.299,-8.6116e-08
52.362,-8.6147e-08
52.438,-8.6103e-08
52.5,-8.6076e-08
52.562,-8.6073e-08
52.627,-8.6081e-08
52.684,-8.6036e-08
52.741,-8.6106e-08
52.798,-8.6202e-08
52.861,-8.6331e-08
52.925,-8.6266e-08
52.982,-8.6262e-08
53.039,-8.619e-08
53.114,-8.6294e-08
53.178,-8.6241e-08
53.241,-8.6129e-08
53.305,-8.6244e-08
53.367,-8.6116e-08
53.432,-8.6041e-08
53.495,-8.6105e-08
53.559,-8.6186e-08
53.616,-8.6011e-08
53.673,-8.5949e-08
53.736,-8.5919e-08
53.811,-8.5931e-08
53.874,-8.6089e-08
53.938,-8.5944e-08
54.001,-8.604e-08
54.065,-8.5974e-08
54.122,-8.6042e-08
54.179,-8.6037e-08
54.243,-8.6064e-08
54.307,-8.6032e-08
54.37,-8.5964e-08
54.434,-8.5889e-08
54.506,-8.5964e-08
54.569,-8.5965e-08
54.633,-8.5995e-08
54.689,-8.5998e-08
54.746,-8.6017e-08
54.81,-8.5937e-08
54.872,-8.6008e-08
54.937,-8.598e-08
55,-8.5946e-08
55.057,-8.5891e-08
55.113,-8.6056e-08
55.188,-8.5882e-08
55.251,-8.5921e-08
55.313,-8.5861e-08
55.378,-8.5892e-08
55.441,-8.5747e-08
55.505,-8.5921e-08
55.568,-8.5996e-08
55.632,-8.6003e-08
55.688,-8.5952e-08
55.746,-8.5855e-08
55.81,-8.5938e-08
55.884,-8.5846e-08
55.946,-8.5743e-08
56.004,-8.5881e-08
56.067,-8.5786e-08
56.131,-8.5836e-08
56.188,-8.5813e-08
56.245,-8.5818e-08
56.309,-8.5732e-08
56.373,-8.5802e-08
56.437,-8.5824e-08
56.5,-8.5771e-08
56.575,-8.57e-08
56.639,-8.5837e-08
56.702,-8.5788e-08
56.759,-8.5736e-08
56.816,-8.5659e-08
56.872,-8.5604e-08
56.935,-8.5703e-08
56.999,-8.5499e-08
57.062,-8.5666e-08
57.119,-8.5717e-08
57.184,-8.5645e-08
57.258,-8.5539e-08
57.32,-8.5523e-08
57.385,-8.5555e-08
57.448,-8.5552e-08
57.513,-8.5512e-08
57.576,-8.5548e-08
57.64,-8.5579e-08
57.697,-8.5495e-08
57.754,-8.5459e-08
57.811,-8.5572e-08
57.875,-8.5468e-08
57.941,-8.5564e-08
58.004,-8.5591e-08
58.066,-8.5539e-08
58.131,-8.5489e-08
58.194,-8.5435e-08
58.252,-8.5566e-08
58.315,-8.5515e-08
58.378,-8.5477e-08
58.442,-8.5561e-08
58.498,-8.545e-08
58.562,-8.5425e-08
58.638,-8.5322e-08
58.7,-8.5447e-08
58.765,-8.555e-08
58.821,-8.5484e-08
58.878,-8.5484e-08
58.936,-8.5499e-08
58.999,-8.5354e-08
59.062,-8.5365e-08
59.127,-8.5471e-08
59.183,-8.5419e-08
59.239,-8.5496e-08
59.309,-8.5308e-08
59.371,-8.5422e-08
59.436,-8.539e-08
59.499,-8.5428e-08
59.562,-8.5232e-08
59.627,-8.5165e-08
59.684,-8.5251e-08
59.748,-8.5404e-08
59.812,-8.5369e-08
59.875,-8.5276e-08
59.933,-8.531e-08
60.007,-8.5248e-08
60.069,-8.5184e-08
60.133,-8.5259e-08
60.196,-8.5308e-08
60.254,-8.5302e-08
60.311,-8.5255e-08
60.374,-8.5325e-08
60.438,-8.5245e-08
60.495,-8.5246e-08
60.559,-8.5145e-08
60.615,-8.5159e-08
60.69,-8.5194e-08
60.754,-8.5028e-08
60.811,-8.518e-08
60.874,-8.5224e-08
60.937,-8.52e-08
61.001,-8.5246e-08
61.064,-8.5115e-08
61.127,-8.5114e-08
61.185,-8.5122e-08
61.24,-8.5192e-08
61.303,-8.5146e-08
61.377,-8.5105e-08
61.44,-8.5123e-08
61.504,-8.509e-08
61.566,-8.5051e-08
61.631,-8.5107e-08
61.694,-8.5167e-08
61.752,-8.5052e-08
61.809,-8.4935e-08
61.872,-8.5165e-08
61.935,-8.5062e-08
61.999,-8.5036e-08
62.073,-8.5059e-08
62.137,-8.5119e-08
62.2,-8.5101e-08
62.265,-8.5075e-08
62.321,-8.4913e-08
62.378,-8.4921e-08
62.442,-8.4973e-08
62.506,-8.4866e-08
62.569,-8.4975e-08
62.634,-8.4952e-08
62.697,-8.4977e-08
62.772,-8.4933e-08
62.835,-8.4892e-08
62.892,-8.4858e-08
62.956,-8.4878e-08
63.02,-8.4849e-08
63.083,-8.4735e-08
63.147,-8.4678e-08
63.211,-8.4797e-08
63.267,-8.469e-08
63.324,-8.4736e-08
63.388,-8.4807e-08
63.463,-8.4776e-08
63.525,-8.4852e-08
63.59,-8.4839e-08
63.653,-8.4772e-08
63.717,-8.482e-08
63.781,-8.4829e-08
63.837,-8.4792e-08
63.895,-8.4983e-08
63.958,-8.4874e-08
64.021,-8.4859e-08
64.085,-8.4796e-08
64.16,-8.484e-08
64.224,-8.4828e-08
64.287,-8.4981e-08
64.351,-8.4859e-08
64.407,-8.4852e-08
64.471,-8.4763e-08
64.535,-8.4819e-08
64.592,-8.4748e-08
64.655,-8.4782e-08
64.72,-8.4714e-08
64.783,-8.4627e-08
64.859,-8.4609e-08
64.922,-8.4514e-08
64.979,-8.4555e-08
65.043,-8.4643e-08
65.106,-8.4554e-08
65.17,-8.4645e-08
65.233,-8.453e-08
65.298,-8.4709e-08
65.354,-8.4609e-08
65.411,-8.4572e-08
65.469,-8.4659e-08
65.544,-8.4591e-08
65.606,-8.4664e-08
65.664,-8.4569e-08
65.728,-8.4533e-08
65.784,-8.4508e-08
65.849,-8.4677e-08
65.912,-8.4623e-08
65.969,-8.4562e-08
66.033,-8.4521e-08
66.097,-8.4463e-08
66.161,-8.4442e-08
66.238,-8.4408e-08
66.302,-8.4377e-08
66.365,-8.4376e-08
66.422,-8.4466e-08
66.479,-8.4447e-08
66.535,-8.4415e-08
66.598,-8.4511e-08
66.662,-8.448e-08
66.726,-8.4303e-08
66.783,-8.4307e-08
66.847,-8.4272e-08
66.921,-8.4436e-08
66.984,-8.4318e-08
67.048,-8.4304e-08
67.105,-8.434e-08
67.169,-8.4343e-08
67.232,-8.4298e-08
