time,current
7.8711,-4.1147e-08
7.9346,-4.1336e-08
7.998,-4.1585e-08
8.0547,-4.182e-08
8.1182,-4.203e-08
8.1816,-4.2271e-08
8.2568,-4.2533e-08
8.3193,-4.2762e-08
8.3828,-4.3057e-08
8.4473,-4.3304e-08
8.5107,-4.3484e-08
8.5674,-4.3736e-08
8.6309,-4.4008e-08
8.6875,-4.4227e-08
8.752,-4.4404e-08
8.8164,-4.464e-08
8.873,-4.4846e-08
8.9473,-4.5079e-08
9.0107,-4.5284e-08
9.0674,-4.5441e-08
9.125,-4.5688e-08
9.1816,-4.5899e-08
9.2451,-4.6136e-08
9.3086,-4.6393e-08
9.3662,-4.6566e-08
9.4297,-4.6747e-08
9.4932,-4.7026e-08
9.5566,-4.7225e-08
9.6387,-4.7428e-08
9.7012,-4.7678e-08
9.7646,-4.7817e-08
9.8213,-4.8031e-08
9.8848,-4.8267e-08
9.9482,-4.8413e-08
10.006,-4.8576e-08
10.062,-4.8744e-08
10.126,-4.9006e-08
10.189,-4.9233e-08
10.246,-4.9368e-08
10.32,-4.9595e-08
10.384,-4.9771e-08
10.447,-4.9939e-08
10.511,-5.012e-08
10.568,-5.0328e-08
10.633,-5.0611e-08
10.696,-5.068e-08
10.76,-5.0809e-08
10.817,-5.106e-08
10.881,-5.1244e-08
10.945,-5.1436e-08
11.021,-5.1704e-08
11.084,-5.1849e-08
11.147,-5.2054e-08
11.211,-5.2214e-08
11.274,-5.234e-08
11.338,-5.2478e-08
11.401,-5.2652e-08
11.458,-5.2817e-08
11.516,-5.2929e-08
11.573,-5.3166e-08
11.637,-5.3277e-08
11.711,-5.354e-08
11.774,-5.3712e-08
11.831,-5.3817e-08
11.895,-5.3986e-08
11.951,-5.419e-08
12.015,-5.4304e-08
12.078,-5.4468e-08
12.136,-5.4607e-08
12.199,-5.476e-08
12.263,-5.5026e-08
12.326,-5.5094e-08
12.404,-5.5443e-08
12.468,-5.5503e-08
12.531,-5.5595e-08
12.588,-5.5707e-08
12.651,-5.5897e-08
12.715,-5.5982e-08
12.771,-5.6152e-08
12.836,-5.6271e-08
12.893,-5.636e-08
12.949,-5.6556e-08
13.013,-5.6749e-08
13.088,-5.6879e-08
13.15,-5.702e-08
13.215,-5.7212e-08
13.278,-5.7337e-08
13.335,-5.7473e-08
13.398,-5.7616e-08
13.462,-5.7775e-08
13.526,-5.7895e-08
13.583,-5.7938e-08
13.646,-5.811e-08
13.71,-5.8152e-08
13.778,-5.8324e-08
13.841,-5.8449e-08
13.905,-5.8602e-08
13.969,-5.884e-08
14.032,-5.8844e-08
14.096,-5.9009e-08
14.152,-5.9157e-08
14.216,-5.9306e-08
14.279,-5.9417e-08
14.337,-5.9541e-08
14.4,-5.9551e-08
14.475,-5.9715e-08
14.538,-5.9962e-08
14.602,-6.0063e-08
14.665,-6.0186e-08
14.722,-6.0224e-08
14.785,-6.0402e-08
14.849,-6.0482e-08
14.912,-6.0657e-08
14.97,-6.0769e-08
15.033,-6.0847e-08
15.096,-6.1027e-08
15.173,-6.1243e-08
15.236,-6.1288e-08
15.3,-6.138e-08
15.357,-6.1471e-08
15.421,-6.1538e-08
15.484,-6.1698e-08
15.542,-6.1696e-08
15.599,-6.1817e-08
15.662,-6.1844e-08
15.726,-6.2027e-08
15.783,-6.208e-08
15.851,-6.225e-08
15.914,-6.2233e-08
15.971,-6.2391e-08
16.028,-6.2582e-08
16.085,-6.2684e-08
16.142,-6.2815e-08
16.206,-6.2957e-08
16.27,-6.308e-08
16.326,-6.3129e-08
16.384,-6.3127e-08
16.447,-6.3286e-08
16.522,-6.3343e-08
16.585,-6.3476e-08
16.647,-6.3574e-08
16.705,-6.3648e-08
16.761,-6.3735e-08
16.824,-6.3751e-08
16.888,-6.3903e-08
16.944,-6.3975e-08
17.009,-6.4071e-08
17.072,-6.4182e-08
17.129,-6.4252e-08
17.197,-6.4363e-08
17.26,-6.4371e-08
17.323,-6.447e-08
17.388,-6.4541e-08
17.451,-6.4625e-08
17.514,-6.4736e-08
17.578,-6.4816e-08
17.642,-6.4853e-08
17.698,-6.4987e-08
17.756,-6.4996e-08
17.812,-6.5032e-08
17.88,-6.5133e-08
17.943,-6.5266e-08
18.007,-6.531e-08
18.07,-6.5568e-08
18.135,-6.5561e-08
18.198,-6.5624e-08
18.261,-6.5731e-08
18.318,-6.577e-08
18.382,-6.5935e-08
18.445,-6.5924e-08
18.509,-6.5993e-08
18.585,-6.6178e-08
18.647,-6.6337e-08
18.711,-6.6299e-08
18.774,-6.6339e-08
18.83,-6.638e-08
18.893,-6.6506e-08
18.957,-6.6563e-08
19.021,-6.6668e-08
19.078,-6.6716e-08
19.142,-6.6791e-08
19.204,-6.6761e-08
19.272,-6.6903e-08
19.336,-6.6934e-08
19.399,-6.7058e-08
19.463,-6.7072e-08
19.526,-6.7097e-08
19.584,-6.7201e-08
19.641,-6.7249e-08
19.703,-6.7335e-08
19.768,-6.748e-08
19.83,-6.7543e-08
19.895,-6.7606e-08
19.97,-6.7692e-08
20.032,-6.7744e-08
20.097,-6.7852e-08
20.16,-6.7842e-08
20.217,-6.7855e-08
20.274,-6.794e-08
20.331,-6.8017e-08
20.388,-6.8081e-08
20.452,-6.8144e-08
20.509,-6.8133e-08
20.565,-6.8191e-08
20.641,-6.8269e-08
20.703,-6.8264e-08
20.767,-6.8404e-08
20.831,-6.8428e-08
20.895,-6.8489e-08
20.957,-6.8593e-08
21.021,-6.8599e-08
21.085,-6.8781e-08
21.142,-6.8776e-08
21.206,-6.8835e-08
21.27,-6.8876e-08
21.338,-6.891e-08
21.401,-6.8977e-08
21.465,-6.9152e-08
21.529,-6.9133e-08
21.593,-6.9171e-08
21.656,-6.927e-08
21.713,-6.9317e-08
21.776,-6.9353e-08
21.841,-6.9422e-08
21.897,-6.9441e-08
21.961,-6.956e-08
22.037,-6.9515e-08
22.1,-6.9579e-08
22.164,-6.9651e-08
22.228,-6.9674e-08
22.292,-6.9743e-08
22.349,-6.973e-08
22.412,-6.9784e-08
22.47,-6.978e-08
22.533,-6.9821e-08
22.597,-6.991e-08
22.66,-6.9898e-08
22.735,-6.9974e-08
22.798,-7.0079e-08
22.862,-7.0161e-08
22.919,-7.0197e-08
22.983,-7.016e-08
23.04,-7.0176e-08
23.097,-7.0282e-08
23.154,-7.0238e-08
23.218,-7.0288e-08
23.274,-7.0275e-08
23.331,-7.0421e-08
23.406,-7.0433e-08
23.47,-7.0579e-08
23.533,-7.0598e-08
23.598,-7.0629e-08
23.661,-7.0671e-08
23.725,-7.075e-08
23.781,-7.0699e-08
23.839,-7.0751e-08
23.902,-7.0907e-08
23.966,-7.0942e-08
24.028,-7.0971e-08
24.104,-7.0987e-08
24.167,-7.099e-08
24.23,-7.1011e-08
24.294,-7.101e-08
24.351,-7.1145e-08
24.415,-7.1156e-08
24.479,-7.1216e-08
24.542,-7.1254e-08
24.6,-7.1306e-08
24.663,-7.1306e-08
24.727,-7.1325e-08
24.803,-7.1394e-08
24.865,-7.1417e-08
24.923,-7.1489e-08
24.986,-7.1481e-08
25.05,-7.1534e-08
25.112,-7.1582e-08
25.177,-7.1626e-08
25.24,-7.1728e-08
25.297,-7.168e-08
25.354,-7.171e-08
25.418,-7.1716e-08
25.493,-7.1771e-08
25.557,-7.1817e-08
25.62,-7.1869e-08
25.684,-7.195e-08
25.746,-7.1927e-08
25.804,-7.2e-08
25.86,-7.1995e-08
25.923,-7.2012e-08
25.98,-7.2038e-08
26.044,-7.2103e-08
26.107,-7.2166e-08
26.182,-7.2192e-08
26.245,-7.2187e-08
26.309,-7.2164e-08
26.365,-7.2237e-08
26.423,-7.2248e-08
26.486,-7.2348e-08
26.549,-7.233e-08
26.613,-7.2348e-08
26.677,-7.2456e-08
26.733,-7.2529e-08
26.791,-7.2466e-08
26.859,-7.2507e-08
26.922,-7.2526e-08
26.986,-7.2539e-08
27.042,-7.2538e-08
27.105,-7.251e-08
27.17,-7.2591e-08
27.227,-7.2603e-08
27.29,-7.2642e-08
27.354,-7.2642e-08
27.417,-7.2779e-08
27.474,-7.2725e-08
27.549,-7.2729e-08
27.612,-7.2752e-08
27.676,-7.2752e-08
27.74,-7.2786e-08
27.797,-7.2778e-08
27.86,-7.28e-08
27.924,-7.2857e-08
27.987,-7.2816e-08
28.052,-7.2866e-08
28.115,-7.2884e-08
28.179,-7.2873e-08
28.254,-7.3012e-08
28.317,-7.3006e-08
28.381,-7.3111e-08
28.444,-7.3099e-08
28.508,-7.3053e-08
28.564,-7.3015e-08
28.628,-7.3013e-08
28.692,-7.3096e-08
28.749,-7.308e-08
28.806,-7.3147e-08
28.87,-7.3176e-08
28.944,-7.3224e-08
29.008,-7.3215e-08
29.071,-7.3299e-08
29.135,-7.3195e-08
29.198,-7.3201e-08
29.254,-7.3207e-08
29.317,-7.3222e-08
29.382,-7.3329e-08
29.438,-7.3393e-08
29.5,-7.3416e-08
29.564,-7.3364e-08
29.64,-7.3373e-08
29.703,-7.3355e-08
29.767,-7.3504e-08
29.823,-7.3536e-08
29.887,-7.3512e-08
29.95,-7.3565e-08
30.007,-7.3512e-08
30.07,-7.3486e-08
30.134,-7.354e-08
30.197,-7.3532e-08
30.254,-7.3622e-08
30.322,-7.3559e-08
30.385,-7.3657e-08
30.449,-7.3647e-08
30.513,-7.3699e-08
30.576,-7.371e-08
30.64,-7.3695e-08
30.703,-7.3742e-08
30.761,-7.3698e-08
30.817,-7.3834e-08
30.881,-7.3807e-08
30.945,-7.3774e-08
31.021,-7.3859e-08
31.083,-7.3849e-08
31.147,-7.3829e-08
31.211,-7.3877e-08
31.274,-7.3932e-08
31.332,-7.3956e-08
31.389,-7.4029e-08
31.452,-7.3971e-08
31.51,-7.4046e-08
31.573,-7.3997e-08
31.637,-7.3992e-08
31.712,-7.4047e-08
31.775,-7.4032e-08
31.839,-7.4041e-08
31.902,-7.4086e-08
31.96,-7.4005e-08
32.023,-7.4109e-08
32.087,-7.4162e-08
32.15,-7.4134e-08
32.208,-7.4101e-08
32.271,-7.4173e-08
32.328,-7.4187e-08
32.396,-7.4123e-08
32.46,-7.4156e-08
32.517,-7.4121e-08
32.579,-7.4123e-08
32.644,-7.4155e-08
32.707,-7.4099e-08
32.771,-7.4222e-08
32.827,-7.4297e-08
32.885,-7.4429e-08
32.948,-7.4356e-08
33.006,-7.4308e-08
33.081,-7.4376e-08
33.144,-7.4283e-08
33.2,-7.4245e-08
33.265,-7.4323e-08
33.328,-7.4287e-08
33.385,-7.4267e-08
33.442,-7.4261e-08
33.499,-7.4267e-08
33.556,-7.4236e-08
33.62,-7.4255e-08
33.684,-7.4286e-08
33.758,-7.4285e-08
33.821,-7.4328e-08
33.885,-7.4258e-08
33.947,-7.4287e-08
34.005,-7.4286e-08
34.068,-7.4308e-08
34.132,-7.4333e-08
34.188,-7.4364e-08
34.246,-7.4316e-08
34.31,-7.4418e-08
34.367,-7.4398e-08
34.435,-7.4396e-08
34.498,-7.4362e-08
34.562,-7.441e-08
34.625,-7.4418e-08
34.683,-7.4388e-08
34.739,-7.4474e-08
34.796,-7.4448e-08
34.86,-7.446e-08
34.924,-7.4545e-08
34.987,-7.4523e-08
35.052,-7.4549e-08
35.129,-7.4538e-08
35.191,-7.4566e-08
35.256,-7.4501e-08
35.312,-7.4522e-08
35.37,-7.4541e-08
35.427,-7.4554e-08
35.483,-7.4576e-08
35.548,-7.4668e-08
35.604,-7.457e-08
35.66,-7.4647e-08
35.725,-7.4529e-08
35.8,-7.4616e-08
35.862,-7.4595e-08
35.92,-7.4537e-08
35.983,-7.452e-08
36.047,-7.4649e-08
36.104,-7.4644e-08
36.161,-7.4713e-08
36.225,-7.4637e-08
36.288,-7.4728e-08
36.353,-7.4662e-08
36.416,-7.4666e-08
36.491,-7.4681e-08
36.555,-7.4684e-08
36.618,-7.4629e-08
36.675,-7.4646e-08
36.732,-7.4712e-08
36.796,-7.4719e-08
36.852,-7.4743e-08
36.915,-7.474e-08
36.979,-7.4687e-08
37.034,-7.473e-08
37.092,-7.4741e-08
37.16,-7.475e-08
37.223,-7.4687e-08
37.287,-7.4806e-08
37.351,-7.481e-08
37.414,-7.476e-08
37.478,-7.4903e-08
37.534,-7.4763e-08
37.599,-7.4789e-08
37.662,-7.4833e-08
37.726,-7.4845e-08
37.783,-7.4815e-08
37.858,-7.4981e-08
37.921,-7.4945e-08
37.984,-7.4921e-08
38.048,-7.4883e-08
38.104,-7.4758e-08
38.169,-7.4908e-08
38.232,-7.476e-08
38.296,-7.473e-08
38.354,-7.4761e-08
38.417,-7.4717e-08
38.48,-7.4775e-08
38.556,-7.4829e-08
38.619,-7.475e-08
38.675,-7.4733e-08
38.738,-7.4777e-08
38.802,-7.4815e-08
38.865,-7.4793e-08
38.928,-7.4755e-08
38.992,-7.4764e-08
39.049,-7.4806e-08
39.113,-7.4828e-08
39.177,-7.4849e-08
39.252,-7.4821e-08
39.315,-7.4784e-08
39.379,-7.4787e-08
39.442,-7.4814e-08
39.507,-7.4871e-08
39.57,-7.4826e-08
39.627,-7.4814e-08
39.685,-7.491e-08
39.741,-7.4884e-08
39.805,-7.4801e-08
39.868,-7.4741e-08
39.942,-7.4757e-08
40.006,-7.4715e-08
40.069,-7.4729e-08
40.134,-7.474e-08
40.191,-7.4756e-08
40.248,-7.4804e-08
40.312,-7.4809e-08
40.374,-7.4845e-08
40.432,-7.4778e-08
40.495,-7.475e-08
40.552,-7.489e-08
40.62,-7.4906e-08
40.683,-7.4875e-08
40.74,-7.4882e-08
40.804,-7.4941e-08
40.867,-7.4907e-08
40.932,-7.487e-08
40.995,-7.4861e-08
41.059,-7.4842e-08
41.116,-7.4919e-08
41.173,-7.4818e-08
41.236,-7.4854e-08
41.312,-7.4903e-08
41.375,-7.4877e-08
41.432,-7.4883e-08
41.495,-7.4945e-08
41.56,-7.4904e-08
41.616,-7.4922e-08
41.673,-7.4861e-08
41.73,-7.478e-08
41.787,-7.4929e-08
41.851,-7.4907e-08
41.908,-7.4891e-08
41.977,-7.4914e-08
42.039,-7.4816e-08
42.096,-7.4837e-08
42.16,-7.4833e-08
42.224,-7.4812e-08
42.287,-7.4812e-08
42.352,-7.4818e-08
42.415,-7.4914e-08
42.472,-7.4903e-08
42.529,-7.4959e-08
42.593,-7.4939e-08
42.668,-7.4951e-08
42.731,-7.4912e-08
42.788,-7.5007e-08
42.852,-7.4945e-08
42.914,-7.4884e-08
42.972,-7.4951e-08
43.028,-7.5014e-08
43.091,-7.5027e-08
43.155,-7.4963e-08
43.212,-7.4971e-08
43.275,-7.5032e-08
43.352,-7.4924e-08
43.415,-7.4989e-08
43.472,-7.4971e-08
43.535,-7.4961e-08
43.598,-7.4962e-08
43.662,-7.4955e-08
43.726,-7.5013e-08
43.789,-7.4879e-08
43.847,-7.4864e-08
43.903,-7.4874e-08
43.967,-7.4816e-08
44.041,-7.4735e-08
44.104,-7.4779e-08
44.161,-7.4745e-08
44.225,-7.4791e-08
44.289,-7.4795e-08
44.346,-7.486e-08
44.402,-7.4838e-08
44.46,-7.4811e-08
44.517,-7.4853e-08
44.58,-7.4847e-08
44.645,-7.483e-08
44.721,-7.4833e-08
44.783,-7.4898e-08
44.84,-7.4818e-08
44.904,-7.4923e-08
44.968,-7.4866e-08
45.031,-7.4805e-08
45.094,-7.4905e-08
45.158,-7.4756e-08
45.214,-7.4754e-08
45.271,-7.4781e-08
45.335,-7.4824e-08
45.409,-7.4756e-08
45.472,-7.4792e-08
45.536,-7.4799e-08
45.6,-7.4797e-08
45.663,-7.4681e-08
45.721,-7.4749e-08
45.777,-7.4707e-08
45.841,-7.4761e-08
45.898,-7.4687e-08
45.962,-7.4666e-08
46.025,-7.4704e-08
46.1,-7.4766e-08
46.163,-7.4635e-08
46.227,-7.4639e-08
46.282,-7.4644e-08
46.34,-7.4604e-08
46.403,-7.4678e-08
46.467,-7.4526e-08
46.53,-7.4623e-08
46.595,-7.4612e-08
46.658,-7.4574e-08
46.715,-7.4544e-08
46.79,-7.4657e-08
46.854,-7.459e-08
46.917,-7.4545e-08
46.98,-7.4592e-08
47.044,-7.4478e-08
47.107,-7.4518e-08
47.172,-7.4471e-08
47.235,-7.4589e-08
47.292,-7.4546e-08
47.356,-7.451e-08
47.42,-7.4541e-08
47.494,-7.4523e-08
47.558,-7.4578e-08
47.621,-7.4521e-08
47.685,-7.4529e-08
47.748,-7.4507e-08
47.812,-7.4468e-08
47.868,-7.4499e-08
47.933,-7.4503e-08
47.996,-7.4563e-08
48.053,-7.452e-08
48.117,-7.451e-08
48.192,-7.4509e-08
48.255,-7.4486e-08
48.319,-7.4518e-08
48.383,-7.4444e-08
48.439,-7.4466e-08
48.504,-7.4536e-08
48.567,-7.4559e-08
48.63,-7.4501e-08
48.688,-7.4492e-08
48.751,-7.443e-08
48.815,-7.4489e-08
48.891,-7.4483e-08
48.954,-7.4475e-08
49.018,-7.446e-08
49.08,-7.4501e-08
49.138,-7.4482e-08
49.201,-7.4492e-08
49.265,-7.449e-08
49.328,-7.4573e-08
49.385,-7.4453e-08
49.449,-7.4394e-08
49.513,-7.4468e-08
49.588,-7.4549e-08
49.651,-7.4503e-08
49.715,-7.4383e-08
49.778,-7.4474e-08
49.843,-7.4432e-08
49.906,-7.4445e-08
49.963,-7.443e-08
50.026,-7.4454e-08
50.09,-7.4372e-08
50.153,-7.4392e-08
50.21,-7.4386e-08
50.285,-7.4406e-08
50.348,-7.4396e-08
50.411,-7.4452e-08
50.476,-7.4397e-08
50.532,-7.4432e-08
50.595,-7.444e-08
50.659,-7.4429e-08
50.716,-7.4478e-08
50.779,-7.4502e-08
50.844,-7.45e-08
50.907,-7.4451e-08
50.982,-7.4438e-08
51.045,-7.443e-08
51.102,-7.4438e-08
51.166,-7.4459e-08
51.229,-7.4372e-08
51.293,-7.4328e-08
51.356,-7.429e-08
51.421,-7.4268e-08
51.477,-7.4271e-08
51.533,-7.433e-08
51.598,-7.4322e-08
51.673,-7.4292e-08
51.735,-7.4304e-08
51.793,-7.4363e-08
51.856,-7.4281e-08
51.92,-7.4235e-08
51.977,-7.4348e-08
52.041,-7.4294e-08
52.104,-7.4331e-08
52.168,-7.4303e-08
52.225,-7.4343e-08
52.289,-7.4223e-08
52.364,-7.4278e-08
52.427,-7.4179e-08
52.489,-7.4287e-08
52.547,-7.4315e-08
52.604,-7.4353e-08
52.666,-7.4368e-08
52.73,-7.4367e-08
52.794,-7.4251e-08
52.857,-7.4214e-08
52.922,-7.4224e-08
52.979,-7.4179e-08
53.046,-7.4274e-08
53.108,-7.425e-08
53.171,-7.424e-08
53.235,-7.4111e-08
53.299,-7.4117e-08
53.361,-7.4112e-08
53.426,-7.4144e-08
53.489,-7.4071e-08
53.546,-7.4015e-08
53.604,-7.4002e-08
53.667,-7.4082e-08
53.742,-7.4046e-08
53.806,-7.4064e-08
53.869,-7.4058e-08
53.933,-7.4009e-08
53.997,-7.4004e-08
54.061,-7.3987e-08
54.117,-7.3981e-08
54.182,-7.4099e-08
54.245,-7.4017e-08
54.309,-7.4004e-08
54.366,-7.3994e-08
54.44,-7.4041e-08
54.504,-7.4057e-08
54.567,-7.4022e-08
54.63,-7.4064e-08
54.688,-7.4097e-08
54.743,-7.3954e-08
54.808,-7.3915e-08
54.871,-7.3947e-08
54.935,-7.3875e-08
54.998,-7.3889e-08
55.062,-7.3936e-08
55.138,-7.3916e-08
55.201,-7.393e-08
55.265,-7.3889e-08
55.328,-7.397e-08
55.386,-7.3931e-08
55.449,-7.3973e-08
55.513,-7.3983e-08
55.575,-7.3916e-08
55.633,-7.3884e-08
55.689,-7.3863e-08
55.753,-7.3882e-08
55.828,-7.3942e-08
55.892,-7.3898e-08
55.947,-7.3869e-08
56.01,-7.388e-08
56.074,-7.3801e-08
56.131,-7.3818e-08
56.188,-7.3832e-08
56.245,-7.3846e-08
56.302,-7.3781e-08
56.365,-7.3811e-08
56.423,-7.3851e-08
56.49,-7.3725e-08
56.553,-7.3759e-08
56.609,-7.3789e-08
56.674,-7.3843e-08
56.737,-7.3706e-08
56.801,-7.3734e-08
56.864,-7.3831e-08
56.928,-7.3831e-08
56.985,-7.3705e-08
57.049,-7.3773e-08
57.112,-7.3652e-08
57.187,-7.369e-08
57.25,-7.3666e-08
57.313,-7.3648e-08
57.377,-7.3737e-08
57.44,-7.3681e-08
57.504,-7.3627e-08
57.562,-7.3629e-08
57.617,-7.3638e-08
57.673,-7.3655e-08
57.729,-7.3644e-08
57.794,-7.3618e-08
57.869,-7.3634e-08
57.933,-7.3608e-08
57.996,-7.3591e-08
58.059,-7.3587e-08
58.116,-7.3545e-08
58.18,-7.3527e-08
58.244,-7.352e-08
58.308,-7.3518e-08
58.364,-7.3539e-08
58.429,-7.3466e-08
58.492,-7.3491e-08
58.568,-7.3466e-08
58.632,-7.3461e-08
58.695,-7.3521e-08
58.76,-7.3538e-08
58.815,-7.3446e-08
58.879,-7.3375e-08
58.943,-7.3436e-08
59.007,-7.3379e-08
59.063,-7.343e-08
59.128,-7.3425e-08
59.191,-7.3392e-08
59.267,-7.3428e-08
59.33,-7.3456e-08
59.394,-7.3454e-08
59.457,-7.3475e-08
59.521,-7.3499e-08
59.584,-7.336e-08
59.648,-7.3402e-08
59.704,-7.3447e-08
59.768,-7.3469e-08
59.832,-7.3459e-08
59.888,-7.3416e-08
59.962,-7.3377e-08
60.025,-7.3371e-08
60.089,-7.3337e-08
60.152,-7.3373e-08
60.217,-7.345e-08
60.273,-7.3383e-08
60.33,-7.3351e-08
60.394,-7.3356e-08
60.458,-7.3287e-08
60.521,-7.3335e-08
60.585,-7.3285e-08
60.66,-7.3249e-08
60.723,-7.321e-08
60.786,-7.3227e-08
60.85,-7.3216e-08
60.913,-7.3253e-08
60.977,-7.3261e-08
61.034,-7.3221e-08
61.098,-7.3131e-08
61.161,-7.3076e-08
61.226,-7.3142e-08
61.282,-7.3102e-08
61.35,-7.3068e-08
61.412,-7.32e-08
61.475,-7.3114e-08
61.539,-7.3137e-08
61.603,-7.3158e-08
61.666,-7.3176e-08
61.73,-7.3136e-08
61.794,-7.3076e-08
61.851,-7.3048e-08
61.908,-7.3055e-08
61.972,-7.3102e-08
62.047,-7.3008e-08
62.11,-7.3024e-08
62.174,-7.3109e-08
62.237,-7.3034e-08
62.302,-7.3037e-08
62.358,-7.3016e-08
62.415,-7.308e-08
62.479,-7.2955e-08
62.535,-7.3011e-08
62.599,-7.2999e-08
62.663,-7.2992e-08
62.737,-7.3033e-08
62.801,-7.3008e-08
62.864,-7.2963e-08
62.929,-7.2899e-08
62.985,-7.292e-08
63.042,-7.2911e-08
63.1,-7.2944e-08
63.163,-7.2921e-08
63.227,-7.2832e-08
63.29,-7.284e-08
63.348,-7.2826e-08
63.415,-7.2912e-08
63.478,-7.2893e-08
63.541,-7.2871e-08
63.605,-7.2907e-08
63.669,-7.2759e-08
63.731,-7.2833e-08
63.796,-7.286e-08
63.859,-7.2788e-08
63.916,-7.275e-08
63.974,-7.2741e-08
64.037,-7.2781e-08
64.112,-7.2784e-08
64.176,-7.2809e-08
64.239,-7.2759e-08
64.304,-7.2726e-08
64.367,-7.2754e-08
64.423,-7.2755e-08
64.479,-7.2738e-08
64.536,-7.2771e-08
64.592,-7.2808e-08
64.655,-7.2731e-08
64.719,-7.2756e-08
64.793,-7.2791e-08
64.856,-7.2679e-08
64.92,-7.261e-08
64.978,-7.2624e-08
65.034,-7.266e-08
65.098,-7.2715e-08
65.155,-7.2673e-08
65.219,-7.2678e-08
65.282,-7.2734e-08
65.34,-7.2636e-08
65.403,-7.2556e-08
65.479,-7.2651e-08
65.542,-7.2745e-08
65.605,-7.2648e-08
65.67,-7.2655e-08
65.733,-7.2588e-08
65.797,-7.2587e-08
65.861,-7.2585e-08
65.925,-7.2543e-08
65.981,-7.2448e-08
66.046,-7.2477e-08
66.109,-7.2517e-08
66.184,-7.2563e-08
66.247,-7.2578e-08
66.311,-7.2508e-08
66.374,-7.256e-08
66.438,-7.2537e-08
66.501,-7.2515e-08
66.558,-7.2462e-08
66.614,-7.2449e-08
66.67,-7.2488e-08
66.733,-7.2619e-08
66.797,-7.2461e-08
66.872,-7.2481e-08
66.936,-7.2427e-08
66.999,-7.2426e-08
67.062,-7.2383e-08
67.119,-7.245e-08
67.183,-7.2406e-08
