time,current
5.8574,-1.0973e-06
5.9219,-1.0944e-06
5.9854,-1.0923e-06
6.043,-1.0897e-06
6.1064,-1.087e-06
6.1631,-1.084e-06
6.2207,-1.0815e-06
6.2949,-1.0777e-06
6.3584,-1.0754e-06
6.4141,-1.0723e-06
6.4766,-1.0703e-06
6.5342,-1.0678e-06
6.5977,-1.0657e-06
6.6543,-1.0624e-06
6.7188,-1.0596e-06
6.7822,-1.0568e-06
6.8457,-1.0542e-06
6.9092,-1.0516e-06
6.9844,-1.0485e-06
7.0479,-1.0461e-06
7.1113,-1.044e-06
7.168,-1.042e-06
7.2256,-1.0387e-06
7.2891,-1.0364e-06
7.3525,-1.0337e-06
7.4092,-1.0312e-06
7.4736,-1.0287e-06
7.5371,-1.0262e-06
7.6006,-1.0236e-06
7.6768,-1.0208e-06
7.7393,-1.0187e-06
7.7969,-1.0162e-06
7.8604,-1.0141e-06
7.918,-1.0116e-06
7.9814,-1.0089e-06
8.0449,-1.0063e-06
8.1084,-1.0048e-06
8.166,-1.0025e-06
8.3037,-9.998e-07
8.3662,-9.9487e-07
8.4404,-9.9201e-07
8.5029,-9.8994e-07
8.5674,-9.8772e-07
8.6309,-9.8573e-07
8.6865,-9.8335e-07
8.75,-9.8119e-07
8.8125,-9.7847e-07
8.877,-9.7704e-07
8.9414,-9.7419e-07
8.9971,-9.726e-07
9.0615,-9.7007e-07
9.1377,-9.6769e-07
9.2012,-9.6564e-07
9.2637,-9.6325e-07
9.3281,-9.6093e-07
9.3916,-9.5911e-07
9.4473,-9.5697e-07
9.5107,-9.5483e-07
9.5674,-9.5269e-07
9.6299,-9.5069e-07
9.6943,-9.4876e-07
9.751,-9.4662e-07
9.8262,-9.4421e-07
9.8896,-9.4219e-07
9.9453,-9.4086e-07
10.001,-9.3942e-07
10.058,-9.3699e-07
10.122,-9.3501e-07
10.186,-9.3294e-07
10.249,-9.3099e-07
10.305,-9.2889e-07
10.367,-9.2731e-07
10.425,-9.2531e-07
10.499,-9.2332e-07
10.562,-9.2119e-07
10.626,-9.1906e-07
10.689,-9.1761e-07
10.747,-9.1559e-07
10.811,-9.138e-07
10.874,-9.12e-07
10.938,-9.1031e-07
10.995,-9.0843e-07
11.051,-9.0682e-07
11.107,-9.0484e-07
11.183,-9.028e-07
11.245,-9.0078e-07
11.31,-8.987e-07
11.373,-8.9719e-07
11.438,-8.9503e-07
11.501,-8.9388e-07
11.557,-8.9227e-07
11.619,-8.9026e-07
11.684,-8.8847e-07
11.748,-8.8664e-07
11.805,-8.8501e-07
11.874,-8.828e-07
11.937,-8.8114e-07
12.001,-8.7962e-07
12.058,-8.7787e-07
12.121,-8.7607e-07
12.185,-8.7402e-07
12.249,-8.7268e-07
12.306,-8.7077e-07
12.37,-8.6898e-07
12.435,-8.6729e-07
12.498,-8.661e-07
12.571,-8.6367e-07
12.634,-8.6207e-07
12.697,-8.6015e-07
12.761,-8.5838e-07
12.824,-8.5709e-07
12.88,-8.5608e-07
12.943,-8.5432e-07
13.007,-8.5214e-07
13.07,-8.5076e-07
13.126,-8.4923e-07
13.189,-8.4723e-07
13.265,-8.4551e-07
13.328,-8.4396e-07
13.384,-8.4273e-07
13.447,-8.4138e-07
13.504,-8.3919e-07
13.566,-8.3778e-07
13.631,-8.3607e-07
13.688,-8.3488e-07
13.752,-8.3282e-07
13.815,-8.3142e-07
13.872,-8.2991e-07
13.947,-8.2874e-07
14.011,-8.2717e-07
14.066,-8.256e-07
14.13,-8.2446e-07
14.187,-8.2312e-07
14.249,-8.2127e-07
14.313,-8.2023e-07
14.37,-8.187e-07
14.434,-8.1674e-07
14.497,-8.1519e-07
14.562,-8.1375e-07
14.642,-8.1189e-07
14.705,-8.1042e-07
14.769,-8.092e-07
14.824,-8.0765e-07
14.889,-8.063e-07
14.951,-8.0511e-07
15.009,-8.0371e-07
15.072,-8.0204e-07
15.136,-8.0071e-07
15.199,-7.9935e-07
15.263,-7.9798e-07
15.329,-7.9664e-07
15.392,-7.9484e-07
15.456,-7.9363e-07
15.52,-7.9223e-07
15.583,-7.9148e-07
15.641,-7.9009e-07
15.703,-7.8879e-07
15.768,-7.869e-07
15.831,-7.8635e-07
15.887,-7.8477e-07
15.95,-7.8341e-07
16.025,-7.8192e-07
16.089,-7.8057e-07
16.151,-7.7887e-07
16.216,-7.782e-07
16.272,-7.7708e-07
16.33,-7.7581e-07
16.386,-7.7474e-07
16.442,-7.7351e-07
16.507,-7.7232e-07
16.57,-7.7116e-07
16.626,-7.696e-07
16.695,-7.6817e-07
16.758,-7.6662e-07
16.814,-7.6584e-07
16.87,-7.6428e-07
16.933,-7.6291e-07
16.989,-7.6209e-07
17.053,-7.608e-07
17.116,-7.5988e-07
17.18,-7.5873e-07
17.235,-7.5713e-07
17.299,-7.561e-07
17.373,-7.5456e-07
17.437,-7.5339e-07
17.5,-7.522e-07
17.563,-7.5104e-07
17.627,-7.4966e-07
17.683,-7.4894e-07
17.739,-7.4763e-07
17.804,-7.461e-07
17.867,-7.4495e-07
17.931,-7.4389e-07
17.988,-7.425e-07
18.062,-7.4172e-07
18.126,-7.4045e-07
18.182,-7.3899e-07
18.238,-7.3817e-07
18.303,-7.3676e-07
18.366,-7.3559e-07
18.43,-7.3463e-07
18.485,-7.3363e-07
18.549,-7.3252e-07
18.612,-7.3125e-07
18.677,-7.3038e-07
18.75,-7.2881e-07
18.812,-7.2763e-07
18.877,-7.2647e-07
18.94,-7.2558e-07
19.004,-7.2495e-07
19.062,-7.2353e-07
19.124,-7.2254e-07
19.188,-7.2143e-07
19.252,-7.2046e-07
19.308,-7.1933e-07
19.371,-7.1831e-07
19.445,-7.1702e-07
19.509,-7.1621e-07
19.564,-7.1523e-07
19.628,-7.1417e-07
19.684,-7.1337e-07
19.74,-7.1242e-07
19.797,-7.1162e-07
19.853,-7.1053e-07
19.916,-7.0919e-07
19.979,-7.0817e-07
20.043,-7.0755e-07
20.118,-7.0594e-07
20.181,-7.0527e-07
20.237,-7.042e-07
20.294,-7.0312e-07
20.357,-7.0217e-07
20.422,-7.0124e-07
20.485,-7.0034e-07
20.543,-6.9949e-07
20.606,-6.9865e-07
20.669,-6.9795e-07
20.733,-6.9703e-07
20.807,-6.9569e-07
20.87,-6.9484e-07
20.934,-6.9361e-07
20.997,-6.9274e-07
21.061,-6.9212e-07
21.116,-6.9109e-07
21.18,-6.9014e-07
21.242,-6.8908e-07
21.307,-6.8812e-07
21.363,-6.872e-07
21.428,-6.8621e-07
21.502,-6.8527e-07
21.564,-6.8421e-07
21.622,-6.8331e-07
21.686,-6.825e-07
21.749,-6.8148e-07
21.812,-6.8085e-07
21.877,-6.8011e-07
21.934,-6.7889e-07
21.998,-6.7845e-07
22.061,-6.7764e-07
22.125,-6.7692e-07
22.194,-6.7581e-07
22.257,-6.7541e-07
22.32,-6.7424e-07
22.383,-6.7312e-07
22.447,-6.723e-07
22.511,-6.7172e-07
22.566,-6.7083e-07
22.63,-6.6984e-07
22.693,-6.6947e-07
22.751,-6.6865e-07
22.814,-6.6762e-07
22.889,-6.6674e-07
22.951,-6.657e-07
23.009,-6.6495e-07
23.064,-6.6403e-07
23.12,-6.6305e-07
23.177,-6.6248e-07
23.241,-6.6193e-07
23.305,-6.6097e-07
23.368,-6.6057e-07
23.432,-6.602e-07
23.487,-6.5946e-07
23.562,-6.585e-07
23.625,-6.5759e-07
23.689,-6.5647e-07
23.752,-6.5603e-07
23.81,-6.553e-07
23.873,-6.5492e-07
23.938,-6.544e-07
24,-6.5347e-07
24.057,-6.525e-07
24.112,-6.5188e-07
24.177,-6.5115e-07
24.25,-6.5004e-07
24.313,-6.4916e-07
24.376,-6.4839e-07
24.434,-6.4781e-07
24.497,-6.4701e-07
24.562,-6.4629e-07
24.618,-6.4566e-07
24.682,-6.4487e-07
24.745,-6.4438e-07
24.81,-6.4386e-07
24.873,-6.433e-07
24.939,-6.4206e-07
25.002,-6.4124e-07
25.066,-6.4072e-07
25.129,-6.4035e-07
25.186,-6.3962e-07
25.248,-6.3897e-07
25.312,-6.3836e-07
25.376,-6.3728e-07
25.439,-6.3696e-07
25.497,-6.363e-07
25.561,-6.3545e-07
25.637,-6.349e-07
25.7,-6.3422e-07
25.763,-6.3357e-07
25.819,-6.3322e-07
25.883,-6.3228e-07
25.946,-6.3181e-07
26.01,-6.3093e-07
26.073,-6.3044e-07
26.131,-6.2955e-07
26.194,-6.2898e-07
26.259,-6.2857e-07
26.335,-6.278e-07
26.398,-6.2727e-07
26.462,-6.2655e-07
26.525,-6.2589e-07
26.589,-6.2529e-07
26.653,-6.2467e-07
26.709,-6.2406e-07
26.772,-6.2339e-07
26.835,-6.2299e-07
26.899,-6.224e-07
26.963,-6.2184e-07
27.03,-6.2145e-07
27.094,-6.2075e-07
27.149,-6.1994e-07
27.213,-6.1911e-07
27.276,-6.1854e-07
27.34,-6.1795e-07
27.403,-6.1769e-07
27.46,-6.1699e-07
27.523,-6.1658e-07
27.587,-6.1564e-07
27.651,-6.1528e-07
27.72,-6.1464e-07
27.783,-6.1401e-07
27.846,-6.1331e-07
27.91,-6.1269e-07
27.974,-6.1224e-07
28.029,-6.1161e-07
28.086,-6.1109e-07
28.144,-6.106e-07
28.207,-6.1008e-07
28.271,-6.0962e-07
28.334,-6.0905e-07
28.414,-6.0855e-07
28.478,-6.0804e-07
28.541,-6.0757e-07
28.597,-6.0691e-07
28.653,-6.0647e-07
28.717,-6.0607e-07
28.78,-6.0538e-07
28.838,-6.0516e-07
28.901,-6.0447e-07
28.966,-6.0392e-07
29.021,-6.0369e-07
29.09,-6.0309e-07
29.152,-6.0247e-07
29.209,-6.0203e-07
29.266,-6.0163e-07
29.329,-6.0091e-07
29.394,-6.005e-07
29.449,-6.0002e-07
29.513,-5.995e-07
29.576,-5.9918e-07
29.64,-5.9881e-07
29.702,-5.9802e-07
29.77,-5.9749e-07
29.832,-5.9706e-07
29.896,-5.9669e-07
29.96,-5.9618e-07
30.023,-5.9562e-07
30.08,-5.9522e-07
30.144,-5.9506e-07
30.208,-5.9453e-07
30.271,-5.9413e-07
30.335,-5.9367e-07
30.398,-5.9304e-07
30.466,-5.93e-07
30.529,-5.921e-07
30.593,-5.9182e-07
30.649,-5.912e-07
30.714,-5.9097e-07
30.777,-5.9045e-07
30.841,-5.9001e-07
30.905,-5.8933e-07
30.962,-5.891e-07
31.02,-5.8877e-07
31.075,-5.8839e-07
31.149,-5.8806e-07
31.212,-5.8719e-07
31.275,-5.8682e-07
31.339,-5.8629e-07
31.403,-5.862e-07
31.46,-5.8591e-07
31.524,-5.8545e-07
31.588,-5.8482e-07
31.65,-5.8451e-07
31.715,-5.8405e-07
31.771,-5.8372e-07
31.847,-5.8312e-07
31.909,-5.824e-07
31.974,-5.8216e-07
32.037,-5.8196e-07
32.101,-5.815e-07
32.157,-5.8137e-07
32.214,-5.8091e-07
32.271,-5.8073e-07
32.327,-5.8023e-07
32.391,-5.7954e-07
32.455,-5.7935e-07
32.527,-5.7876e-07
32.59,-5.7851e-07
32.653,-5.78e-07
32.71,-5.7775e-07
32.767,-5.7731e-07
32.831,-5.7718e-07
32.895,-5.769e-07
32.95,-5.7651e-07
33.014,-5.7617e-07
33.076,-5.7542e-07
33.133,-5.7511e-07
33.209,-5.7459e-07
33.271,-5.7429e-07
33.335,-5.7389e-07
33.398,-5.734e-07
33.463,-5.7339e-07
33.52,-5.7282e-07
33.584,-5.7232e-07
33.647,-5.7235e-07
33.703,-5.7169e-07
33.767,-5.7131e-07
33.83,-5.7125e-07
33.904,-5.7061e-07
33.967,-5.7038e-07
34.024,-5.6989e-07
34.088,-5.6951e-07
34.152,-5.6904e-07
34.216,-5.6916e-07
34.279,-5.6882e-07
34.335,-5.6843e-07
34.392,-5.681e-07
34.454,-5.6782e-07
34.519,-5.6759e-07
34.593,-5.673e-07
34.655,-5.6696e-07
34.72,-5.6657e-07
34.783,-5.6594e-07
34.847,-5.6584e-07
34.903,-5.6535e-07
34.959,-5.6497e-07
35.022,-5.6482e-07
35.087,-5.6447e-07
35.144,-5.6411e-07
35.208,-5.6374e-07
35.288,-5.6373e-07
35.352,-5.6302e-07
35.415,-5.6293e-07
35.472,-5.6252e-07
35.536,-5.6214e-07
35.6,-5.6194e-07
35.663,-5.6163e-07
35.728,-5.611e-07
35.784,-5.6076e-07
35.849,-5.6039e-07
35.912,-5.5975e-07
35.986,-5.5941e-07
36.049,-5.5945e-07
36.112,-5.5906e-07
36.168,-5.5862e-07
36.225,-5.5862e-07
36.289,-5.5853e-07
36.353,-5.5795e-07
36.416,-5.5764e-07
36.473,-5.5743e-07
36.53,-5.5705e-07
36.594,-5.5701e-07
36.677,-5.5661e-07
36.74,-5.5611e-07
36.797,-5.5637e-07
36.861,-5.5589e-07
36.925,-5.5548e-07
36.98,-5.5502e-07
37.037,-5.5496e-07
37.094,-5.5444e-07
37.158,-5.5423e-07
37.222,-5.5405e-07
37.277,-5.5378e-07
37.352,-5.5354e-07
37.414,-5.5362e-07
37.478,-5.5318e-07
37.533,-5.5277e-07
37.59,-5.5232e-07
37.647,-5.5198e-07
37.711,-5.5177e-07
37.774,-5.5156e-07
37.83,-5.5154e-07
37.887,-5.5143e-07
37.951,-5.5098e-07
38.025,-5.5059e-07
38.088,-5.5036e-07
38.152,-5.5008e-07
38.216,-5.4987e-07
38.278,-5.4982e-07
38.335,-5.4929e-07
38.398,-5.4913e-07
38.462,-5.488e-07
38.519,-5.4846e-07
38.583,-5.4842e-07
38.646,-5.4818e-07
38.722,-5.4793e-07
38.785,-5.4754e-07
38.848,-5.4747e-07
38.912,-5.4688e-07
38.976,-5.4686e-07
39.031,-5.4661e-07
39.088,-5.4628e-07
39.146,-5.4622e-07
39.201,-5.4584e-07
39.265,-5.4576e-07
39.328,-5.4544e-07
39.403,-5.4517e-07
39.467,-5.4461e-07
39.522,-5.4468e-07
39.579,-5.4425e-07
39.644,-5.4424e-07
39.707,-5.4407e-07
39.771,-5.4393e-07
39.835,-5.4346e-07
39.893,-5.431e-07
39.948,-5.4319e-07
40.005,-5.4306e-07
40.08,-5.4235e-07
40.144,-5.4264e-07
40.206,-5.4242e-07
40.271,-5.4199e-07
40.326,-5.4194e-07
40.384,-5.4146e-07
40.447,-5.4119e-07
40.504,-5.4121e-07
40.562,-5.4085e-07
40.617,-5.4064e-07
40.674,-5.4061e-07
40.75,-5.4039e-07
40.812,-5.3967e-07
40.869,-5.3975e-07
40.927,-5.3949e-07
40.99,-5.3914e-07
41.054,-5.3899e-07
41.117,-5.3849e-07
41.175,-5.3832e-07
41.238,-5.3831e-07
41.303,-5.3758e-07
41.366,-5.3763e-07
41.442,-5.3733e-07
41.506,-5.3745e-07
41.569,-5.3708e-07
41.633,-5.3668e-07
41.695,-5.3661e-07
41.753,-5.363e-07
41.815,-5.3593e-07
41.88,-5.3604e-07
41.936,-5.3575e-07
41.999,-5.3571e-07
42.062,-5.3545e-07
42.137,-5.3528e-07
42.199,-5.3503e-07
42.256,-5.3451e-07
42.32,-5.3436e-07
42.377,-5.3421e-07
42.435,-5.3384e-07
42.498,-5.3397e-07
42.562,-5.3364e-07
42.625,-5.3339e-07
42.689,-5.3317e-07
42.746,-5.3296e-07
42.821,-5.3258e-07
42.884,-5.3246e-07
42.94,-5.3201e-07
42.998,-5.318e-07
43.062,-5.3185e-07
43.126,-5.3157e-07
43.189,-5.3104e-07
43.253,-5.3105e-07
43.316,-5.3088e-07
43.372,-5.3067e-07
43.436,-5.3065e-07
43.503,-5.3007e-07
43.566,-5.3009e-07
43.63,-5.3005e-07
43.693,-5.2993e-07
43.757,-5.2968e-07
43.814,-5.2942e-07
43.878,-5.2881e-07
43.941,-5.2869e-07
44.005,-5.2861e-07
44.062,-5.2845e-07
44.117,-5.2854e-07
44.185,-5.2801e-07
44.248,-5.2781e-07
44.312,-5.2798e-07
44.369,-5.2777e-07
44.433,-5.2743e-07
44.49,-5.2716e-07
44.546,-5.269e-07
44.603,-5.269e-07
44.667,-5.2674e-07
44.723,-5.2648e-07
44.787,-5.2614e-07
44.861,-5.2629e-07
44.924,-5.2584e-07
44.988,-5.2553e-07
45.051,-5.2571e-07
45.115,-5.2568e-07
45.179,-5.2568e-07
45.234,-5.2504e-07
45.297,-5.2489e-07
45.361,-5.2462e-07
45.417,-5.2465e-07
45.48,-5.2455e-07
45.556,-5.2449e-07
45.619,-5.2398e-07
45.675,-5.2374e-07
45.739,-5.234e-07
45.796,-5.2373e-07
45.86,-5.2328e-07
45.923,-5.2289e-07
45.98,-5.2282e-07
46.044,-5.226e-07
46.108,-5.2249e-07
46.172,-5.2247e-07
46.241,-5.2253e-07
46.304,-5.222e-07
46.368,-5.2204e-07
46.431,-5.2145e-07
46.495,-5.2164e-07
46.552,-5.2126e-07
46.616,-5.2093e-07
46.68,-5.2098e-07
46.743,-5.2074e-07
46.801,-5.2055e-07
46.864,-5.2033e-07
46.938,-5.2012e-07
47.001,-5.2007e-07
47.058,-5.2003e-07
47.113,-5.1975e-07
47.177,-5.1956e-07
47.239,-5.1945e-07
47.304,-5.1934e-07
47.36,-5.1899e-07
47.425,-5.1891e-07
47.488,-5.1877e-07
47.551,-5.1914e-07
47.627,-5.1887e-07
47.69,-5.1905e-07
47.754,-5.1874e-07
47.818,-5.1838e-07
47.882,-5.1817e-07
47.944,-5.1808e-07
48.001,-5.1781e-07
48.064,-5.1772e-07
48.128,-5.1743e-07
48.185,-5.1749e-07
48.249,-5.17e-07
48.323,-5.1696e-07
48.386,-5.1677e-07
48.442,-5.166e-07
48.507,-5.1633e-07
48.563,-5.1629e-07
48.628,-5.1611e-07
48.685,-5.1631e-07
48.749,-5.1592e-07
48.812,-5.1563e-07
48.876,-5.1542e-07
48.934,-5.1542e-07
49.009,-5.1533e-07
49.072,-5.1519e-07
49.129,-5.1528e-07
49.193,-5.1483e-07
49.25,-5.1482e-07
49.314,-5.1478e-07
49.378,-5.1441e-07
49.441,-5.1424e-07
49.499,-5.1386e-07
49.562,-5.1385e-07
49.627,-5.1383e-07
49.708,-5.1379e-07
49.771,-5.135e-07
49.835,-5.1366e-07
49.891,-5.1354e-07
49.946,-5.1305e-07
50.004,-5.132e-07
50.067,-5.1312e-07
50.13,-5.1289e-07
50.188,-5.1267e-07
50.243,-5.1241e-07
50.307,-5.1223e-07
50.381,-5.1228e-07
50.443,-5.1201e-07
50.5,-5.119e-07
50.558,-5.1196e-07
50.621,-5.1145e-07
50.686,-5.1164e-07
50.742,-5.1124e-07
50.806,-5.1113e-07
50.869,-5.1105e-07
50.934,-5.1058e-07
50.997,-5.1046e-07
51.064,-5.1049e-07
51.127,-5.1046e-07
51.19,-5.1045e-07
51.254,-5.1014e-07
51.318,-5.0997e-07
51.375,-5.0954e-07
51.432,-5.0943e-07
51.489,-5.0943e-07
51.553,-5.0955e-07
51.61,-5.0933e-07
51.674,-5.0898e-07
51.742,-5.0898e-07
51.805,-5.0915e-07
51.862,-5.0895e-07
51.918,-5.0838e-07
51.98,-5.0851e-07
52.045,-5.0853e-07
52.107,-5.0864e-07
52.164,-5.081e-07
52.22,-5.0789e-07
52.284,-5.0785e-07
52.348,-5.0813e-07
52.414,-5.0798e-07
52.477,-5.0762e-07
52.541,-5.0743e-07
52.604,-5.0715e-07
52.669,-5.0728e-07
52.726,-5.0687e-07
52.783,-5.0671e-07
52.839,-5.0649e-07
52.901,-5.0637e-07
52.959,-5.0646e-07
53.022,-5.0655e-07
53.091,-5.0618e-07
53.153,-5.0612e-07
53.217,-5.0576e-07
53.272,-5.056e-07
53.328,-5.0555e-07
53.392,-5.0545e-07
53.447,-5.0539e-07
53.504,-5.0527e-07
53.568,-5.0517e-07
53.632,-5.0534e-07
53.695,-5.0495e-07
53.771,-5.0495e-07
53.834,-5.048e-07
53.897,-5.0474e-07
53.962,-5.0468e-07
54.025,-5.0425e-07
54.089,-5.0421e-07
54.145,-5.0396e-07
54.208,-5.0406e-07
54.271,-5.0381e-07
54.335,-5.0385e-07
54.398,-5.038e-07
54.467,-5.0346e-07
54.53,-5.0346e-07
54.594,-5.0296e-07
54.657,-5.0266e-07
54.721,-5.0249e-07
54.777,-5.0244e-07
54.842,-5.0224e-07
54.905,-5.021e-07
54.969,-5.0192e-07
55.032,-5.018e-07
55.088,-5.0184e-07
55.162,-5.0177e-07
55.226,-5.0141e-07
55.289,-5.015e-07
55.346,-5.0129e-07
55.41,-5.0107e-07
55.473,-5.0098e-07
55.537,-5.0099e-07
55.601,-5.008e-07
55.657,-5.0112e-07
55.721,-5.0074e-07
55.785,-5.0049e-07
55.859,-5.0037e-07
55.922,-5.0015e-07
55.985,-5.0037e-07
56.042,-5.0018e-07
56.098,-4.9986e-07
56.155,-5.0006e-07
56.219,-4.9994e-07
56.276,-4.9968e-07
56.34,-4.9921e-07
56.403,-4.9942e-07
56.467,-4.9936e-07
56.533,-4.9895e-07
56.596,-4.99e-07
56.66,-4.9893e-07
56.724,-4.9871e-07
56.787,-4.987e-07
56.851,-4.9892e-07
56.907,-4.9859e-07
56.971,-4.9828e-07
57.034,-4.9834e-07
57.097,-4.9813e-07
57.153,-4.9793e-07
57.229,-4.9774e-07
57.291,-4.9746e-07
57.348,-4.975e-07
57.404,-4.9725e-07
57.468,-4.9711e-07
57.532,-4.9719e-07
57.596,-4.9728e-07
57.651,-4.9714e-07
57.715,-4.9703e-07
57.778,-4.9674e-07
57.842,-4.9692e-07
57.91,-4.9653e-07
57.973,-4.9648e-07
58.029,-4.9627e-07
58.094,-4.9626e-07
58.157,-4.9622e-07
58.214,-4.9566e-07
58.277,-4.957e-07
58.34,-4.9565e-07
58.397,-4.9542e-07
58.46,-4.9537e-07
58.524,-4.9516e-07
58.601,-4.9502e-07
58.664,-4.9503e-07
58.728,-4.9478e-07
58.792,-4.9467e-07
58.855,-4.9455e-07
58.911,-4.9438e-07
58.968,-4.9428e-07
59.032,-4.9423e-07
59.096,-4.9414e-07
59.158,-4.9427e-07
59.223,-4.9422e-07
59.291,-4.9422e-07
59.354,-4.9392e-07
59.411,-4.9391e-07
59.467,-4.9353e-07
59.523,-4.9367e-07
59.587,-4.9324e-07
59.65,-4.9319e-07
59.706,-4.9321e-07
59.77,-4.9303e-07
59.833,-4.9298e-07
59.889,-4.9267e-07
59.964,-4.9277e-07
60.026,-4.9297e-07
60.09,-4.9256e-07
60.153,-4.9266e-07
60.218,-4.9244e-07
60.274,-4.9236e-07
60.339,-4.9224e-07
60.402,-4.917e-07
60.467,-4.9179e-07
60.523,-4.9176e-07
60.587,-4.914e-07
60.662,-4.9156e-07
60.726,-4.9158e-07
60.781,-4.9152e-07
60.845,-4.9133e-07
60.9,-4.9129e-07
60.957,-4.9153e-07
61.021,-4.9112e-07
61.085,-4.9097e-07
61.148,-4.9078e-07
61.206,-4.9086e-07
61.27,-4.905e-07
61.344,-4.9066e-07
61.406,-4.9053e-07
61.463,-4.9021e-07
61.521,-4.9042e-07
61.583,-4.9023e-07
61.647,-4.9035e-07
61.704,-4.9013e-07
61.769,-4.8977e-07
61.832,-4.8974e-07
61.896,-4.8969e-07
61.953,-4.8953e-07
62.028,-4.8949e-07
62.092,-4.8955e-07
62.155,-4.8939e-07
62.22,-4.893e-07
62.283,-4.8903e-07
62.347,-4.8914e-07
62.402,-4.8897e-07
62.458,-4.8913e-07
62.515,-4.8851e-07
62.579,-4.8856e-07
62.644,-4.8852e-07
62.718,-4.885e-07
62.78,-4.8836e-07
62.844,-4.8807e-07
62.907,-4.8808e-07
62.971,-4.8795e-07
63.027,-4.8786e-07
63.084,-4.8791e-07
63.14,-4.8814e-07
63.196,-4.8791e-07
63.261,-4.8799e-07
63.324,-4.8777e-07
63.393,-4.8777e-07
63.456,-4.8749e-07
63.52,-4.8748e-07
63.576,-4.87e-07
63.632,-4.8711e-07
63.688,-4.8725e-07
63.753,-4.8717e-07
63.816,-4.869e-07
63.88,-4.8705e-07
63.944,-4.8721e-07
64,-4.8693e-07
64.067,-4.8658e-07
64.13,-4.8668e-07
64.187,-4.8659e-07
64.249,-4.8637e-07
64.313,-4.8621e-07
64.377,-4.8609e-07
64.439,-4.8607e-07
64.496,-4.8582e-07
64.56,-4.8598e-07
64.623,-4.8586e-07
64.687,-4.8579e-07
64.754,-4.8521e-07
64.817,-4.8516e-07
64.881,-4.8503e-07
64.944,-4.849e-07
65.009,-4.847e-07
65.065,-4.8459e-07
65.13,-4.8487e-07
65.193,-4.8471e-07
65.256,-4.8451e-07
65.32,-4.8444e-07
65.377,-4.8415e-07
65.446,-4.8458e-07
65.51,-4.8389e-07
65.573,-4.8388e-07
65.63,-4.8368e-07
65.693,-4.8367e-07
65.757,-4.8349e-07
65.814,-4.8336e-07
65.878,-4.8326e-07
65.942,-4.8341e-07
66.006,-4.8349e-07
66.069,-4.835e-07
66.145,-4.8328e-07
66.208,-4.8309e-07
66.271,-4.8323e-07
66.335,-4.8301e-07
66.399,-4.8306e-07
66.456,-4.8298e-07
66.514,-4.8285e-07
66.569,-4.8291e-07
66.626,-4.8299e-07
66.683,-4.828e-07
66.746,-4.8249e-07
66.82,-4.8272e-07
66.883,-4.8278e-07
66.94,-4.8246e-07
66.996,-4.8212e-07
67.06,-4.8183e-07
