time,current
5.3184,-2.9971e-08
5.376,-3.0259e-08
5.4395,-3.054e-08
5.5156,-3.0907e-08
5.5781,-3.1131e-08
5.6357,-3.1462e-08
5.6992,-3.1698e-08
5.7568,-3.1949e-08
5.8135,-3.2235e-08
5.877,-3.2541e-08
5.9404,-3.2728e-08
5.9971,-3.3029e-08
6.0615,-3.3261e-08
6.126,-3.3572e-08
6.1953,-3.3869e-08
6.2578,-3.4217e-08
6.3223,-3.4461e-08
6.3857,-3.4741e-08
6.4492,-3.5041e-08
6.5127,-3.5271e-08
6.5703,-3.5523e-08
6.6338,-3.5845e-08
6.6973,-3.6027e-08
6.7607,-3.6279e-08
6.8174,-3.6557e-08
6.8916,-3.6853e-08
6.9551,-3.7091e-08
7.0117,-3.7297e-08
7.0684,-3.7559e-08
7.1318,-3.779e-08
7.1953,-3.8064e-08
7.252,-3.8254e-08
7.3096,-3.85e-08
7.3721,-3.8751e-08
7.4355,-3.9049e-08
7.499,-3.9326e-08
7.5762,-3.9622e-08
7.6387,-3.979e-08
7.7031,-4.0018e-08
7.7676,-4.0274e-08
7.8252,-4.0462e-08
7.8887,-4.067e-08
7.9521,-4.0915e-08
8.0156,-4.116e-08
8.0791,-4.1385e-08
8.1367,-4.1642e-08
8.2002,-4.1785e-08
8.2754,-4.2157e-08
8.3389,-4.2366e-08
8.4023,-4.2576e-08
8.4658,-4.2846e-08
8.5293,-4.3034e-08
8.5869,-4.3226e-08
8.6504,-4.3436e-08
8.707,-4.3613e-08
8.7705,-4.3833e-08
8.834,-4.401e-08
8.8906,-4.4253e-08
8.9658,-4.4462e-08
9.0293,-4.4745e-08
9.0928,-4.5019e-08
9.1562,-4.5189e-08
9.2207,-4.5415e-08
9.2852,-4.5636e-08
9.3418,-4.5865e-08
9.4053,-4.6036e-08
9.4688,-4.6231e-08
9.5254,-4.6433e-08
9.5898,-4.6665e-08
9.6641,-4.6845e-08
9.7275,-4.7027e-08
9.791,-4.7192e-08
9.8535,-4.7354e-08
9.9102,-4.7545e-08
9.9736,-4.7783e-08
10.037,-4.7977e-08
10.102,-4.8173e-08
10.158,-4.8412e-08
10.222,-4.8526e-08
10.285,-4.8653e-08
10.364,-4.8974e-08
10.427,-4.9195e-08
10.49,-4.9328e-08
10.548,-4.9569e-08
10.611,-4.981e-08
10.675,-4.9932e-08
10.738,-5.0023e-08
10.795,-5.0316e-08
10.858,-5.0415e-08
10.922,-5.0543e-08
10.985,-5.0754e-08
11.062,-5.0908e-08
11.124,-5.1164e-08
11.188,-5.1289e-08
11.253,-5.1505e-08
11.316,-5.1577e-08
11.374,-5.1808e-08
11.438,-5.2015e-08
11.501,-5.219e-08
11.564,-5.2368e-08
11.621,-5.2583e-08
11.685,-5.2589e-08
11.759,-5.2754e-08
11.822,-5.2893e-08
11.886,-5.3039e-08
11.949,-5.3266e-08
12.006,-5.3345e-08
12.069,-5.3483e-08
12.134,-5.3669e-08
12.197,-5.3827e-08
12.254,-5.403e-08
12.317,-5.4158e-08
12.381,-5.4287e-08
12.45,-5.4479e-08
12.513,-5.4519e-08
12.569,-5.4681e-08
12.634,-5.4807e-08
12.69,-5.5009e-08
12.754,-5.5107e-08
12.817,-5.5254e-08
12.874,-5.5389e-08
12.938,-5.5509e-08
12.994,-5.5671e-08
13.059,-5.5905e-08
13.14,-5.6065e-08
13.202,-5.6214e-08
13.266,-5.6297e-08
13.324,-5.6451e-08
13.388,-5.6527e-08
13.451,-5.6654e-08
13.515,-5.6762e-08
13.571,-5.694e-08
13.636,-5.6928e-08
13.699,-5.714e-08
13.763,-5.7315e-08
13.839,-5.7453e-08
13.902,-5.7522e-08
13.966,-5.7687e-08
14.029,-5.7802e-08
14.093,-5.793e-08
14.149,-5.8027e-08
14.214,-5.8257e-08
14.277,-5.8387e-08
14.341,-5.8477e-08
14.397,-5.8585e-08
14.461,-5.8678e-08
14.536,-5.8785e-08
14.6,-5.8897e-08
14.656,-5.907e-08
14.72,-5.9206e-08
14.776,-5.9201e-08
14.834,-5.9322e-08
14.891,-5.9524e-08
14.948,-5.9508e-08
15.012,-5.9793e-08
15.076,-5.9858e-08
15.14,-5.9951e-08
15.208,-6.009e-08
15.271,-6.0253e-08
15.335,-6.0487e-08
15.392,-6.0572e-08
15.455,-6.0599e-08
15.519,-6.0682e-08
15.583,-6.0698e-08
15.64,-6.0848e-08
15.696,-6.1045e-08
15.76,-6.0996e-08
15.817,-6.1121e-08
15.893,-6.1208e-08
15.955,-6.1327e-08
16.02,-6.1379e-08
16.083,-6.1487e-08
16.14,-6.1732e-08
16.197,-6.1733e-08
16.261,-6.1868e-08
16.324,-6.1905e-08
16.38,-6.205e-08
16.444,-6.2135e-08
16.508,-6.2225e-08
16.576,-6.2304e-08
16.64,-6.2312e-08
16.703,-6.2447e-08
16.767,-6.2571e-08
16.83,-6.2703e-08
16.894,-6.2803e-08
16.951,-6.2862e-08
17.008,-6.2933e-08
17.063,-6.3088e-08
17.126,-6.3152e-08
17.19,-6.32e-08
17.266,-6.3293e-08
17.328,-6.3411e-08
17.393,-6.3427e-08
17.449,-6.3593e-08
17.506,-6.3661e-08
17.57,-6.3748e-08
17.626,-6.3799e-08
17.688,-6.3942e-08
17.753,-6.4015e-08
17.816,-6.4098e-08
17.873,-6.4249e-08
17.948,-6.4313e-08
18.012,-6.4354e-08
18.067,-6.4454e-08
18.131,-6.453e-08
18.194,-6.4625e-08
18.258,-6.4673e-08
18.321,-6.4741e-08
18.385,-6.4801e-08
18.448,-6.4808e-08
18.506,-6.4882e-08
18.562,-6.4988e-08
18.63,-6.5121e-08
18.693,-6.5205e-08
18.749,-6.5272e-08
18.812,-6.5452e-08
18.876,-6.5497e-08
18.932,-6.5466e-08
18.988,-6.5567e-08
19.046,-6.5588e-08
19.109,-6.5698e-08
19.173,-6.5789e-08
19.237,-6.585e-08
19.313,-6.5892e-08
19.376,-6.5968e-08
19.434,-6.5992e-08
19.497,-6.5987e-08
19.561,-6.6114e-08
19.617,-6.6242e-08
19.681,-6.6321e-08
19.738,-6.6347e-08
19.802,-6.6383e-08
19.865,-6.6488e-08
19.929,-6.6694e-08
19.996,-6.6748e-08
20.06,-6.6796e-08
20.123,-6.6799e-08
20.188,-6.6892e-08
20.251,-6.7018e-08
20.308,-6.7029e-08
20.37,-6.7032e-08
20.435,-6.7107e-08
20.491,-6.7125e-08
20.555,-6.7331e-08
20.617,-6.7262e-08
20.691,-6.7354e-08
20.755,-6.7484e-08
20.818,-6.7516e-08
20.876,-6.7578e-08
20.939,-6.7563e-08
21.003,-6.76e-08
21.067,-6.766e-08
21.124,-6.7727e-08
21.188,-6.7799e-08
21.252,-6.785e-08
21.308,-6.7823e-08
21.383,-6.7884e-08
21.445,-6.8017e-08
21.503,-6.8094e-08
21.56,-6.8071e-08
21.622,-6.8187e-08
21.687,-6.8229e-08
21.75,-6.8343e-08
21.808,-6.8496e-08
21.871,-6.8425e-08
21.935,-6.8548e-08
21.992,-6.8573e-08
22.067,-6.8659e-08
22.131,-6.872e-08
22.188,-6.8732e-08
22.251,-6.8759e-08
22.309,-6.8789e-08
22.372,-6.8867e-08
22.436,-6.8891e-08
22.493,-6.8902e-08
22.557,-6.9069e-08
22.62,-6.9083e-08
22.685,-6.9152e-08
22.759,-6.9221e-08
22.821,-6.9217e-08
22.878,-6.9315e-08
22.942,-6.9315e-08
23.006,-6.933e-08
23.069,-6.9466e-08
23.133,-6.9508e-08
23.196,-6.9511e-08
23.254,-6.9617e-08
23.317,-6.9577e-08
23.381,-6.9524e-08
23.455,-6.9713e-08
23.519,-6.9706e-08
23.582,-6.9763e-08
23.646,-6.9782e-08
23.709,-6.9788e-08
23.772,-6.979e-08
23.83,-6.9969e-08
23.887,-7.0121e-08
23.943,-7.0109e-08
24.007,-7.0181e-08
24.07,-7.0179e-08
24.146,-7.0242e-08
24.209,-7.0329e-08
24.272,-7.0334e-08
24.336,-7.0397e-08
24.393,-7.0371e-08
24.45,-7.0415e-08
24.514,-7.0431e-08
24.577,-7.0575e-08
24.641,-7.0521e-08
24.704,-7.0667e-08
24.769,-7.0688e-08
24.843,-7.0658e-08
24.906,-7.0767e-08
24.963,-7.0801e-08
25.026,-7.0872e-08
25.091,-7.0922e-08
25.147,-7.0937e-08
25.211,-7.0954e-08
25.269,-7.0995e-08
25.325,-7.1099e-08
25.389,-7.1137e-08
25.453,-7.101e-08
25.527,-7.1148e-08
25.591,-7.1184e-08
25.654,-7.1169e-08
25.718,-7.1204e-08
25.78,-7.1225e-08
25.838,-7.1256e-08
25.894,-7.1348e-08
25.958,-7.1383e-08
26.021,-7.14e-08
26.085,-7.139e-08
26.148,-7.146e-08
26.224,-7.1497e-08
26.287,-7.1431e-08
26.351,-7.1515e-08
26.408,-7.1587e-08
26.465,-7.1643e-08
26.528,-7.1565e-08
26.593,-7.1606e-08
26.656,-7.1729e-08
26.72,-7.1801e-08
26.783,-7.1778e-08
26.84,-7.1818e-08
26.915,-7.1846e-08
26.978,-7.1843e-08
27.035,-7.1919e-08
27.092,-7.1938e-08
27.155,-7.1948e-08
27.22,-7.1978e-08
27.283,-7.2053e-08
27.341,-7.2131e-08
27.404,-7.2062e-08
27.468,-7.2166e-08
27.531,-7.2143e-08
27.599,-7.2146e-08
27.662,-7.2248e-08
27.726,-7.2225e-08
27.79,-7.2329e-08
27.854,-7.2325e-08
27.91,-7.2367e-08
27.975,-7.2368e-08
28.038,-7.2377e-08
28.095,-7.2313e-08
28.159,-7.2416e-08
28.223,-7.2343e-08
28.298,-7.239e-08
28.361,-7.2544e-08
28.425,-7.2531e-08
28.482,-7.2557e-08
28.539,-7.2583e-08
28.596,-7.2594e-08
28.66,-7.2638e-08
28.724,-7.2627e-08
28.787,-7.2737e-08
28.845,-7.282e-08
28.908,-7.2822e-08
28.983,-7.2786e-08
29.047,-7.2767e-08
29.11,-7.2803e-08
29.174,-7.2836e-08
29.237,-7.2877e-08
29.301,-7.2847e-08
29.364,-7.2841e-08
29.421,-7.2929e-08
29.478,-7.297e-08
29.535,-7.2935e-08
29.599,-7.2898e-08
29.674,-7.2993e-08
29.737,-7.2928e-08
29.793,-7.3068e-08
29.856,-7.3123e-08
29.914,-7.3147e-08
29.978,-7.3133e-08
30.04,-7.3148e-08
30.098,-7.3186e-08
30.161,-7.3151e-08
30.225,-7.316e-08
30.288,-7.3205e-08
30.364,-7.3319e-08
30.427,-7.3212e-08
30.49,-7.3256e-08
30.555,-7.3338e-08
30.618,-7.3258e-08
30.682,-7.3253e-08
30.745,-7.3261e-08
30.81,-7.3403e-08
30.873,-7.3369e-08
30.93,-7.34e-08
30.987,-7.3296e-08
31.062,-7.3373e-08
31.125,-7.3372e-08
31.189,-7.3409e-08
31.253,-7.3464e-08
31.316,-7.3492e-08
31.379,-7.3516e-08
31.443,-7.3507e-08
31.499,-7.3577e-08
31.557,-7.3582e-08
31.613,-7.3553e-08
31.669,-7.3668e-08
31.744,-7.3545e-08
31.808,-7.3638e-08
31.871,-7.3697e-08
31.935,-7.3656e-08
31.992,-7.3684e-08
32.049,-7.3693e-08
32.105,-7.3605e-08
32.17,-7.3643e-08
32.233,-7.3701e-08
32.297,-7.3722e-08
32.354,-7.3727e-08
32.422,-7.3737e-08
32.485,-7.3783e-08
32.549,-7.3733e-08
32.605,-7.3719e-08
32.67,-7.3755e-08
32.733,-7.389e-08
32.797,-7.3854e-08
32.854,-7.384e-08
32.918,-7.3873e-08
32.981,-7.3841e-08
33.038,-7.3845e-08
33.114,-7.3786e-08
33.177,-7.3843e-08
33.233,-7.3925e-08
33.298,-7.3976e-08
33.354,-7.4032e-08
33.411,-7.3999e-08
33.476,-7.4017e-08
33.539,-7.4007e-08
33.603,-7.4e-08
33.665,-7.4057e-08
33.729,-7.4105e-08
33.805,-7.4143e-08
33.867,-7.4191e-08
33.924,-7.4185e-08
33.988,-7.4148e-08
34.052,-7.413e-08
34.115,-7.4162e-08
34.178,-7.4145e-08
34.242,-7.4296e-08
34.298,-7.43e-08
34.354,-7.4216e-08
34.419,-7.4248e-08
34.493,-7.4339e-08
34.556,-7.4285e-08
34.62,-7.4377e-08
34.684,-7.4435e-08
34.747,-7.4405e-08
34.805,-7.4393e-08
34.861,-7.4306e-08
34.917,-7.4339e-08
34.981,-7.4381e-08
35.045,-7.4327e-08
35.108,-7.4377e-08
35.184,-7.4355e-08
35.247,-7.4381e-08
35.311,-7.4326e-08
35.367,-7.438e-08
35.425,-7.4432e-08
35.488,-7.4523e-08
35.552,-7.4381e-08
35.609,-7.4533e-08
35.673,-7.4444e-08
35.729,-7.4603e-08
35.787,-7.4583e-08
35.862,-7.4506e-08
35.925,-7.4541e-08
35.989,-7.4598e-08
36.053,-7.4525e-08
36.116,-7.4599e-08
36.181,-7.4549e-08
36.244,-7.4516e-08
36.308,-7.457e-08
36.365,-7.4597e-08
36.422,-7.4563e-08
36.485,-7.4539e-08
36.561,-7.4589e-08
36.624,-7.455e-08
36.68,-7.4622e-08
36.744,-7.4719e-08
36.808,-7.4705e-08
36.864,-7.473e-08
36.929,-7.4679e-08
36.992,-7.4682e-08
37.049,-7.466e-08
37.113,-7.4693e-08
37.177,-7.4722e-08
37.251,-7.4736e-08
37.314,-7.4692e-08
37.378,-7.4746e-08
37.436,-7.4626e-08
37.492,-7.4792e-08
37.549,-7.4793e-08
37.613,-7.4813e-08
37.677,-7.4751e-08
37.74,-7.4827e-08
37.798,-7.4771e-08
37.861,-7.477e-08
37.937,-7.482e-08
38,-7.4695e-08
38.063,-7.4747e-08
38.126,-7.4723e-08
38.19,-7.4826e-08
38.254,-7.4883e-08
38.317,-7.49e-08
38.374,-7.4838e-08
38.431,-7.4827e-08
38.488,-7.4871e-08
38.552,-7.4822e-08
38.627,-7.4856e-08
38.69,-7.4845e-08
38.747,-7.4857e-08
38.81,-7.4825e-08
38.867,-7.4838e-08
38.931,-7.4778e-08
38.994,-7.48e-08
39.052,-7.483e-08
39.115,-7.4848e-08
39.179,-7.4808e-08
39.243,-7.4886e-08
39.319,-7.4903e-08
39.382,-7.4892e-08
39.445,-7.492e-08
39.509,-7.4911e-08
39.564,-7.4927e-08
39.628,-7.488e-08
39.691,-7.4889e-08
39.755,-7.4872e-08
39.819,-7.487e-08
39.876,-7.483e-08
39.939,-7.4992e-08
40.015,-7.4958e-08
40.077,-7.4838e-08
40.142,-7.4924e-08
40.206,-7.496e-08
40.27,-7.4945e-08
40.333,-7.4966e-08
40.396,-7.4936e-08
40.454,-7.5006e-08
40.518,-7.4999e-08
40.581,-7.5129e-08
40.645,-7.5097e-08
40.713,-7.5117e-08
40.776,-7.5111e-08
40.84,-7.5034e-08
40.903,-7.5015e-08
40.968,-7.4975e-08
41.024,-7.4997e-08
41.08,-7.5075e-08
41.145,-7.5101e-08
41.208,-7.5091e-08
41.271,-7.5004e-08
41.335,-7.5019e-08
41.41,-7.4994e-08
41.474,-7.5009e-08
41.537,-7.508e-08
41.595,-7.5026e-08
41.651,-7.5102e-08
41.715,-7.5117e-08
41.779,-7.5132e-08
41.836,-7.5139e-08
41.899,-7.5078e-08
41.957,-7.5075e-08
42.014,-7.5165e-08
42.089,-7.512e-08
42.152,-7.5109e-08
42.216,-7.5183e-08
42.279,-7.515e-08
42.343,-7.5161e-08
42.407,-7.513e-08
42.471,-7.5058e-08
42.527,-7.5097e-08
42.585,-7.5119e-08
42.648,-7.5091e-08
42.712,-7.5202e-08
42.786,-7.5113e-08
42.85,-7.5146e-08
42.913,-7.5079e-08
42.977,-7.5087e-08
43.041,-7.5113e-08
43.098,-7.512e-08
43.154,-7.5156e-08
43.219,-7.5173e-08
43.282,-7.5129e-08
43.346,-7.514e-08
43.408,-7.5125e-08
43.483,-7.5175e-08
43.546,-7.5213e-08
43.609,-7.521e-08
43.667,-7.5291e-08
43.724,-7.5183e-08
43.786,-7.5176e-08
43.851,-7.5125e-08
43.906,-7.5111e-08
43.97,-7.5052e-08
44.027,-7.5111e-08
44.091,-7.5249e-08
44.165,-7.5099e-08
44.229,-7.5095e-08
44.292,-7.508e-08
44.354,-7.5174e-08
44.419,-7.5161e-08
44.482,-7.5089e-08
44.546,-7.5119e-08
44.61,-7.5138e-08
44.667,-7.5138e-08
44.724,-7.5136e-08
44.788,-7.5212e-08
44.863,-7.5182e-08
44.926,-7.5213e-08
44.988,-7.5224e-08
45.053,-7.5217e-08
45.116,-7.5285e-08
45.173,-7.524e-08
45.23,-7.5155e-08
45.294,-7.5249e-08
45.357,-7.5273e-08
45.422,-7.5261e-08
45.485,-7.5197e-08
45.561,-7.5177e-08
45.623,-7.5118e-08
45.688,-7.5123e-08
45.751,-7.5122e-08
45.813,-7.5192e-08
45.878,-7.5135e-08
45.935,-7.5144e-08
45.998,-7.5107e-08
46.062,-7.5108e-08
46.125,-7.5124e-08
46.182,-7.5092e-08
46.25,-7.5172e-08
46.312,-7.5076e-08
46.377,-7.5135e-08
46.44,-7.5056e-08
46.504,-7.5101e-08
46.568,-7.5062e-08
46.632,-7.5105e-08
46.695,-7.5095e-08
46.753,-7.5082e-08
46.809,-7.5089e-08
46.873,-7.5095e-08
46.948,-7.5038e-08
47.011,-7.5098e-08
47.075,-7.5141e-08
47.139,-7.51e-08
47.203,-7.5102e-08
47.267,-7.5086e-08
47.323,-7.5098e-08
47.388,-7.5095e-08
47.451,-7.5168e-08
47.509,-7.5166e-08
47.572,-7.519e-08
47.647,-7.5235e-08
47.71,-7.5166e-08
47.774,-7.5204e-08
47.838,-7.5216e-08
47.895,-7.5157e-08
47.959,-7.5178e-08
48.022,-7.5151e-08
48.085,-7.5119e-08
48.143,-7.5035e-08
48.206,-7.5073e-08
48.27,-7.5147e-08
48.345,-7.524e-08
48.408,-7.5256e-08
48.472,-7.5109e-08
48.535,-7.5106e-08
48.599,-7.5122e-08
48.655,-7.5136e-08
48.719,-7.5093e-08
48.783,-7.5044e-08
48.847,-7.5133e-08
48.904,-7.5113e-08
48.968,-7.5132e-08
49.043,-7.5173e-08
49.106,-7.515e-08
49.17,-7.5146e-08
49.233,-7.5085e-08
49.297,-7.5145e-08
49.36,-7.5125e-08
49.424,-7.5121e-08
49.487,-7.51e-08
49.544,-7.5098e-08
49.608,-7.5107e-08
49.672,-7.5121e-08
49.74,-7.5167e-08
49.803,-7.5209e-08
49.867,-7.5175e-08
49.931,-7.5155e-08
49.995,-7.5139e-08
50.059,-7.5074e-08
50.116,-7.5154e-08
50.18,-7.5204e-08
50.243,-7.525e-08
50.307,-7.5238e-08
50.363,-7.5139e-08
50.438,-7.5192e-08
50.501,-7.5187e-08
50.565,-7.5112e-08
50.629,-7.5104e-08
50.686,-7.5042e-08
50.742,-7.5088e-08
50.807,-7.5061e-08
50.87,-7.507e-08
50.934,-7.5135e-08
50.997,-7.5196e-08
51.062,-7.5103e-08
51.137,-7.5184e-08
51.2,-7.5103e-08
51.264,-7.5108e-08
51.327,-7.517e-08
51.385,-7.5046e-08
51.441,-7.5097e-08
51.505,-7.5057e-08
51.562,-7.5173e-08
51.619,-7.516e-08
51.683,-7.5088e-08
51.74,-7.5047e-08
51.815,-7.5142e-08
51.878,-7.5159e-08
51.936,-7.5056e-08
51.999,-7.5064e-08
52.062,-7.5109e-08
52.12,-7.5101e-08
52.184,-7.516e-08
52.247,-7.5078e-08
52.311,-7.507e-08
52.368,-7.5165e-08
52.432,-7.5064e-08
52.507,-7.5141e-08
52.57,-7.5108e-08
52.634,-7.5216e-08
52.69,-7.5176e-08
52.747,-7.5167e-08
52.812,-7.5141e-08
52.875,-7.5162e-08
52.938,-7.5152e-08
53.002,-7.5093e-08
53.065,-7.5128e-08
53.122,-7.5064e-08
53.19,-7.5113e-08
53.254,-7.508e-08
53.317,-7.4965e-08
53.381,-7.5035e-08
53.445,-7.5084e-08
53.509,-7.5163e-08
53.572,-7.5095e-08
53.635,-7.5233e-08
53.692,-7.5116e-08
53.748,-7.5087e-08
53.812,-7.5108e-08
53.888,-7.5159e-08
53.95,-7.5032e-08
54.007,-7.506e-08
54.071,-7.5082e-08
54.135,-7.5103e-08
54.191,-7.5163e-08
54.249,-7.5116e-08
54.312,-7.5056e-08
54.376,-7.5075e-08
54.44,-7.5122e-08
54.504,-7.5115e-08
54.579,-7.5076e-08
54.642,-7.5065e-08
54.706,-7.5112e-08
54.763,-7.5061e-08
54.819,-7.4937e-08
54.884,-7.4972e-08
54.947,-7.4942e-08
55.011,-7.4834e-08
55.073,-7.4831e-08
55.138,-7.5021e-08
55.193,-7.4971e-08
55.262,-7.4968e-08
55.325,-7.4918e-08
55.389,-7.4894e-08
55.452,-7.4941e-08
55.517,-7.4946e-08
55.58,-7.485e-08
55.644,-7.4855e-08
55.7,-7.488e-08
55.758,-7.4906e-08
55.821,-7.4998e-08
55.878,-7.5062e-08
55.954,-7.504e-08
56.017,-7.4933e-08
56.073,-7.5032e-08
56.138,-7.4964e-08
56.201,-7.4971e-08
56.258,-7.5073e-08
56.315,-7.4914e-08
56.372,-7.4926e-08
56.436,-7.4961e-08
56.498,-7.4918e-08
56.562,-7.4976e-08
56.639,-7.4926e-08
56.701,-7.4889e-08
56.759,-7.4912e-08
56.822,-7.4852e-08
56.885,-7.4895e-08
56.949,-7.4857e-08
57.013,-7.4872e-08
57.075,-7.4831e-08
57.133,-7.4881e-08
57.196,-7.4831e-08
57.26,-7.4873e-08
57.329,-7.4714e-08
57.392,-7.4775e-08
57.456,-7.4829e-08
57.52,-7.4842e-08
57.582,-7.4783e-08
57.646,-7.4809e-08
57.703,-7.4851e-08
57.768,-7.4679e-08
57.831,-7.4807e-08
57.895,-7.4832e-08
57.952,-7.4864e-08
58.026,-7.4834e-08
58.089,-7.4911e-08
58.152,-7.4811e-08
58.216,-7.4976e-08
58.271,-7.4859e-08
58.334,-7.4819e-08
58.398,-7.4841e-08
58.462,-7.4965e-08
58.519,-7.4855e-08
58.583,-7.4823e-08
58.646,-7.4808e-08
58.723,-7.4923e-08
58.786,-7.4864e-08
58.843,-7.4962e-08
58.906,-7.4851e-08
58.971,-7.4843e-08
59.026,-7.4798e-08
59.09,-7.485e-08
59.146,-7.4781e-08
59.21,-7.4818e-08
59.272,-7.4819e-08
59.33,-7.4841e-08
59.404,-7.4793e-08
59.467,-7.4785e-08
59.524,-7.4746e-08
59.588,-7.4758e-08
59.645,-7.4778e-08
59.708,-7.4779e-08
59.771,-7.4747e-08
59.835,-7.4792e-08
59.893,-7.4693e-08
59.956,-7.4725e-08
60.019,-7.4712e-08
60.097,-7.475e-08
60.159,-7.4755e-08
60.223,-7.4702e-08
60.28,-7.4786e-08
60.344,-7.4744e-08
60.4,-7.4749e-08
60.458,-7.4675e-08
60.521,-7.4651e-08
60.585,-7.4539e-08
60.642,-7.4602e-08
60.699,-7.4628e-08
60.774,-7.4601e-08
60.837,-7.4692e-08
60.901,-7.4597e-08
60.965,-7.4627e-08
61.028,-7.4583e-08
61.092,-7.4556e-08
61.149,-7.4537e-08
61.206,-7.4635e-08
61.27,-7.4644e-08
61.332,-7.4598e-08
61.39,-7.4626e-08
61.465,-7.4597e-08
61.527,-7.4636e-08
61.591,-7.4552e-08
61.655,-7.4593e-08
61.712,-7.454e-08
61.769,-7.4538e-08
61.833,-7.4526e-08
61.896,-7.4497e-08
61.96,-7.4505e-08
62.023,-7.4534e-08
62.081,-7.4479e-08
62.157,-7.4508e-08
62.22,-7.4592e-08
62.283,-7.4619e-08
62.348,-7.455e-08
62.404,-7.4605e-08
62.468,-7.4594e-08
62.531,-7.4457e-08
62.595,-7.4415e-08
62.651,-7.4482e-08
62.708,-7.457e-08
62.772,-7.4505e-08
62.848,-7.4468e-08
62.91,-7.4469e-08
62.975,-7.4445e-08
63.038,-7.4446e-08
63.102,-7.4465e-08
63.166,-7.4505e-08
63.223,-7.4453e-08
63.285,-7.4382e-08
63.35,-7.433e-08
63.406,-7.4433e-08
63.47,-7.445e-08
63.545,-7.4396e-08
63.608,-7.4412e-08
63.672,-7.4429e-08
63.735,-7.4478e-08
63.792,-7.4337e-08
63.85,-7.4466e-08
63.913,-7.4359e-08
63.976,-7.4258e-08
64.04,-7.4282e-08
64.104,-7.4261e-08
64.167,-7.4314e-08
64.243,-7.4367e-08
64.307,-7.4283e-08
64.37,-7.4367e-08
64.434,-7.4382e-08
64.491,-7.4324e-08
64.555,-7.424e-08
64.618,-7.4404e-08
64.683,-7.443e-08
64.739,-7.4271e-08
64.803,-7.4336e-08
64.866,-7.4223e-08
64.934,-7.4248e-08
64.997,-7.4209e-08
65.053,-7.4265e-08
65.116,-7.4176e-08
65.18,-7.4225e-08
65.236,-7.4122e-08
65.3,-7.4142e-08
65.363,-7.4137e-08
65.427,-7.4277e-08
65.484,-7.4191e-08
65.548,-7.4213e-08
65.623,-7.4218e-08
65.687,-7.4164e-08
65.75,-7.4264e-08
65.807,-7.4196e-08
65.871,-7.4223e-08
65.935,-7.4177e-08
65.998,-7.4122e-08
66.056,-7.416e-08
66.119,-7.4138e-08
66.183,-7.4182e-08
66.24,-7.413e-08
66.314,-7.4209e-08
66.377,-7.415e-08
66.434,-7.4168e-08
66.498,-7.4104e-08
66.562,-7.4081e-08
66.625,-7.4108e-08
66.688,-7.4099e-08
66.752,-7.4118e-08
66.808,-7.4063e-08
66.871,-7.4117e-08
66.936,-7.4018e-08
67.011,-7.4035e-08
67.074,-7.4058e-08
67.138,-7.4066e-08
67.201,-7.4037e-08
67.265,-7.4031e-08
