time,current
8.8096,-6.5758e-07
8.8721,-6.5724e-07
8.9482,-6.5587e-07
9.0117,-6.5529e-07
9.0752,-6.5533e-07
9.1318,-6.5436e-07
9.1885,-6.5293e-07
9.2529,-6.5201e-07
9.3164,-6.5144e-07
9.3721,-6.5044e-07
9.4355,-6.4964e-07
9.499,-6.4876e-07
9.5557,-6.4815e-07
9.6309,-6.4712e-07
9.6934,-6.4625e-07
9.7578,-6.4526e-07
9.8213,-6.444e-07
9.8848,-6.4334e-07
9.9492,-6.4279e-07
10.013,-6.4197e-07
10.069,-6.4094e-07
10.127,-6.3976e-07
10.19,-6.3929e-07
10.254,-6.3858e-07
10.328,-6.3759e-07
10.391,-6.3664e-07
10.448,-6.3587e-07
10.504,-6.354e-07
10.567,-6.3451e-07
10.632,-6.3364e-07
10.688,-6.3296e-07
10.745,-6.3185e-07
10.803,-6.3126e-07
10.866,-6.3059e-07
10.924,-6.297e-07
11.005,-6.286e-07
11.068,-6.2766e-07
11.132,-6.2698e-07
11.188,-6.2636e-07
11.251,-6.2498e-07
11.314,-6.2488e-07
11.378,-6.2421e-07
11.441,-6.2356e-07
11.499,-6.2243e-07
11.562,-6.22e-07
11.627,-6.209e-07
11.703,-6.2012e-07
11.767,-6.1909e-07
11.83,-6.1841e-07
11.894,-6.1789e-07
11.957,-6.1691e-07
12.021,-6.162e-07
12.076,-6.1544e-07
12.14,-6.1427e-07
12.203,-6.1347e-07
12.26,-6.126e-07
12.324,-6.1221e-07
12.399,-6.1121e-07
12.462,-6.1046e-07
12.526,-6.096e-07
12.59,-6.0849e-07
12.653,-6.0763e-07
12.717,-6.0698e-07
12.772,-6.0597e-07
12.836,-6.0537e-07
12.893,-6.0475e-07
12.949,-6.0428e-07
13.007,-6.034e-07
13.073,-6.0256e-07
13.136,-6.0153e-07
13.193,-6.0121e-07
13.25,-6.0066e-07
13.307,-5.9907e-07
13.371,-5.9823e-07
13.435,-5.975e-07
13.49,-5.9689e-07
13.554,-5.9652e-07
13.617,-5.9589e-07
13.675,-5.9522e-07
13.75,-5.9409e-07
13.813,-5.9347e-07
13.877,-5.9295e-07
13.941,-5.9218e-07
14.005,-5.9164e-07
14.061,-5.9132e-07
14.124,-5.9055e-07
14.188,-5.8957e-07
14.244,-5.8866e-07
14.3,-5.8823e-07
14.356,-5.8712e-07
14.432,-5.8675e-07
14.495,-5.8606e-07
14.559,-5.8554e-07
14.616,-5.8441e-07
14.68,-5.834e-07
14.735,-5.8309e-07
14.792,-5.8237e-07
14.855,-5.8202e-07
14.92,-5.8091e-07
14.983,-5.8023e-07
15.039,-5.7917e-07
15.115,-5.787e-07
15.178,-5.7796e-07
15.235,-5.77e-07
15.291,-5.766e-07
15.354,-5.7588e-07
15.418,-5.7551e-07
15.482,-5.7534e-07
15.546,-5.7403e-07
15.602,-5.738e-07
15.657,-5.7316e-07
15.715,-5.7223e-07
15.789,-5.7129e-07
15.853,-5.7062e-07
15.915,-5.7048e-07
15.972,-5.6974e-07
16.027,-5.6901e-07
16.091,-5.6813e-07
16.154,-5.6797e-07
16.218,-5.669e-07
16.281,-5.6677e-07
16.337,-5.6597e-07
16.4,-5.6515e-07
16.476,-5.6479e-07
16.539,-5.6355e-07
16.603,-5.6292e-07
16.659,-5.6177e-07
16.723,-5.6125e-07
16.787,-5.6084e-07
16.851,-5.6026e-07
16.913,-5.5956e-07
16.97,-5.5888e-07
17.033,-5.5847e-07
17.097,-5.5761e-07
17.173,-5.5716e-07
17.236,-5.5615e-07
17.3,-5.5583e-07
17.355,-5.5525e-07
17.419,-5.545e-07
17.482,-5.5384e-07
17.546,-5.5342e-07
17.602,-5.5296e-07
17.658,-5.5219e-07
17.723,-5.5139e-07
17.786,-5.5045e-07
17.86,-5.5007e-07
17.924,-5.494e-07
17.987,-5.4888e-07
18.051,-5.4819e-07
18.108,-5.4788e-07
18.164,-5.4696e-07
18.221,-5.4658e-07
18.285,-5.4644e-07
18.349,-5.4552e-07
18.412,-5.4493e-07
18.47,-5.4395e-07
18.546,-5.4404e-07
18.608,-5.4333e-07
18.673,-5.4279e-07
18.736,-5.4224e-07
18.792,-5.4138e-07
18.849,-5.4063e-07
18.906,-5.3993e-07
18.97,-5.3981e-07
19.027,-5.3895e-07
19.091,-5.3871e-07
19.155,-5.3819e-07
19.225,-5.3702e-07
19.287,-5.364e-07
19.351,-5.3597e-07
19.414,-5.3574e-07
19.479,-5.3516e-07
19.535,-5.3438e-07
19.6,-5.3411e-07
19.663,-5.3341e-07
19.727,-5.3301e-07
19.783,-5.3275e-07
19.839,-5.3214e-07
19.913,-5.312e-07
19.977,-5.3101e-07
20.039,-5.301e-07
20.104,-5.2942e-07
20.166,-5.2883e-07
20.224,-5.2846e-07
20.279,-5.282e-07
20.343,-5.2753e-07
20.406,-5.2646e-07
20.47,-5.2602e-07
20.534,-5.2553e-07
20.603,-5.255e-07
20.665,-5.2509e-07
20.729,-5.2489e-07
20.793,-5.2429e-07
20.856,-5.231e-07
20.913,-5.2289e-07
20.97,-5.2279e-07
21.025,-5.2153e-07
21.089,-5.2093e-07
21.145,-5.2094e-07
21.208,-5.205e-07
21.283,-5.1995e-07
21.347,-5.1929e-07
21.409,-5.1864e-07
21.474,-5.1805e-07
21.537,-5.1722e-07
21.601,-5.1685e-07
21.658,-5.1626e-07
21.722,-5.1569e-07
21.785,-5.156e-07
21.841,-5.1511e-07
21.897,-5.1477e-07
21.973,-5.1383e-07
22.035,-5.1323e-07
22.093,-5.1324e-07
22.156,-5.1267e-07
22.213,-5.1217e-07
22.271,-5.1161e-07
22.334,-5.1138e-07
22.398,-5.1038e-07
22.461,-5.099e-07
22.525,-5.0944e-07
22.582,-5.0893e-07
22.657,-5.0868e-07
22.72,-5.0808e-07
22.777,-5.075e-07
22.834,-5.0699e-07
22.896,-5.0661e-07
22.961,-5.0619e-07
23.024,-5.0561e-07
23.088,-5.0509e-07
23.146,-5.0457e-07
23.209,-5.0414e-07
23.272,-5.0335e-07
23.34,-5.0316e-07
23.402,-5.0253e-07
23.467,-5.0216e-07
23.522,-5.0178e-07
23.579,-5.0146e-07
23.644,-5.012e-07
23.7,-5.0053e-07
23.758,-5.0005e-07
23.821,-4.993e-07
23.885,-4.9909e-07
23.949,-4.9879e-07
24.023,-4.9817e-07
24.086,-4.9785e-07
24.15,-4.9761e-07
24.214,-4.9694e-07
24.277,-4.9671e-07
24.342,-4.9624e-07
24.405,-4.9533e-07
24.462,-4.9505e-07
24.519,-4.9461e-07
24.583,-4.9402e-07
24.646,-4.9397e-07
24.722,-4.9297e-07
24.785,-4.9245e-07
24.849,-4.9192e-07
24.912,-4.9136e-07
24.977,-4.9118e-07
25.033,-4.9075e-07
25.097,-4.9069e-07
25.16,-4.8978e-07
25.224,-4.8959e-07
25.28,-4.888e-07
25.345,-4.8888e-07
25.419,-4.8808e-07
25.481,-4.8781e-07
25.546,-4.8679e-07
25.603,-4.867e-07
25.66,-4.8637e-07
25.724,-4.8586e-07
25.788,-4.8528e-07
25.845,-4.8514e-07
25.902,-4.8485e-07
25.958,-4.8452e-07
26.021,-4.8437e-07
26.097,-4.8365e-07
26.16,-4.8313e-07
26.216,-4.8276e-07
26.279,-4.8188e-07
26.335,-4.8166e-07
26.398,-4.812e-07
26.454,-4.8026e-07
26.518,-4.7993e-07
26.58,-4.8017e-07
26.645,-4.7975e-07
26.708,-4.7919e-07
26.776,-4.7916e-07
26.84,-4.7846e-07
26.896,-4.7834e-07
26.954,-4.7792e-07
27.01,-4.771e-07
27.073,-4.7703e-07
27.137,-4.7646e-07
27.193,-4.7581e-07
27.249,-4.7574e-07
27.306,-4.7546e-07
27.362,-4.7455e-07
27.437,-4.7407e-07
27.5,-4.7382e-07
27.563,-4.7359e-07
27.627,-4.7275e-07
27.69,-4.7258e-07
27.747,-4.7235e-07
27.811,-4.7202e-07
27.866,-4.7172e-07
27.93,-4.7131e-07
27.993,-4.7126e-07
28.057,-4.709e-07
28.124,-4.7044e-07
28.187,-4.7013e-07
28.244,-4.6991e-07
28.3,-4.6945e-07
28.363,-4.6886e-07
28.427,-4.6864e-07
28.49,-4.682e-07
28.555,-4.6754e-07
28.611,-4.6714e-07
28.668,-4.6692e-07
28.724,-4.6621e-07
28.793,-4.6585e-07
28.855,-4.6545e-07
28.92,-4.6475e-07
28.984,-4.6464e-07
29.04,-4.6414e-07
29.104,-4.6434e-07
29.168,-4.6375e-07
29.231,-4.6362e-07
29.287,-4.6291e-07
29.352,-4.6293e-07
29.416,-4.6233e-07
29.49,-4.6211e-07
29.553,-4.6164e-07
29.616,-4.6102e-07
29.679,-4.6066e-07
29.743,-4.6042e-07
29.8,-4.5989e-07
29.856,-4.6032e-07
29.92,-4.5944e-07
29.983,-4.5928e-07
30.048,-4.5868e-07
30.104,-4.5839e-07
30.18,-4.5777e-07
30.242,-4.5772e-07
30.307,-4.5685e-07
30.37,-4.5642e-07
30.435,-4.5579e-07
30.491,-4.5583e-07
30.549,-4.5536e-07
30.612,-4.554e-07
30.669,-4.5506e-07
30.733,-4.5469e-07
30.797,-4.5407e-07
30.879,-4.5347e-07
30.942,-4.5318e-07
31.006,-4.5284e-07
31.062,-4.5237e-07
31.126,-4.5214e-07
31.19,-4.519e-07
31.254,-4.5174e-07
31.31,-4.5136e-07
31.373,-4.5098e-07
31.438,-4.5065e-07
31.501,-4.5046e-07
31.577,-4.5006e-07
31.64,-4.5006e-07
31.704,-4.4938e-07
31.768,-4.4901e-07
31.832,-4.4878e-07
31.896,-4.4821e-07
31.951,-4.4788e-07
32.014,-4.4722e-07
32.078,-4.4697e-07
32.134,-4.465e-07
32.198,-4.4642e-07
32.274,-4.461e-07
32.337,-4.4555e-07
32.394,-4.4571e-07
32.451,-4.4551e-07
32.515,-4.4509e-07
32.579,-4.4479e-07
32.643,-4.4402e-07
32.699,-4.4382e-07
32.755,-4.4359e-07
32.812,-4.4297e-07
32.876,-4.4311e-07
32.951,-4.4263e-07
33.014,-4.4213e-07
33.07,-4.4216e-07
33.128,-4.4151e-07
33.191,-4.4137e-07
33.256,-4.4123e-07
33.318,-4.4098e-07
33.383,-4.4057e-07
33.439,-4.3961e-07
33.504,-4.3948e-07
33.567,-4.3952e-07
33.644,-4.3889e-07
33.706,-4.3851e-07
33.77,-4.3785e-07
33.825,-4.3786e-07
33.882,-4.3751e-07
33.946,-4.3714e-07
34.003,-4.3677e-07
34.061,-4.3628e-07
34.124,-4.3633e-07
34.188,-4.3592e-07
34.251,-4.351e-07
34.327,-4.3519e-07
34.391,-4.3461e-07
34.454,-4.344e-07
34.519,-4.3433e-07
34.581,-4.3366e-07
34.646,-4.3357e-07
34.709,-4.3356e-07
34.766,-4.3287e-07
34.822,-4.3288e-07
34.88,-4.3232e-07
34.943,-4.3202e-07
35.019,-4.3172e-07
35.081,-4.3106e-07
35.145,-4.3068e-07
35.2,-4.3061e-07
35.264,-4.3036e-07
35.327,-4.3061e-07
35.392,-4.3041e-07
35.447,-4.3007e-07
35.511,-4.2948e-07
35.566,-4.2925e-07
35.623,-4.2851e-07
35.698,-4.2864e-07
35.761,-4.2819e-07
35.824,-4.2802e-07
35.888,-4.278e-07
35.952,-4.271e-07
36.009,-4.2648e-07
36.073,-4.2615e-07
36.137,-4.2559e-07
36.201,-4.2551e-07
36.258,-4.2499e-07
36.322,-4.2489e-07
36.397,-4.2433e-07
36.461,-4.2441e-07
36.517,-4.2394e-07
36.573,-4.2387e-07
36.638,-4.2386e-07
36.701,-4.2337e-07
36.757,-4.231e-07
36.82,-4.23e-07
36.884,-4.2255e-07
36.948,-4.2228e-07
37.012,-4.22e-07
37.079,-4.2177e-07
37.143,-4.2147e-07
37.198,-4.2131e-07
37.262,-4.2083e-07
37.318,-4.2042e-07
37.382,-4.1976e-07
37.444,-4.1954e-07
37.509,-4.1953e-07
37.565,-4.191e-07
37.63,-4.1888e-07
37.693,-4.1868e-07
37.775,-4.1846e-07
37.839,-4.1845e-07
37.895,-4.1807e-07
37.958,-4.1739e-07
38.021,-4.1758e-07
38.077,-4.172e-07
38.141,-4.1652e-07
38.204,-4.1618e-07
38.262,-4.1627e-07
38.325,-4.1594e-07
38.389,-4.1575e-07
38.463,-4.156e-07
38.526,-4.154e-07
38.59,-4.1476e-07
38.653,-4.1479e-07
38.717,-4.1448e-07
38.772,-4.1429e-07
38.829,-4.1388e-07
38.887,-4.1389e-07
38.942,-4.1324e-07
39.006,-4.1322e-07
39.062,-4.128e-07
39.138,-4.1213e-07
39.2,-4.123e-07
39.258,-4.1208e-07
39.313,-4.1158e-07
39.376,-4.1178e-07
39.44,-4.1145e-07
39.497,-4.1103e-07
39.554,-4.1047e-07
39.609,-4.1059e-07
39.666,-4.1065e-07
39.73,-4.1046e-07
39.805,-4.0982e-07
39.867,-4.0964e-07
39.932,-4.0946e-07
39.995,-4.0913e-07
40.059,-4.0898e-07
40.115,-4.0854e-07
40.172,-4.0807e-07
40.234,-4.0803e-07
40.292,-4.0795e-07
40.355,-4.0762e-07
40.419,-4.0756e-07
40.5,-4.0724e-07
40.562,-4.0683e-07
40.626,-4.0671e-07
40.682,-4.0625e-07
40.745,-4.0598e-07
40.81,-4.0589e-07
40.873,-4.0561e-07
40.93,-4.0552e-07
40.993,-4.0525e-07
41.058,-4.0501e-07
41.121,-4.0428e-07
41.188,-4.044e-07
41.252,-4.0384e-07
41.315,-4.0363e-07
41.379,-4.036e-07
41.442,-4.0315e-07
41.498,-4.0336e-07
41.561,-4.0288e-07
41.625,-4.0233e-07
41.682,-4.0209e-07
41.746,-4.0216e-07
41.81,-4.0189e-07
41.885,-4.0156e-07
41.947,-4.0119e-07
42.005,-4.0092e-07
42.068,-4.0095e-07
42.125,-4.0065e-07
42.189,-4.0039e-07
42.246,-4.0026e-07
42.304,-3.995e-07
42.367,-3.9958e-07
42.424,-3.9937e-07
42.488,-3.9927e-07
42.562,-3.9883e-07
42.625,-3.9835e-07
42.688,-3.9826e-07
42.745,-3.9855e-07
42.802,-3.9829e-07
42.866,-3.9798e-07
42.93,-3.9748e-07
42.985,-3.9722e-07
43.049,-3.9728e-07
43.111,-3.9724e-07
43.169,-3.9711e-07
43.244,-3.9669e-07
43.307,-3.9659e-07
43.371,-3.9656e-07
43.435,-3.963e-07
43.498,-3.9599e-07
43.556,-3.954e-07
43.619,-3.9532e-07
43.684,-3.9479e-07
43.747,-3.9497e-07
43.804,-3.9444e-07
43.86,-3.9463e-07
43.937,-3.9393e-07
44,-3.9339e-07
44.063,-3.9339e-07
44.127,-3.9332e-07
44.189,-3.9309e-07
44.246,-3.9284e-07
44.302,-3.925e-07
44.365,-3.9223e-07
44.428,-3.9199e-07
44.492,-3.9171e-07
44.549,-3.9139e-07
44.624,-3.9163e-07
44.688,-3.9116e-07
44.743,-3.9068e-07
44.808,-3.9071e-07
44.864,-3.8998e-07
44.928,-3.8976e-07
44.991,-3.8936e-07
45.055,-3.8959e-07
45.112,-3.8948e-07
45.175,-3.8937e-07
45.239,-3.8898e-07
45.321,-3.8919e-07
45.385,-3.8908e-07
45.44,-3.8857e-07
45.504,-3.8872e-07
45.567,-3.8883e-07
45.623,-3.8796e-07
45.687,-3.8781e-07
45.749,-3.8728e-07
45.806,-3.8727e-07
45.861,-3.8725e-07
45.918,-3.8669e-07
45.993,-3.8675e-07
46.057,-3.8681e-07
46.119,-3.8627e-07
46.176,-3.8585e-07
46.231,-3.8546e-07
46.295,-3.8536e-07
46.357,-3.8521e-07
46.422,-3.8501e-07
46.486,-3.8476e-07
46.543,-3.8469e-07
46.607,-3.8464e-07
46.683,-3.8443e-07
46.745,-3.8428e-07
46.809,-3.8387e-07
46.865,-3.8359e-07
46.923,-3.8386e-07
46.986,-3.8347e-07
47.044,-3.8343e-07
47.107,-3.8311e-07
47.172,-3.8277e-07
47.235,-3.8309e-07
47.292,-3.8262e-07
47.367,-3.8208e-07
47.431,-3.8206e-07
47.494,-3.8196e-07
47.558,-3.8157e-07
47.615,-3.8125e-07
47.678,-3.8131e-07
47.742,-3.8079e-07
47.806,-3.8099e-07
47.862,-3.8086e-07
47.927,-3.8032e-07
47.99,-3.8043e-07
48.065,-3.8047e-07
48.128,-3.805e-07
48.191,-3.8029e-07
48.254,-3.7986e-07
48.318,-3.7943e-07
48.375,-3.7928e-07
48.432,-3.7911e-07
48.495,-3.7897e-07
48.559,-3.7865e-07
48.622,-3.7825e-07
48.686,-3.7802e-07
48.753,-3.776e-07
48.816,-3.773e-07
48.88,-3.7705e-07
48.943,-3.7708e-07
49.008,-3.7698e-07
49.064,-3.7697e-07
49.128,-3.7648e-07
49.192,-3.7625e-07
49.256,-3.7608e-07
49.312,-3.7583e-07
49.375,-3.7593e-07
49.45,-3.7571e-07
49.513,-3.7546e-07
49.576,-3.7493e-07
49.633,-3.7503e-07
49.696,-3.7466e-07
49.76,-3.746e-07
49.823,-3.7444e-07
49.881,-3.7435e-07
49.943,-3.742e-07
50.008,-3.7422e-07
50.072,-3.7372e-07
50.148,-3.7328e-07
50.212,-3.7342e-07
50.275,-3.7324e-07
50.339,-3.7358e-07
50.402,-3.731e-07
50.467,-3.7291e-07
50.522,-3.7268e-07
50.586,-3.7207e-07
50.649,-3.7174e-07
50.707,-3.7177e-07
50.771,-3.7182e-07
50.845,-3.7187e-07
50.907,-3.7137e-07
50.964,-3.7101e-07
51.028,-3.7098e-07
51.085,-3.7068e-07
51.149,-3.7057e-07
51.213,-3.7054e-07
51.27,-3.7029e-07
51.333,-3.7023e-07
51.396,-3.6957e-07
51.46,-3.6945e-07
51.528,-3.6927e-07
51.592,-3.6897e-07
51.647,-3.6867e-07
51.712,-3.6882e-07
51.768,-3.6862e-07
51.831,-3.6858e-07
51.895,-3.6821e-07
51.959,-3.6852e-07
52.016,-3.6803e-07
52.08,-3.6778e-07
52.144,-3.6769e-07
52.223,-3.6722e-07
52.286,-3.6678e-07
52.35,-3.6673e-07
52.405,-3.6687e-07
52.462,-3.6711e-07
52.525,-3.6691e-07
52.589,-3.665e-07
52.645,-3.6615e-07
52.7,-3.6583e-07
52.758,-3.6613e-07
52.821,-3.6585e-07
52.896,-3.6563e-07
52.959,-3.6542e-07
53.023,-3.6515e-07
53.088,-3.6517e-07
53.144,-3.6501e-07
53.207,-3.6535e-07
53.271,-3.6481e-07
53.328,-3.6468e-07
53.392,-3.6492e-07
53.455,-3.6424e-07
53.519,-3.642e-07
53.595,-3.6401e-07
53.658,-3.6387e-07
53.722,-3.6356e-07
53.786,-3.6342e-07
53.85,-3.6358e-07
53.914,-3.6317e-07
53.978,-3.6287e-07
54.033,-3.6272e-07
54.097,-3.6257e-07
54.16,-3.6227e-07
54.225,-3.6212e-07
54.292,-3.6171e-07
54.355,-3.6152e-07
54.419,-3.6153e-07
54.482,-3.6134e-07
54.546,-3.6128e-07
54.602,-3.6081e-07
54.665,-3.6114e-07
54.729,-3.6115e-07
54.793,-3.6121e-07
54.856,-3.6085e-07
54.912,-3.6085e-07
54.986,-3.6054e-07
55.05,-3.6053e-07
55.105,-3.6056e-07
55.161,-3.6029e-07
55.226,-3.6004e-07
55.288,-3.6009e-07
55.353,-3.5985e-07
55.41,-3.5943e-07
55.474,-3.5953e-07
55.537,-3.5888e-07
55.594,-3.5893e-07
55.662,-3.5862e-07
55.726,-3.5862e-07
55.781,-3.5855e-07
55.839,-3.5837e-07
55.902,-3.5834e-07
55.966,-3.5843e-07
56.029,-3.5808e-07
56.085,-3.5793e-07
56.149,-3.5737e-07
56.213,-3.578e-07
56.276,-3.5702e-07
56.345,-3.5679e-07
56.408,-3.569e-07
56.471,-3.5664e-07
56.535,-3.5637e-07
56.599,-3.5662e-07
56.654,-3.5634e-07
56.71,-3.5582e-07
56.768,-3.56e-07
56.831,-3.5602e-07
56.895,-3.5589e-07
56.95,-3.5561e-07
57.024,-3.5541e-07
57.088,-3.5507e-07
57.15,-3.5514e-07
57.215,-3.5498e-07
57.278,-3.5488e-07
57.341,-3.5458e-07
57.397,-3.544e-07
57.461,-3.5449e-07
57.524,-3.5412e-07
57.581,-3.5389e-07
57.646,-3.5379e-07
57.721,-3.536e-07
57.783,-3.5335e-07
57.84,-3.5339e-07
57.904,-3.5331e-07
57.961,-3.5317e-07
58.025,-3.5312e-07
58.089,-3.5272e-07
58.146,-3.5244e-07
58.209,-3.5267e-07
58.272,-3.523e-07
58.337,-3.5229e-07
58.405,-3.52e-07
58.469,-3.5199e-07
58.532,-3.5188e-07
58.596,-3.5166e-07
58.66,-3.5169e-07
58.717,-3.5162e-07
58.773,-3.5153e-07
58.837,-3.5143e-07
58.901,-3.5103e-07
58.958,-3.5092e-07
59.016,-3.5091e-07
59.092,-3.5062e-07
59.154,-3.5029e-07
59.219,-3.5048e-07
59.282,-3.5029e-07
59.346,-3.5044e-07
59.41,-3.5002e-07
59.467,-3.4995e-07
59.531,-3.4995e-07
59.595,-3.4971e-07
59.65,-3.4955e-07
59.714,-3.4911e-07
59.789,-3.4928e-07
59.853,-3.4917e-07
59.915,-3.4906e-07
59.979,-3.4899e-07
60.036,-3.4883e-07
60.101,-3.4844e-07
60.164,-3.4826e-07
60.228,-3.4819e-07
60.284,-3.4804e-07
60.342,-3.4798e-07
60.397,-3.4761e-07
60.466,-3.4764e-07
60.529,-3.4775e-07
60.585,-3.4741e-07
60.641,-3.4731e-07
60.698,-3.4667e-07
60.762,-3.4675e-07
60.819,-3.4634e-07
60.883,-3.4662e-07
60.939,-3.4641e-07
60.997,-3.4629e-07
61.061,-3.4615e-07
61.136,-3.4628e-07
61.198,-3.4578e-07
61.263,-3.4563e-07
61.326,-3.4589e-07
61.39,-3.4607e-07
61.453,-3.4533e-07
61.509,-3.4557e-07
61.572,-3.4522e-07
61.628,-3.453e-07
61.685,-3.4553e-07
61.749,-3.4484e-07
61.823,-3.4478e-07
61.886,-3.4495e-07
61.949,-3.4468e-07
62.005,-3.4411e-07
62.068,-3.4406e-07
62.125,-3.4417e-07
62.188,-3.4422e-07
62.252,-3.4377e-07
62.314,-3.4357e-07
62.379,-3.4352e-07
62.437,-3.4343e-07
62.512,-3.4323e-07
62.574,-3.4304e-07
62.639,-3.4323e-07
62.702,-3.4306e-07
62.759,-3.4294e-07
62.814,-3.4214e-07
62.872,-3.4243e-07
62.936,-3.4245e-07
62.999,-3.4223e-07
63.062,-3.4197e-07
63.126,-3.4204e-07
63.192,-3.4161e-07
63.255,-3.4169e-07
63.319,-3.4145e-07
63.383,-3.4135e-07
63.446,-3.4137e-07
63.504,-3.4105e-07
63.567,-3.4096e-07
63.631,-3.4075e-07
63.694,-3.4088e-07
63.752,-3.408e-07
63.815,-3.4039e-07
63.89,-3.4049e-07
63.953,-3.4021e-07
64.01,-3.404e-07
64.074,-3.3978e-07
64.13,-3.4013e-07
64.187,-3.3998e-07
64.251,-3.3974e-07
64.314,-3.3915e-07
64.378,-3.3917e-07
64.442,-3.395e-07
64.5,-3.3936e-07
64.575,-3.3917e-07
64.639,-3.3904e-07
64.694,-3.3889e-07
64.751,-3.3903e-07
64.815,-3.3882e-07
64.879,-3.3854e-07
64.942,-3.3817e-07
64.998,-3.3817e-07
65.062,-3.3826e-07
65.125,-3.3829e-07
65.189,-3.3824e-07
65.258,-3.3788e-07
65.321,-3.3772e-07
65.385,-3.376e-07
65.448,-3.3733e-07
65.513,-3.3752e-07
65.576,-3.3746e-07
65.632,-3.37e-07
65.695,-3.3688e-07
65.758,-3.3718e-07
65.815,-3.3701e-07
65.878,-3.3684e-07
65.953,-3.368e-07
66.016,-3.3655e-07
66.073,-3.3637e-07
66.137,-3.363e-07
66.194,-3.3619e-07
66.257,-3.3601e-07
66.314,-3.3618e-07
66.377,-3.358e-07
66.441,-3.3593e-07
66.505,-3.3576e-07
66.567,-3.3589e-07
66.635,-3.3562e-07
66.697,-3.3556e-07
66.762,-3.3528e-07
66.825,-3.3518e-07
