time,current
67.146,-2.8955e-07
67.21,-2.8958e-07
67.274,-2.8926e-07
67.338,-2.8929e-07
67.401,-2.8909e-07
67.468,-2.8908e-07
67.53,-2.8907e-07
67.587,-2.8904e-07
67.65,-2.8888e-07
67.706,-2.889e-07
67.769,-2.889e-07
67.833,-2.8861e-07
67.89,-2.8851e-07
67.954,-2.8848e-07
68.012,-2.8869e-07
68.075,-2.8861e-07
68.145,-2.8847e-07
68.207,-2.8834e-07
68.271,-2.883e-07
68.335,-2.8829e-07
68.391,-2.8835e-07
68.455,-2.8808e-07
68.519,-2.8784e-07
68.575,-2.8794e-07
68.638,-2.8774e-07
68.702,-2.8787e-07
68.766,-2.876e-07
68.839,-2.8749e-07
68.902,-2.8761e-07
68.966,-2.8733e-07
69.029,-2.872e-07
69.093,-2.8721e-07
69.149,-2.8694e-07
69.207,-2.8688e-07
69.271,-2.8701e-07
69.335,-2.8702e-07
69.398,-2.867e-07
69.454,-2.8675e-07
69.528,-2.8676e-07
69.591,-2.8685e-07
69.655,-2.868e-07
69.712,-2.8653e-07
69.769,-2.8663e-07
69.824,-2.863e-07
69.888,-2.8626e-07
69.943,-2.8616e-07
70.007,-2.8627e-07
70.062,-2.8594e-07
70.126,-2.8589e-07
70.193,-2.86e-07
70.256,-2.8593e-07
70.312,-2.8574e-07
70.37,-2.8572e-07
70.434,-2.8571e-07
70.497,-2.853e-07
70.561,-2.8559e-07
70.617,-2.8529e-07
70.682,-2.8556e-07
70.745,-2.8522e-07
70.801,-2.8505e-07
70.876,-2.8509e-07
70.938,-2.8497e-07
71.003,-2.8493e-07
71.059,-2.8485e-07
71.116,-2.8483e-07
71.179,-2.8449e-07
71.243,-2.8439e-07
71.3,-2.8425e-07
71.364,-2.8418e-07
71.421,-2.8424e-07
71.485,-2.8429e-07
71.561,-2.8415e-07
71.623,-2.8396e-07
71.687,-2.8389e-07
71.75,-2.8383e-07
71.814,-2.8383e-07
71.871,-2.8396e-07
71.936,-2.8394e-07
71.998,-2.8387e-07
72.055,-2.8369e-07
72.11,-2.8363e-07
72.167,-2.8324e-07
72.242,-2.8347e-07
72.305,-2.8333e-07
72.369,-2.8315e-07
72.433,-2.831e-07
72.496,-2.8301e-07
72.553,-2.8287e-07
72.615,-2.83e-07
72.68,-2.8295e-07
72.743,-2.8281e-07
72.807,-2.8283e-07
72.87,-2.8286e-07
72.937,-2.8261e-07
73,-2.8281e-07
73.056,-2.8287e-07
73.119,-2.828e-07
73.175,-2.8253e-07
73.23,-2.8268e-07
73.294,-2.8249e-07
73.357,-2.8224e-07
73.421,-2.8224e-07
73.478,-2.8227e-07
73.535,-2.8195e-07
73.61,-2.8205e-07
73.674,-2.822e-07
73.729,-2.821e-07
73.786,-2.8205e-07
73.851,-2.8198e-07
73.913,-2.817e-07
73.971,-2.8182e-07
74.026,-2.8171e-07
74.083,-2.8168e-07
74.147,-2.8163e-07
74.211,-2.8171e-07
74.286,-2.8145e-07
74.35,-2.8137e-07
74.405,-2.8146e-07
74.47,-2.8109e-07
74.533,-2.8097e-07
74.597,-2.8087e-07
74.66,-2.8101e-07
74.724,-2.8099e-07
74.781,-2.8089e-07
74.845,-2.8096e-07
74.908,-2.8067e-07
74.976,-2.8077e-07
75.039,-2.8055e-07
75.103,-2.8039e-07
75.16,-2.8017e-07
75.216,-2.7997e-07
75.279,-2.8022e-07
75.335,-2.8e-07
75.391,-2.8011e-07
75.455,-2.8016e-07
75.519,-2.7989e-07
75.583,-2.7982e-07
75.657,-2.7966e-07
75.721,-2.7966e-07
75.784,-2.7962e-07
75.842,-2.7956e-07
75.904,-2.7971e-07
75.961,-2.7981e-07
76.017,-2.7972e-07
76.073,-2.795e-07
76.138,-2.7936e-07
76.201,-2.7939e-07
76.265,-2.7915e-07
76.34,-2.7927e-07
76.402,-2.7908e-07
76.46,-2.7912e-07
76.523,-2.7876e-07
76.588,-2.7884e-07
76.651,-2.7855e-07
76.707,-2.7874e-07
76.771,-2.7872e-07
76.834,-2.7847e-07
76.891,-2.7859e-07
76.954,-2.7852e-07
77.029,-2.7844e-07
77.093,-2.7822e-07
77.156,-2.7841e-07
77.22,-2.7833e-07
77.277,-2.7821e-07
77.341,-2.783e-07
77.404,-2.7816e-07
77.46,-2.7787e-07
77.523,-2.7798e-07
77.579,-2.7774e-07
77.643,-2.7769e-07
77.716,-2.7757e-07
77.778,-2.7734e-07
77.842,-2.775e-07
77.905,-2.775e-07
77.969,-2.7742e-07
78.026,-2.7744e-07
78.082,-2.7719e-07
78.139,-2.7731e-07
78.203,-2.7739e-07
78.267,-2.7728e-07
78.322,-2.7712e-07
78.398,-2.7734e-07
78.461,-2.7716e-07
78.519,-2.7713e-07
78.582,-2.7722e-07
78.646,-2.7705e-07
78.71,-2.769e-07
78.766,-2.7679e-07
78.83,-2.7643e-07
78.886,-2.7656e-07
78.95,-2.7657e-07
79.007,-2.7662e-07
79.082,-2.7663e-07
79.145,-2.7658e-07
79.201,-2.7623e-07
79.265,-2.7613e-07
79.329,-2.7608e-07
79.393,-2.7623e-07
79.448,-2.762e-07
79.504,-2.7596e-07
79.562,-2.7605e-07
79.625,-2.7614e-07
79.682,-2.7618e-07
79.756,-2.7585e-07
79.819,-2.7572e-07
79.875,-2.757e-07
79.938,-2.7566e-07
80.001,-2.7546e-07
80.065,-2.7558e-07
80.123,-2.754e-07
80.179,-2.7532e-07
80.235,-2.752e-07
80.293,-2.7529e-07
80.356,-2.7526e-07
80.432,-2.751e-07
80.494,-2.7508e-07
80.552,-2.7525e-07
80.615,-2.7498e-07
80.673,-2.7487e-07
80.736,-2.7491e-07
80.793,-2.7465e-07
80.851,-2.747e-07
80.914,-2.7496e-07
80.979,-2.7498e-07
81.042,-2.7475e-07
81.115,-2.7472e-07
81.179,-2.7479e-07
81.242,-2.7454e-07
81.306,-2.7461e-07
81.369,-2.7446e-07
81.433,-2.7439e-07
81.497,-2.7423e-07
81.554,-2.7427e-07
81.618,-2.7422e-07
81.682,-2.7416e-07
81.745,-2.7424e-07
81.814,-2.7431e-07
81.877,-2.7399e-07
81.94,-2.7413e-07
82.004,-2.743e-07
82.062,-2.7398e-07
82.125,-2.7391e-07
82.188,-2.7402e-07
82.244,-2.7395e-07
82.301,-2.7419e-07
82.365,-2.7414e-07
82.429,-2.7367e-07
82.495,-2.7401e-07
82.558,-2.7393e-07
82.622,-2.7382e-07
82.685,-2.7363e-07
82.741,-2.7371e-07
82.804,-2.7344e-07
82.868,-2.7347e-07
82.932,-2.7338e-07
82.995,-2.7324e-07
83.059,-2.7332e-07
83.114,-2.73e-07
83.191,-2.7304e-07
83.254,-2.7312e-07
83.312,-2.7294e-07
83.375,-2.7299e-07
83.438,-2.73e-07
83.502,-2.7317e-07
83.565,-2.7303e-07
83.629,-2.7292e-07
83.687,-2.7265e-07
83.75,-2.7281e-07
83.808,-2.7262e-07
83.875,-2.7249e-07
83.938,-2.7236e-07
84.002,-2.7246e-07
84.065,-2.7229e-07
84.129,-2.7236e-07
84.187,-2.7222e-07
84.25,-2.7224e-07
84.313,-2.7195e-07
84.369,-2.7214e-07
84.426,-2.7213e-07
84.482,-2.7197e-07
84.558,-2.7192e-07
84.621,-2.7183e-07
84.685,-2.7199e-07
84.741,-2.7203e-07
84.797,-2.7211e-07
84.86,-2.7192e-07
84.924,-2.7174e-07
84.987,-2.7191e-07
85.051,-2.7163e-07
85.108,-2.7143e-07
85.172,-2.7128e-07
85.25,-2.7131e-07
85.313,-2.7131e-07
85.369,-2.7137e-07
85.432,-2.7127e-07
85.496,-2.7106e-07
85.56,-2.7095e-07
85.623,-2.7098e-07
85.687,-2.7096e-07
85.742,-2.7102e-07
85.806,-2.7103e-07
85.862,-2.7068e-07
85.931,-2.7067e-07
85.994,-2.706e-07
86.058,-2.7071e-07
86.121,-2.7059e-07
86.185,-2.7062e-07
86.248,-2.7042e-07
86.304,-2.7045e-07
86.366,-2.7031e-07
86.424,-2.7031e-07
86.487,-2.7021e-07
86.551,-2.6989e-07
86.625,-2.698e-07
86.688,-2.6988e-07
86.744,-2.6983e-07
86.808,-2.6989e-07
86.863,-2.6984e-07
86.92,-2.6979e-07
86.978,-2.6982e-07
87.033,-2.6956e-07
87.097,-2.6974e-07
87.16,-2.6999e-07
87.217,-2.6966e-07
87.29,-2.6965e-07
87.353,-2.6949e-07
87.417,-2.6926e-07
87.474,-2.6931e-07
87.538,-2.6935e-07
87.602,-2.6919e-07
87.657,-2.6911e-07
87.721,-2.6899e-07
87.783,-2.6895e-07
87.84,-2.6891e-07
87.896,-2.6894e-07
87.964,-2.691e-07
88.027,-2.6914e-07
88.091,-2.6891e-07
88.155,-2.688e-07
88.219,-2.6875e-07
88.274,-2.6868e-07
88.339,-2.686e-07
88.402,-2.6889e-07
88.466,-2.6894e-07
88.529,-2.6848e-07
88.593,-2.687e-07
88.659,-2.686e-07
88.722,-2.6858e-07
88.786,-2.6833e-07
88.85,-2.6849e-07
88.906,-2.6853e-07
88.963,-2.683e-07
89.027,-2.6813e-07
89.091,-2.68e-07
89.146,-2.6811e-07
89.21,-2.6822e-07
89.273,-2.6825e-07
89.348,-2.6794e-07
89.411,-2.6815e-07
89.475,-2.6806e-07
89.53,-2.6802e-07
89.586,-2.679e-07
89.649,-2.6761e-07
89.705,-2.6773e-07
89.762,-2.6762e-07
89.826,-2.6742e-07
89.891,-2.6752e-07
89.954,-2.6771e-07
90.028,-2.6763e-07
90.092,-2.6766e-07
90.155,-2.6737e-07
90.219,-2.6733e-07
90.274,-2.6738e-07
90.338,-2.6731e-07
90.395,-2.6738e-07
90.45,-2.6712e-07
90.514,-2.6728e-07
90.577,-2.671e-07
90.635,-2.672e-07
90.71,-2.67e-07
90.773,-2.6692e-07
90.837,-2.6691e-07
90.893,-2.6714e-07
90.956,-2.6697e-07
91.02,-2.6696e-07
91.083,-2.6686e-07
91.146,-2.6677e-07
91.211,-2.6673e-07
91.268,-2.6667e-07
91.332,-2.6654e-07
91.405,-2.6669e-07
91.469,-2.6654e-07
91.532,-2.6672e-07
91.59,-2.6664e-07
91.646,-2.6681e-07
91.709,-2.6653e-07
91.772,-2.6638e-07
91.837,-2.6629e-07
91.894,-2.6631e-07
91.95,-2.6608e-07
92.015,-2.6629e-07
92.089,-2.6617e-07
92.151,-2.6618e-07
92.209,-2.6613e-07
92.272,-2.6626e-07
92.329,-2.6616e-07
92.387,-2.6592e-07
92.45,-2.6599e-07
92.514,-2.6597e-07
92.577,-2.6585e-07
92.642,-2.6583e-07
92.705,-2.6579e-07
92.772,-2.6561e-07
92.835,-2.657e-07
92.899,-2.6569e-07
92.963,-2.6561e-07
93.02,-2.6551e-07
93.084,-2.6561e-07
93.147,-2.6573e-07
93.212,-2.6538e-07
93.275,-2.6544e-07
93.331,-2.653e-07
93.394,-2.653e-07
93.468,-2.6505e-07
93.53,-2.6516e-07
93.588,-2.6516e-07
93.651,-2.653e-07
93.716,-2.6531e-07
93.779,-2.6506e-07
93.837,-2.6513e-07
93.9,-2.6515e-07
93.964,-2.6501e-07
94.027,-2.6529e-07
94.084,-2.6504e-07
94.158,-2.6477e-07
94.221,-2.6498e-07
94.278,-2.6497e-07
94.342,-2.6469e-07
94.399,-2.6497e-07
94.456,-2.6453e-07
94.52,-2.648e-07
94.577,-2.646e-07
94.641,-2.6476e-07
94.705,-2.646e-07
94.762,-2.645e-07
94.839,-2.6452e-07
94.901,-2.644e-07
94.958,-2.644e-07
95.022,-2.6415e-07
95.086,-2.6449e-07
95.15,-2.6436e-07
95.214,-2.6431e-07
95.278,-2.6399e-07
95.335,-2.6374e-07
95.398,-2.6407e-07
95.455,-2.6375e-07
95.523,-2.6364e-07
95.587,-2.6373e-07
95.65,-2.6375e-07
95.714,-2.6382e-07
95.777,-2.6363e-07
95.835,-2.6359e-07
95.898,-2.6352e-07
95.962,-2.6358e-07
96.018,-2.6339e-07
96.081,-2.6358e-07
96.146,-2.6346e-07
96.221,-2.6329e-07
96.283,-2.6304e-07
96.348,-2.633e-07
96.41,-2.6311e-07
96.468,-2.6336e-07
96.531,-2.6334e-07
96.589,-2.6322e-07
96.652,-2.6304e-07
96.716,-2.6303e-07
96.779,-2.6318e-07
96.844,-2.6306e-07
96.918,-2.6291e-07
96.98,-2.629e-07
97.044,-2.6281e-07
97.106,-2.6276e-07
97.171,-2.6269e-07
97.233,-2.6256e-07
97.29,-2.6241e-07
97.353,-2.6264e-07
97.417,-2.6259e-07
97.48,-2.6265e-07
97.544,-2.6269e-07
97.612,-2.6255e-07
97.675,-2.6253e-07
97.738,-2.6249e-07
97.802,-2.6237e-07
97.858,-2.6241e-07
97.922,-2.6239e-07
97.986,-2.6237e-07
98.05,-2.6242e-07
98.113,-2.6233e-07
98.178,-2.6244e-07
98.234,-2.6233e-07
98.312,-2.6223e-07
98.375,-2.6218e-07
98.433,-2.6211e-07
98.496,-2.6197e-07
98.56,-2.6217e-07
98.623,-2.6201e-07
98.687,-2.6203e-07
98.75,-2.6195e-07
98.806,-2.6189e-07
98.868,-2.6206e-07
98.933,-2.6163e-07
99,-2.6156e-07
99.063,-2.6142e-07
99.127,-2.6164e-07
99.19,-2.6165e-07
99.254,-2.6148e-07
99.317,-2.6155e-07
99.382,-2.6179e-07
99.438,-2.6174e-07
99.503,-2.6142e-07
99.559,-2.6158e-07
99.616,-2.6177e-07
99.683,-2.6136e-07
99.746,-2.6165e-07
99.802,-2.6157e-07
99.865,-2.616e-07
99.921,-2.6142e-07
99.978,-2.615e-07
100.04,-2.6133e-07
100.1,-2.6132e-07
100.17,-2.6115e-07
100.23,-2.6126e-07
100.29,-2.6108e-07
100.36,-2.609e-07
100.43,-2.6095e-07
100.48,-2.6102e-07
100.54,-2.6102e-07
100.6,-2.6102e-07
100.66,-2.6096e-07
100.72,-2.6092e-07
100.77,-2.6109e-07
100.83,-2.6119e-07
100.89,-2.6085e-07
100.96,-2.6061e-07
101.03,-2.6049e-07
101.1,-2.6064e-07
101.16,-2.607e-07
101.22,-2.606e-07
101.28,-2.6045e-07
101.34,-2.6039e-07
101.4,-2.6034e-07
101.47,-2.6032e-07
101.53,-2.6026e-07
101.59,-2.6034e-07
101.66,-2.6033e-07
101.72,-2.6024e-07
101.79,-2.6039e-07
101.85,-2.601e-07
101.91,-2.6019e-07
101.96,-2.6019e-07
102.03,-2.5986e-07
102.09,-2.6e-07
102.15,-2.601e-07
102.22,-2.5998e-07
102.27,-2.6006e-07
102.33,-2.5992e-07
102.41,-2.6021e-07
102.47,-2.5977e-07
102.53,-2.5972e-07
102.59,-2.5963e-07
102.65,-2.5978e-07
102.72,-2.5958e-07
102.78,-2.5969e-07
102.83,-2.597e-07
102.89,-2.5959e-07
102.95,-2.5975e-07
103.02,-2.5953e-07
103.09,-2.5946e-07
103.15,-2.5947e-07
103.21,-2.5939e-07
103.27,-2.5963e-07
103.34,-2.5932e-07
103.39,-2.5938e-07
103.46,-2.5904e-07
103.52,-2.5952e-07
103.58,-2.5914e-07
103.64,-2.5912e-07
103.7,-2.5917e-07
103.78,-2.5913e-07
103.84,-2.5886e-07
103.9,-2.5891e-07
103.95,-2.5924e-07
104.02,-2.5906e-07
104.08,-2.5908e-07
104.14,-2.591e-07
104.2,-2.5895e-07
104.26,-2.5892e-07
104.32,-2.5896e-07
104.38,-2.5897e-07
104.45,-2.5893e-07
104.52,-2.5877e-07
104.58,-2.5864e-07
104.64,-2.5851e-07
104.7,-2.5842e-07
104.76,-2.5844e-07
104.81,-2.5847e-07
104.88,-2.5873e-07
104.94,-2.5841e-07
105,-2.5835e-07
105.07,-2.582e-07
105.14,-2.5818e-07
105.2,-2.5809e-07
105.26,-2.5815e-07
105.33,-2.5809e-07
105.39,-2.5813e-07
105.45,-2.5796e-07
105.51,-2.5775e-07
105.57,-2.5789e-07
105.64,-2.5801e-07
105.7,-2.5794e-07
105.76,-2.5768e-07
105.83,-2.5775e-07
105.89,-2.5779e-07
105.95,-2.5786e-07
106.01,-2.577e-07
106.07,-2.5789e-07
106.14,-2.5777e-07
106.2,-2.5795e-07
106.26,-2.5784e-07
106.32,-2.5774e-07
106.38,-2.5758e-07
106.44,-2.575e-07
106.51,-2.5743e-07
106.57,-2.5758e-07
106.63,-2.5765e-07
106.69,-2.5743e-07
106.75,-2.5728e-07
106.81,-2.5741e-07
106.87,-2.5726e-07
106.93,-2.5726e-07
106.99,-2.5738e-07
107.05,-2.5719e-07
107.11,-2.5732e-07
107.18,-2.5732e-07
107.25,-2.5722e-07
107.31,-2.5736e-07
107.37,-2.5715e-07
107.43,-2.5716e-07
107.49,-2.5699e-07
107.56,-2.5705e-07
107.62,-2.5713e-07
107.68,-2.5702e-07
107.74,-2.5703e-07
107.8,-2.5706e-07
107.88,-2.5687e-07
107.94,-2.5654e-07
108,-2.5665e-07
108.06,-2.5669e-07
108.13,-2.5672e-07
108.19,-2.5675e-07
108.25,-2.5654e-07
108.31,-2.5666e-07
108.37,-2.5646e-07
108.43,-2.5661e-07
108.49,-2.5666e-07
108.57,-2.5667e-07
108.63,-2.5665e-07
108.69,-2.565e-07
108.75,-2.5673e-07
108.81,-2.564e-07
108.87,-2.5621e-07
108.93,-2.5634e-07
108.98,-2.5626e-07
109.05,-2.5628e-07
109.11,-2.563e-07
109.17,-2.5608e-07
109.24,-2.5612e-07
109.3,-2.563e-07
109.36,-2.5621e-07
109.42,-2.5604e-07
109.48,-2.5588e-07
109.54,-2.5614e-07
109.61,-2.5604e-07
109.66,-2.5592e-07
109.73,-2.5615e-07
109.79,-2.5577e-07
109.85,-2.5574e-07
109.92,-2.5586e-07
109.99,-2.5558e-07
110.05,-2.5547e-07
110.11,-2.5535e-07
110.17,-2.553e-07
110.24,-2.5543e-07
110.3,-2.5538e-07
110.36,-2.5531e-07
110.42,-2.5509e-07
110.48,-2.5516e-07
110.54,-2.5532e-07
110.62,-2.5529e-07
110.68,-2.5524e-07
110.75,-2.5509e-07
110.81,-2.5532e-07
110.87,-2.5531e-07
110.93,-2.5503e-07
110.99,-2.5522e-07
111.05,-2.5524e-07
111.11,-2.5501e-07
111.18,-2.5508e-07
111.24,-2.5507e-07
111.31,-2.5502e-07
111.38,-2.5491e-07
111.44,-2.5503e-07
111.5,-2.5486e-07
111.57,-2.5496e-07
111.62,-2.5498e-07
111.69,-2.5489e-07
111.75,-2.5488e-07
111.81,-2.5462e-07
111.87,-2.5466e-07
111.93,-2.5488e-07
112,-2.5454e-07
112.07,-2.5469e-07
112.12,-2.5471e-07
112.18,-2.5472e-07
112.25,-2.5468e-07
112.31,-2.547e-07
112.38,-2.5479e-07
112.44,-2.5478e-07
112.5,-2.5474e-07
112.56,-2.5456e-07
112.62,-2.5475e-07
112.69,-2.5483e-07
112.75,-2.5473e-07
112.82,-2.5466e-07
112.88,-2.5469e-07
112.94,-2.5453e-07
113.01,-2.5448e-07
113.07,-2.546e-07
113.13,-2.5455e-07
113.19,-2.5456e-07
113.25,-2.543e-07
113.31,-2.5421e-07
113.39,-2.543e-07
113.45,-2.5409e-07
113.51,-2.5417e-07
113.58,-2.544e-07
113.64,-2.5411e-07
113.7,-2.5428e-07
113.76,-2.5422e-07
113.82,-2.5423e-07
113.88,-2.5416e-07
113.95,-2.5393e-07
114.01,-2.5431e-07
114.08,-2.5431e-07
114.15,-2.5411e-07
114.21,-2.5392e-07
114.26,-2.5387e-07
114.33,-2.5385e-07
114.38,-2.5375e-07
114.45,-2.5362e-07
114.51,-2.5362e-07
114.57,-2.5374e-07
114.64,-2.5384e-07
114.69,-2.5368e-07
114.77,-2.5357e-07
114.83,-2.5378e-07
114.9,-2.5372e-07
114.96,-2.5348e-07
115.02,-2.5363e-07
115.08,-2.5346e-07
115.14,-2.5337e-07
115.21,-2.5334e-07
115.27,-2.5323e-07
115.33,-2.5348e-07
115.39,-2.5324e-07
115.47,-2.5348e-07
115.53,-2.5353e-07
115.59,-2.532e-07
115.65,-2.5339e-07
115.71,-2.531e-07
115.77,-2.531e-07
115.84,-2.5324e-07
115.9,-2.5331e-07
115.96,-2.53e-07
116.02,-2.5291e-07
116.08,-2.5311e-07
116.15,-2.5296e-07
116.22,-2.5295e-07
116.28,-2.5294e-07
116.34,-2.5303e-07
116.39,-2.5291e-07
116.46,-2.5263e-07
116.51,-2.5262e-07
116.58,-2.5244e-07
116.63,-2.5275e-07
116.7,-2.5262e-07
116.76,-2.5286e-07
116.83,-2.5278e-07
116.89,-2.5277e-07
116.96,-2.5245e-07
117.02,-2.5249e-07
117.08,-2.528e-07
117.14,-2.5274e-07
117.2,-2.5259e-07
117.27,-2.5259e-07
117.33,-2.525e-07
117.39,-2.5254e-07
117.45,-2.5264e-07
117.53,-2.5237e-07
117.59,-2.5251e-07
117.66,-2.5221e-07
117.71,-2.5232e-07
117.78,-2.5252e-07
117.84,-2.5248e-07
117.9,-2.5234e-07
117.97,-2.5205e-07
118.02,-2.5205e-07
118.09,-2.5219e-07
118.14,-2.5224e-07
118.22,-2.5184e-07
118.28,-2.519e-07
118.35,-2.5181e-07
118.4,-2.5198e-07
118.47,-2.5191e-07
118.52,-2.5203e-07
118.58,-2.5178e-07
118.64,-2.5192e-07
118.69,-2.5179e-07
118.76,-2.5183e-07
118.82,-2.5143e-07
118.9,-2.5207e-07
118.96,-2.5195e-07
119.02,-2.5179e-07
119.09,-2.5168e-07
119.15,-2.5183e-07
119.21,-2.5173e-07
119.27,-2.5146e-07
119.34,-2.5155e-07
119.4,-2.5174e-07
119.46,-2.5194e-07
119.53,-2.5163e-07
119.6,-2.5167e-07
119.66,-2.5146e-07
119.72,-2.5141e-07
119.79,-2.5136e-07
119.84,-2.5129e-07
119.91,-2.5163e-07
119.97,-2.515e-07
120.04,-2.5139e-07
120.1,-2.5137e-07
120.16,-2.5151e-07
120.21,-2.5116e-07
120.29,-2.5107e-07
120.35,-2.5128e-07
120.41,-2.5109e-07
120.47,-2.5129e-07
120.54,-2.5086e-07
120.6,-2.5112e-07
120.66,-2.5099e-07
120.72,-2.5109e-07
120.78,-2.5095e-07
120.84,-2.5111e-07
120.9,-2.5093e-07
120.98,-2.5089e-07
121.04,-2.5068e-07
121.1,-2.5064e-07
121.16,-2.508e-07
121.22,-2.5059e-07
121.28,-2.5081e-07
121.34,-2.5055e-07
121.4,-2.5056e-07
121.46,-2.5058e-07
121.53,-2.5068e-07
121.59,-2.5057e-07
121.67,-2.506e-07
121.73,-2.5054e-07
121.79,-2.5041e-07
121.86,-2.5058e-07
121.92,-2.5058e-07
121.98,-2.5056e-07
122.04,-2.5062e-07
122.1,-2.5052e-07
122.17,-2.5058e-07
122.23,-2.5024e-07
122.3,-2.503e-07
122.36,-2.5017e-07
122.43,-2.5013e-07
122.49,-2.4999e-07
122.55,-2.4998e-07
122.61,-2.4996e-07
122.67,-2.5012e-07
122.74,-2.5004e-07
122.8,-2.5017e-07
122.86,-2.5028e-07
122.92,-2.5025e-07
122.98,-2.5035e-07
123.05,-2.5005e-07
123.11,-2.4999e-07
123.18,-2.5003e-07
123.24,-2.4989e-07
123.31,-2.4972e-07
123.37,-2.4975e-07
123.43,-2.4986e-07
123.49,-2.4979e-07
123.55,-2.4984e-07
123.61,-2.4965e-07
123.67,-2.4974e-07
123.75,-2.4977e-07
123.81,-2.497e-07
123.87,-2.4961e-07
123.94,-2.4963e-07
124,-2.4943e-07
124.06,-2.4973e-07
124.12,-2.4948e-07
124.18,-2.4975e-07
124.24,-2.4945e-07
124.3,-2.4969e-07
124.37,-2.4939e-07
124.44,-2.4937e-07
124.51,-2.4925e-07
124.57,-2.4938e-07
124.64,-2.4931e-07
124.69,-2.4934e-07
124.75,-2.4945e-07
124.81,-2.4922e-07
124.87,-2.4915e-07
124.94,-2.491e-07
125,-2.4913e-07
125.07,-2.4903e-07
125.14,-2.491e-07
125.21,-2.4921e-07
125.27,-2.4918e-07
125.33,-2.4912e-07
125.4,-2.4898e-07
125.46,-2.4899e-07
125.52,-2.4899e-07
125.58,-2.4871e-07
125.64,-2.4894e-07
125.71,-2.4903e-07
125.77,-2.4885e-07
125.84,-2.4879e-07
125.9,-2.4878e-07
125.96,-2.4883e-07
126.03,-2.4888e-07
126.08,-2.4889e-07
126.15,-2.4879e-07
126.21,-2.4868e-07
126.27,-2.4883e-07
126.34,-2.4891e-07
126.4,-2.4871e-07
126.46,-2.4863e-07
126.53,-2.4892e-07
126.6,-2.4887e-07
126.65,-2.4857e-07
126.72,-2.487e-07
126.78,-2.4848e-07
126.84,-2.4828e-07
126.9,-2.4817e-07
126.96,-2.4817e-07
127.02,-2.4812e-07
127.09,-2.4815e-07
127.15,-2.4818e-07
127.22,-2.481e-07
127.29,-2.4797e-07
127.34,-2.4805e-07
127.41,-2.4824e-07
127.46,-2.4816e-07
127.53,-2.4808e-07
127.58,-2.4807e-07
127.65,-2.4812e-07
127.71,-2.4808e-07
127.77,-2.4805e-07
127.84,-2.477e-07
127.9,-2.4778e-07
127.97,-2.4777e-07
128.03,-2.478e-07
128.09,-2.4785e-07
128.15,-2.4773e-07
128.21,-2.4755e-07
128.28,-2.476e-07
128.34,-2.4772e-07
128.4,-2.4776e-07
128.47,-2.4757e-07
128.53,-2.4772e-07
128.6,-2.4765e-07
128.67,-2.4775e-07
128.72,-2.4782e-07
128.79,-2.4768e-07
128.84,-2.4763e-07
128.91,-2.4736e-07
128.97,-2.4747e-07
129.03,-2.4732e-07
129.09,-2.4756e-07
129.16,-2.4765e-07
129.21,-2.4749e-07
129.29,-2.475e-07
129.35,-2.4748e-07
129.41,-2.4732e-07
129.47,-2.4758e-07
129.53,-2.4738e-07
129.59,-2.4734e-07
129.65,-2.4733e-07
129.71,-2.4735e-07
129.77,-2.474e-07
129.83,-2.4727e-07
129.9,-2.4733e-07
129.97,-2.4722e-07
130.03,-2.471e-07
130.09,-2.471e-07
130.16,-2.4724e-07
130.21,-2.473e-07
130.28,-2.4713e-07
130.34,-2.4703e-07
130.4,-2.4686e-07
130.47,-2.4693e-07
130.53,-2.4709e-07
130.59,-2.4701e-07
130.66,-2.4663e-07
130.73,-2.4677e-07
130.78,-2.4666e-07
130.85,-2.4679e-07
130.91,-2.4671e-07
130.97,-2.4681e-07
131.03,-2.4689e-07
131.09,-2.4663e-07
131.16,-2.4647e-07
131.21,-2.4675e-07
131.28,-2.4665e-07
131.35,-2.4667e-07
131.42,-2.4645e-07
131.48,-2.4673e-07
131.54,-2.4647e-07
131.6,-2.4646e-07
131.66,-2.4663e-07
131.71,-2.466e-07
131.77,-2.4663e-07
131.83,-2.4682e-07
131.9,-2.4664e-07
131.95,-2.4669e-07
132.02,-2.4659e-07
132.09,-2.4652e-07
132.14,-2.4661e-07
132.2,-2.4646e-07
132.27,-2.4639e-07
132.33,-2.4641e-07
132.39,-2.4646e-07
132.46,-2.4658e-07
132.51,-2.4649e-07
132.58,-2.4665e-07
132.64,-2.4649e-07
132.71,-2.4645e-07
132.77,-2.4639e-07
132.84,-2.4636e-07
132.89,-2.4632e-07
132.96,-2.4636e-07
133.02,-2.4627e-07
133.08,-2.4602e-07
133.14,-2.46e-07
133.2,-2.4622e-07
133.26,-2.4605e-07
133.32,-2.4617e-07
133.4,-2.4613e-07
133.46,-2.4613e-07
133.53,-2.46e-07
133.59,-2.4611e-07
133.65,-2.4603e-07
133.71,-2.4613e-07
133.77,-2.4621e-07
133.83,-2.4608e-07
133.89,-2.4618e-07
133.96,-2.4606e-07
134.02,-2.4621e-07
134.1,-2.4609e-07
134.16,-2.4584e-07
134.22,-2.4611e-07
134.29,-2.4605e-07
134.35,-2.4602e-07
134.41,-2.4609e-07
134.47,-2.4601e-07
134.53,-2.4572e-07
134.6,-2.4584e-07
134.66,-2.4578e-07
134.72,-2.458e-07
134.79,-2.457e-07
134.85,-2.4555e-07
134.92,-2.4539e-07
