time,current
31.642,-5.7241e-07
31.706,-5.7178e-07
31.78,-5.7125e-07
31.843,-5.7116e-07
31.907,-5.7106e-07
31.964,-5.707e-07
32.021,-5.7022e-07
32.083,-5.6987e-07
32.147,-5.6955e-07
32.211,-5.6903e-07
32.274,-5.6869e-07
32.33,-5.6866e-07
32.394,-5.6827e-07
32.469,-5.6784e-07
32.532,-5.6735e-07
32.596,-5.6696e-07
32.651,-5.6685e-07
32.707,-5.6657e-07
32.765,-5.6603e-07
32.828,-5.6599e-07
32.892,-5.6569e-07
32.955,-5.6499e-07
33.02,-5.6453e-07
33.076,-5.6414e-07
33.145,-5.637e-07
33.207,-5.6343e-07
33.264,-5.6319e-07
33.321,-5.6284e-07
33.384,-5.6245e-07
33.448,-5.6231e-07
33.504,-5.6208e-07
33.567,-5.6156e-07
33.631,-5.611e-07
33.694,-5.6076e-07
33.757,-5.6069e-07
33.825,-5.6018e-07
33.888,-5.5987e-07
33.944,-5.5975e-07
34.009,-5.5942e-07
34.064,-5.595e-07
34.128,-5.5885e-07
34.191,-5.5862e-07
34.256,-5.5824e-07
34.312,-5.5774e-07
34.376,-5.5767e-07
34.439,-5.5722e-07
34.521,-5.5696e-07
34.585,-5.5656e-07
34.648,-5.5622e-07
34.704,-5.5573e-07
34.767,-5.5553e-07
34.831,-5.5525e-07
34.895,-5.5479e-07
34.958,-5.545e-07
35.016,-5.5429e-07
35.079,-5.5424e-07
35.144,-5.5348e-07
35.218,-5.5338e-07
35.28,-5.5304e-07
35.345,-5.5268e-07
35.407,-5.5246e-07
35.472,-5.5226e-07
35.535,-5.5232e-07
35.591,-5.5193e-07
35.654,-5.517e-07
35.718,-5.5148e-07
35.774,-5.5114e-07
35.832,-5.5104e-07
35.906,-5.5026e-07
35.97,-5.5016e-07
36.033,-5.499e-07
36.098,-5.4951e-07
36.161,-5.4951e-07
36.219,-5.4922e-07
36.274,-5.4904e-07
36.338,-5.49e-07
36.401,-5.4858e-07
36.465,-5.4807e-07
36.528,-5.4781e-07
36.597,-5.472e-07
36.66,-5.4685e-07
36.723,-5.4646e-07
36.787,-5.4613e-07
36.851,-5.4607e-07
36.907,-5.4605e-07
36.964,-5.4588e-07
37.028,-5.4558e-07
37.092,-5.4526e-07
37.147,-5.4484e-07
37.211,-5.4449e-07
37.291,-5.4448e-07
37.354,-5.4422e-07
37.417,-5.4414e-07
37.474,-5.4364e-07
37.53,-5.4321e-07
37.595,-5.4284e-07
37.658,-5.4292e-07
37.714,-5.4297e-07
37.777,-5.425e-07
37.84,-5.4246e-07
37.897,-5.4235e-07
37.973,-5.4177e-07
38.035,-5.4161e-07
38.099,-5.4116e-07
38.162,-5.4083e-07
38.227,-5.4038e-07
38.283,-5.4024e-07
38.348,-5.4003e-07
38.411,-5.402e-07
38.474,-5.3994e-07
38.538,-5.3972e-07
38.595,-5.3933e-07
38.67,-5.3905e-07
38.732,-5.3871e-07
38.797,-5.3855e-07
38.86,-5.3793e-07
38.923,-5.3779e-07
38.979,-5.3783e-07
39.036,-5.3741e-07
39.093,-5.3743e-07
39.15,-5.3698e-07
39.214,-5.3691e-07
39.278,-5.3653e-07
39.354,-5.3652e-07
39.416,-5.3616e-07
39.479,-5.3596e-07
39.535,-5.3545e-07
39.592,-5.3512e-07
39.648,-5.3492e-07
39.711,-5.3496e-07
39.769,-5.3498e-07
39.832,-5.3505e-07
39.889,-5.3471e-07
39.952,-5.345e-07
40.027,-5.3398e-07
40.09,-5.3391e-07
40.147,-5.3384e-07
40.211,-5.3324e-07
40.269,-5.3301e-07
40.332,-5.3264e-07
40.396,-5.3237e-07
40.452,-5.3249e-07
40.508,-5.3213e-07
40.572,-5.3212e-07
40.628,-5.3152e-07
40.703,-5.3159e-07
40.766,-5.3158e-07
40.829,-5.3089e-07
40.893,-5.3073e-07
40.95,-5.3034e-07
41.006,-5.3017e-07
41.069,-5.3024e-07
41.133,-5.2967e-07
41.19,-5.2988e-07
41.254,-5.2978e-07
41.317,-5.2972e-07
41.392,-5.2915e-07
41.455,-5.2916e-07
41.519,-5.2889e-07
41.576,-5.2861e-07
41.632,-5.2792e-07
41.695,-5.2815e-07
41.751,-5.2771e-07
41.807,-5.2759e-07
41.87,-5.2746e-07
41.934,-5.2721e-07
41.998,-5.2722e-07
42.072,-5.2655e-07
42.136,-5.2674e-07
42.199,-5.2684e-07
42.263,-5.2615e-07
42.326,-5.2606e-07
42.382,-5.2575e-07
42.438,-5.2576e-07
42.503,-5.2566e-07
42.565,-5.2551e-07
42.63,-5.2496e-07
42.693,-5.2464e-07
42.76,-5.2499e-07
42.822,-5.2451e-07
42.88,-5.243e-07
42.936,-5.2414e-07
42.992,-5.2367e-07
43.05,-5.2388e-07
43.113,-5.235e-07
43.171,-5.2338e-07
43.234,-5.2314e-07
43.292,-5.2287e-07
43.355,-5.2271e-07
43.431,-5.2207e-07
43.493,-5.2221e-07
43.558,-5.2208e-07
43.621,-5.2198e-07
43.677,-5.2175e-07
43.74,-5.2176e-07
43.805,-5.2119e-07
43.868,-5.2105e-07
43.924,-5.2096e-07
43.979,-5.2078e-07
44.036,-5.2059e-07
44.112,-5.2057e-07
44.176,-5.204e-07
44.239,-5.2007e-07
44.303,-5.199e-07
44.366,-5.1989e-07
44.423,-5.1974e-07
44.479,-5.1914e-07
44.534,-5.1914e-07
44.598,-5.1925e-07
44.66,-5.1905e-07
44.725,-5.1899e-07
44.804,-5.1904e-07
44.867,-5.1862e-07
44.931,-5.1818e-07
44.987,-5.1819e-07
45.052,-5.1797e-07
45.115,-5.1765e-07
45.179,-5.1774e-07
45.236,-5.1708e-07
45.3,-5.1708e-07
45.363,-5.1695e-07
45.427,-5.1655e-07
45.501,-5.1654e-07
45.564,-5.1624e-07
45.628,-5.1618e-07
45.686,-5.1614e-07
45.749,-5.1569e-07
45.813,-5.1551e-07
45.877,-5.1536e-07
45.935,-5.1523e-07
45.99,-5.1516e-07
46.054,-5.1503e-07
46.117,-5.1511e-07
46.192,-5.1502e-07
46.255,-5.148e-07
46.312,-5.1454e-07
46.376,-5.1459e-07
46.433,-5.1411e-07
46.49,-5.1385e-07
46.554,-5.1361e-07
46.617,-5.1354e-07
46.681,-5.1365e-07
46.745,-5.1358e-07
46.802,-5.1315e-07
46.877,-5.1256e-07
46.939,-5.1282e-07
46.997,-5.1256e-07
47.054,-5.1229e-07
47.117,-5.1206e-07
47.181,-5.1213e-07
47.245,-5.1207e-07
47.302,-5.1165e-07
47.366,-5.1166e-07
47.43,-5.1156e-07
47.493,-5.1139e-07
47.562,-5.1064e-07
47.624,-5.1053e-07
47.688,-5.1075e-07
47.752,-5.1053e-07
47.815,-5.1039e-07
47.88,-5.1052e-07
47.937,-5.1018e-07
48.001,-5.0997e-07
48.064,-5.0964e-07
48.12,-5.0958e-07
48.184,-5.0919e-07
48.259,-5.0915e-07
48.322,-5.0907e-07
48.378,-5.0886e-07
48.435,-5.0862e-07
48.492,-5.0873e-07
48.548,-5.0835e-07
48.611,-5.0846e-07
48.675,-5.0836e-07
48.739,-5.082e-07
48.803,-5.0786e-07
48.858,-5.0799e-07
48.933,-5.0773e-07
48.996,-5.0746e-07
49.059,-5.0725e-07
49.123,-5.0704e-07
49.179,-5.0698e-07
49.236,-5.0657e-07
49.3,-5.0635e-07
49.364,-5.0644e-07
49.427,-5.0618e-07
49.484,-5.0604e-07
49.547,-5.0596e-07
49.616,-5.0597e-07
49.679,-5.0566e-07
49.743,-5.0581e-07
49.806,-5.0559e-07
49.87,-5.0555e-07
49.927,-5.0554e-07
49.991,-5.054e-07
50.055,-5.0515e-07
50.119,-5.0501e-07
50.176,-5.0466e-07
50.24,-5.0456e-07
50.315,-5.047e-07
50.378,-5.0403e-07
50.436,-5.0409e-07
50.499,-5.0392e-07
50.557,-5.0382e-07
50.62,-5.0374e-07
50.676,-5.0371e-07
50.74,-5.0366e-07
50.804,-5.0346e-07
50.868,-5.0327e-07
50.931,-5.0297e-07
50.999,-5.0291e-07
51.062,-5.0269e-07
51.118,-5.0255e-07
51.182,-5.0216e-07
51.238,-5.0204e-07
51.295,-5.0216e-07
51.359,-5.0186e-07
51.415,-5.0177e-07
51.479,-5.0141e-07
51.542,-5.0117e-07
51.605,-5.0116e-07
51.673,-5.0113e-07
51.735,-5.0102e-07
51.799,-5.0087e-07
51.862,-5.0078e-07
51.925,-5.0084e-07
51.989,-5.0063e-07
52.046,-5.0016e-07
52.11,-5.0043e-07
52.174,-5.0034e-07
52.23,-5.0007e-07
52.288,-4.9951e-07
52.363,-4.995e-07
52.427,-4.9955e-07
52.49,-4.9964e-07
52.555,-4.9933e-07
52.618,-4.9937e-07
52.674,-4.9937e-07
52.73,-4.9902e-07
52.788,-4.9899e-07
52.844,-4.9876e-07
52.907,-4.9872e-07
52.971,-4.9877e-07
53.045,-4.9862e-07
53.107,-4.9864e-07
53.172,-4.9849e-07
53.235,-4.983e-07
53.292,-4.9811e-07
53.354,-4.9805e-07
53.419,-4.9754e-07
53.482,-4.9773e-07
53.538,-4.9736e-07
53.602,-4.9748e-07
53.664,-4.9739e-07
53.746,-4.9725e-07
53.81,-4.9696e-07
53.872,-4.971e-07
53.929,-4.9675e-07
53.992,-4.9674e-07
54.057,-4.9635e-07
54.12,-4.9623e-07
54.184,-4.9615e-07
54.239,-4.9572e-07
54.295,-4.9542e-07
54.353,-4.9556e-07
54.428,-4.9538e-07
54.491,-4.9544e-07
54.554,-4.9527e-07
54.618,-4.9522e-07
54.675,-4.9526e-07
54.739,-4.9505e-07
54.803,-4.9468e-07
54.866,-4.9475e-07
54.923,-4.9475e-07
54.979,-4.9421e-07
55.042,-4.9448e-07
55.117,-4.9416e-07
55.181,-4.9403e-07
55.243,-4.9383e-07
55.3,-4.9324e-07
55.355,-4.9347e-07
55.412,-4.9341e-07
55.477,-4.9327e-07
55.54,-4.9309e-07
55.604,-4.9268e-07
55.659,-4.9247e-07
55.723,-4.9237e-07
55.798,-4.923e-07
55.861,-4.9232e-07
55.925,-4.9196e-07
55.981,-4.9224e-07
56.037,-4.9248e-07
56.1,-4.9193e-07
56.164,-4.9208e-07
56.221,-4.9182e-07
56.278,-4.9178e-07
56.334,-4.9162e-07
56.391,-4.9176e-07
56.459,-4.9158e-07
56.522,-4.9147e-07
56.586,-4.9109e-07
56.642,-4.9102e-07
56.697,-4.912e-07
56.754,-4.9115e-07
56.81,-4.9107e-07
56.873,-4.9105e-07
56.929,-4.9077e-07
56.984,-4.9102e-07
57.042,-4.9068e-07
57.108,-4.9056e-07
57.172,-4.8994e-07
57.228,-4.9016e-07
57.291,-4.9012e-07
57.354,-4.8988e-07
57.418,-4.901e-07
57.481,-4.8971e-07
57.545,-4.8965e-07
57.601,-4.8983e-07
57.664,-4.8964e-07
57.728,-4.8944e-07
57.804,-4.8918e-07
57.867,-4.8902e-07
57.931,-4.8911e-07
57.994,-4.8877e-07
58.059,-4.8872e-07
58.115,-4.8881e-07
58.172,-4.8889e-07
58.234,-4.8867e-07
58.299,-4.8832e-07
58.362,-4.881e-07
58.418,-4.8796e-07
58.492,-4.8789e-07
58.555,-4.8787e-07
58.612,-4.8774e-07
58.668,-4.8752e-07
58.724,-4.8756e-07
58.787,-4.8749e-07
58.851,-4.8742e-07
58.906,-4.8705e-07
58.963,-4.8709e-07
59.02,-4.8716e-07
59.075,-4.8695e-07
59.149,-4.8704e-07
59.212,-4.871e-07
59.275,-4.8672e-07
59.339,-4.8648e-07
59.395,-4.864e-07
59.451,-4.8635e-07
59.508,-4.8619e-07
59.571,-4.8593e-07
59.635,-4.86e-07
59.69,-4.8573e-07
59.754,-4.8557e-07
59.828,-4.8569e-07
59.891,-4.8554e-07
59.954,-4.8547e-07
60.018,-4.8521e-07
60.074,-4.8497e-07
60.138,-4.8498e-07
60.202,-4.85e-07
60.266,-4.8505e-07
60.321,-4.8469e-07
60.385,-4.8476e-07
60.449,-4.8451e-07
60.529,-4.8448e-07
60.593,-4.8436e-07
60.656,-4.843e-07
60.714,-4.8423e-07
60.77,-4.8388e-07
60.825,-4.8389e-07
60.889,-4.8389e-07
60.951,-4.8379e-07
61.016,-4.8383e-07
61.079,-4.8376e-07
61.136,-4.8343e-07
61.21,-4.8336e-07
61.273,-4.8305e-07
61.329,-4.829e-07
61.386,-4.8289e-07
61.45,-4.8253e-07
61.514,-4.8254e-07
61.577,-4.8262e-07
61.635,-4.8251e-07
61.698,-4.8259e-07
61.762,-4.824e-07
61.825,-4.8232e-07
61.899,-4.8252e-07
61.962,-4.8233e-07
62.025,-4.8167e-07
62.081,-4.8174e-07
62.137,-4.8176e-07
62.194,-4.8172e-07
62.258,-4.819e-07
62.322,-4.8173e-07
62.386,-4.8127e-07
62.441,-4.8134e-07
62.498,-4.813e-07
62.573,-4.8137e-07
62.637,-4.8134e-07
62.692,-4.8108e-07
62.756,-4.8087e-07
62.812,-4.8063e-07
62.875,-4.8073e-07
62.938,-4.8043e-07
63.002,-4.8029e-07
63.059,-4.8006e-07
63.123,-4.7984e-07
63.186,-4.8014e-07
63.262,-4.801e-07
63.325,-4.7986e-07
63.388,-4.7961e-07
63.452,-4.7973e-07
63.516,-4.7964e-07
63.571,-4.7967e-07
63.628,-4.7963e-07
63.692,-4.7977e-07
63.756,-4.7948e-07
63.819,-4.7905e-07
63.884,-4.795e-07
63.951,-4.7919e-07
64.015,-4.7941e-07
64.071,-4.7914e-07
64.129,-4.7902e-07
64.185,-4.7893e-07
64.241,-4.7852e-07
64.306,-4.7857e-07
64.369,-4.7827e-07
64.425,-4.7846e-07
64.481,-4.7854e-07
64.546,-4.7835e-07
64.62,-4.7811e-07
64.684,-4.7811e-07
64.739,-4.7765e-07
64.803,-4.7727e-07
64.858,-4.7731e-07
64.915,-4.7771e-07
64.972,-4.7755e-07
65.027,-4.7746e-07
65.091,-4.7751e-07
65.146,-4.7729e-07
65.21,-4.7715e-07
65.284,-4.769e-07
65.348,-4.7697e-07
65.411,-4.7683e-07
65.467,-4.7671e-07
65.523,-4.7671e-07
65.587,-4.7654e-07
65.643,-4.7627e-07
65.707,-4.7598e-07
65.771,-4.7609e-07
65.834,-4.7596e-07
65.892,-4.7604e-07
65.967,-4.7628e-07
66.03,-4.7643e-07
66.094,-4.7613e-07
66.157,-4.7585e-07
66.215,-4.7618e-07
66.277,-4.7581e-07
66.342,-4.7554e-07
66.405,-4.753e-07
66.462,-4.7545e-07
66.525,-4.7547e-07
66.589,-4.7521e-07
66.664,-4.7516e-07
66.728,-4.7488e-07
66.791,-4.7489e-07
66.854,-4.7492e-07
